Node1,Node2,Weight
41,44,65
60,61,83
14,16,96
49,52,70
39,40,45
46,47,42
43,47,16
18,20,100
56,59,45
95,98,7
43,44,44
55,56,33
75,79,43
68,72,3
42,46,6
94,95,18
40,41,67
76,78,40
73,77,89
0,1,15
10,13,21
15,16,40
6,11,77
68,73,88
35,37,7
75,76,36
92,93,33
91,96,69
6,7,14
66,67,68
31,32,43
22,26,37
24,25,48
43,45,65
7,10,91
59,62,64
58,59,1
50,53,21
3,8,36
26,32,73
65,66,93
86,91,93
10,12,26
45,48,41
30,33,83
43,48,51
91,95,98
48,49,10
36,37,82
84,86,61
89,91,76
77,81,85
86,89,72
38,40,43
7,8,62
12,13,63
71,76,55
75,77,69
74,77,78
95,96,24
78,83,60
93,94,62
0,2,79
63,66,11
50,52,55
92,98,72
77,79,82
70,72,79
58,61,11
48,52,8
33,36,34
0,3,72
76,81,33
70,71,100
4,8,7
16,17,47
42,45,78
64,68,80
25,28,32
37,38,86
45,49,74
63,65,92
87,89,64
22,24,29
4,5,16
73,78,76
62,68,12
19,21,81
73,76,42
13,14,57
76,79,69
22,27,17
36,38,60
54,56,49
11,16,57
64,67,74
46,50,90
24,27,4
59,63,11
79,81,74
52,54,38
