Node1,Node2,Weight
76,77,51
141,142,51
59,61,64
38,39,76
64,66,34
13,14,95
111,112,86
121,122,11
118,120,14
7,8,53
113,114,70
131,132,16
64,65,47
85,86,87
143,144,36
10,12,96
66,67,94
96,97,0
73,74,76
83,84,20
49,50,28
123,124,13
147,148,46
59,60,41
133,134,97
84,85,13
1,2,20
110,111,7
26,27,58
41,43,68
2,3,14
90,92,23
28,29,49
55,56,96
60,61,19
82,83,31
21,22,77
130,131,31
14,15,75
103,105,87
132,134,69
139,141,40
10,11,61
74,75,52
6,7,42
120,121,2
5,6,4
100,102,3
140,142,58
127,128,88
148,149,80
68,69,90
71,73,1
94,96,16
