Node1,Node2,Weight
65,66,28
133,134,32
77,79,31
98,99,48
20,21,86
56,57,45
147,148,93
135,137,11
90,93,91
148,149,50
50,51,94
110,111,13
127,129,66
85,86,48
141,143,41
137,138,34
16,18,77
40,42,77
81,82,61
28,29,81
132,133,24
31,32,50
32,33,52
100,103,65
130,131,9
142,144,80
84,85,67
6,7,95
119,121,94
11,12,71
61,62,73
14,15,45
15,17,28
24,26,79
97,98,99
26,27,25
68,69,100
128,129,9
135,136,20
123,124,87
106,107,75
91,92,4
71,72,90
45,46,79
29,31,51
94,95,18
104,105,91
124,125,84
69,70,37
54,55,85
100,102,0
116,117,18
1,2,97
53,54,43
21,23,64
96,97,43
115,116,11
105,106,12
23,24,92
18,19,29
19,20,91
64,65,38
25,26,89
146,147,80
77,80,0
15,16,99
92,93,49
57,59,1
63,65,71
147,149,63
44,45,11
75,77,79
36,38,79
13,14,88
4,5,25
60,61,82
35,36,40
40,41,29
3,4,47
33,34,98
111,112,90
7,8,59
143,144,10
10,11,45
145,146,84
87,88,15
0,1,84
101,102,84
19,21,34
37,38,13
126,127,42
145,147,24
95,96,46
46,47,87
117,118,50
139,140,94
144,145,79
60,62,83
9,10,19
49,50,87
39,41,81
107,108,47
52,53,69
1,3,61
100,101,68
33,35,78
85,87,28
57,58,100
45,47,58
118,119,99
79,80,50
73,74,40
140,141,15
80,81,95
114,116,35
75,76,71
73,75,28
99,100,23
42,44,33
142,143,90
141,142,78
22,23,18
70,71,61
21,22,4
64,67,72
41,42,49
17,19,24
34,35,22
109,110,24
81,83,98
43,45,34
50,52,16
17,18,73
58,59,14
61,63,33
39,40,93
2,3,93
38,39,75
47,48,61
3,5,36
118,120,84
5,6,43
29,30,95
131,132,71
77,78,91
86,87,2
16,17,81
41,43,52
74,75,55
30,31,32
134,135,31
67,68,81
138,139,6
93,94,5
136,137,41
42,43,53
120,122,46
89,90,95
119,120,85
129,130,69
37,39,17
12,13,46
43,44,69
72,73,28
62,65,28
125,126,79
76,77,54
122,123,61
67,69,42
69,71,73
36,37,43
113,114,3
24,25,43
101,103,63
108,109,75
82,83,41
51,53,64
28,30,18
121,122,96
103,104,74
112,113,29
83,84,9
120,121,75
53,55,65
127,128,97
66,67,9
10,12,37
76,79,93
27,28,21
78,79,1
110,113,14
98,100,45
90,92,69
90,91,43
88,89,93
48,49,24
8,9,52
59,60,8
102,103,77
114,115,89
137,139,6
55,56,48
54,56,85
51,52,56
63,64,41
62,63,64
58,60,83
