Node1,Node2,Weight
28,30,47
12,25,45
5,38,65
21,35,67
37,43,63
37,41,29
26,31,44
3,35,92
30,38,72
1,16,100
29,34,52
12,40,86
40,43,65
6,23,33
26,45,46
41,45,96
30,43,59
27,43,59
31,45,47
27,30,78
18,45,5
1,36,39
1,10,47
37,40,63
6,15,85
16,26,33
9,23,48
8,21,20
9,43,14
22,28,7
11,14,3
2,29,55
12,31,77
6,13,28
9,35,62
10,28,0
30,35,24
0,37,56
30,46,30
19,39,99
45,47,27
7,38,2
34,44,80
46,47,0
15,23,93
5,37,48
28,49,16
24,43,42
17,30,51
32,42,36
16,23,94
1,14,66
33,47,17
3,6,32
20,24,37
8,25,69
6,28,16
36,44,97
41,48,34
23,25,55
35,48,52
29,30,7
12,48,37
11,13,17
40,47,79
34,46,19
26,29,80
28,32,41
2,40,80
4,31,4
15,20,69
1,23,74
17,25,23
40,41,95
18,19,27
8,20,81
5,42,67
27,35,89
3,30,56
2,24,29
38,41,40
19,36,22
29,47,69
29,49,32
33,38,52
16,21,21
19,24,98
5,22,37
2,17,74
31,35,4
26,49,37
1,35,71
37,39,37
39,48,22
18,20,10
29,44,52
5,10,14
6,43,50
37,48,36
23,48,78
11,32,92
33,41,60
2,9,19
21,38,54
16,27,21
8,27,81
27,29,60
17,36,30
8,30,88
22,38,8
3,20,53
6,25,50
20,23,71
3,32,51
10,18,48
19,38,85
13,37,57
15,39,14
8,19,7
26,44,41
11,34,45
13,16,85
11,21,61
5,11,44
10,12,68
30,33,69
11,19,57
9,19,75
24,28,93
5,30,46
20,35,93
17,20,1
0,33,99
8,42,32
37,46,86
29,33,32
15,45,19
26,43,54
12,28,85
0,11,62
28,35,43
21,30,76
0,10,34
19,26,99
25,27,40
34,36,93
14,49,66
14,42,53
9,28,48
25,29,32
13,36,64
10,37,6
33,37,65
14,30,26
5,13,19
9,14,39
15,34,48
22,47,38
13,17,13
7,8,74
8,31,0
22,43,3
7,34,91
12,13,12
0,2,21
2,34,19
18,27,1
11,35,22
14,17,73
23,28,58
17,18,22
4,32,92
25,42,3
12,18,85
19,42,55
25,48,82
0,46,25
29,32,6
7,31,75
23,26,44
5,21,95
32,36,77
1,49,95
1,19,31
23,49,66
24,47,39
41,42,15
28,43,93
29,45,53
10,22,80
0,14,61
19,29,54
7,35,24
12,30,2
13,25,41
24,41,50
13,15,81
1,44,45
15,27,60
33,44,52
10,43,20
23,38,59
20,27,16
33,35,9
39,47,62
6,14,27
0,30,57
8,16,5
25,30,43
9,29,61
0,23,96
2,7,79
36,37,54
22,27,75
9,49,40
22,45,25
35,44,89
8,10,93
14,37,90
5,17,57
13,30,30
12,17,23
18,37,50
31,38,8
15,38,30
11,17,89
18,23,11
24,31,27
35,36,76
3,28,86
29,35,94
16,37,34
20,48,3
1,38,37
17,23,44
2,18,84
