Node1,Node2,Weight
34,41,46
4,7,5
21,30,73
35,46,18
3,10,73
23,29,62
16,17,39
28,35,71
5,6,96
8,18,58
42,45,23
21,23,36
30,31,48
27,31,82
6,13,0
32,37,96
34,36,14
0,9,95
12,14,52
24,28,6
15,21,37
37,38,22
30,35,11
31,39,53
15,17,76
7,16,33
23,30,36
26,31,11
19,25,3
3,18,73
21,29,58
21,26,28
11,17,37
3,5,5
10,11,94
32,33,84
3,4,11
30,39,3
29,38,64
3,17,22
24,30,35
1,8,28
32,38,46
24,27,12
0,7,82
25,31,4
38,44,25
18,23,98
40,42,36
30,36,76
22,23,51
43,44,78
2,6,76
15,20,93
39,41,24
40,44,63
34,38,12
40,46,40
28,37,59
22,32,77
2,9,84
36,39,17
34,35,52
4,5,81
28,39,61
40,41,54
6,12,88
16,26,56
18,29,36
44,45,16
6,15,5
13,20,96
6,7,42
15,22,96
27,28,20
12,22,0
16,20,72
27,30,79
8,11,73
33,36,44
17,21,73
25,29,43
15,26,96
18,22,19
41,47,26
40,43,31
38,43,97
45,48,61
5,13,48
11,13,66
33,35,85
21,32,73
5,7,73
31,35,95
25,26,23
21,22,31
27,34,1
12,20,71
42,47,8
23,31,47
42,44,78
26,29,37
0,4,43
24,32,61
20,21,40
20,28,74
30,33,26
33,38,98
7,8,46
4,10,38
2,7,45
47,48,99
19,20,91
19,21,81
36,40,28
11,15,76
0,6,30
29,31,30
38,41,20
39,48,85
22,29,39
35,40,79
24,25,45
38,45,79
33,43,22
43,47,62
22,26,5
17,24,30
37,39,82
5,14,16
19,22,94
5,8,25
16,19,8
41,42,75
19,23,51
48,49,52
43,48,30
12,16,76
0,1,89
20,23,3
46,48,25
30,32,28
20,22,17
14,20,53
2,4,96
12,23,84
12,21,8
9,11,17
14,21,8
20,26,96
28,30,48
36,38,36
42,48,59
25,27,51
35,36,100
13,21,16
0,5,79
7,15,53
14,26,59
28,31,17
8,14,17
26,27,0
36,41,57
33,34,36
44,48,17
39,43,86
36,48,20
35,38,10
39,46,10
8,12,97
38,40,30
29,32,41
17,23,61
7,14,81
23,25,92
9,14,19
39,45,1
13,16,69
7,13,76
35,41,45
8,17,27
1,3,51
6,8,68
34,42,1
39,44,68
17,22,98
4,6,42
25,28,41
10,14,65
7,9,65
44,49,16
3,7,19
5,11,15
6,11,64
18,27,47
17,19,8
5,10,5
14,18,97
18,20,1
34,37,57
1,2,25
38,39,61
35,39,60
25,30,100
21,25,84
19,26,45
11,20,82
10,12,60
43,45,44
29,37,70
0,2,8
1,4,48
28,33,61
38,48,37
16,24,37
6,9,98
8,16,3
37,41,54
11,19,56
10,16,47
26,33,48
7,10,70
37,44,81
6,14,77
8,10,37
36,42,42
9,12,20
12,17,21
37,46,5
4,9,42
3,9,48
11,12,58
41,48,79
17,18,88
45,46,58
2,3,57
26,34,87
41,46,91
5,9,44
38,42,25
18,19,4
21,28,53
42,43,33
4,8,25
14,16,75
9,13,56
37,40,57
7,18,25
17,25,87
0,3,13
2,10,27
3,13,12
44,47,91
27,33,3
32,40,24
28,32,86
30,34,65
29,30,8
39,42,8
2,8,45
41,45,52
41,49,55
8,9,55
35,43,62
23,28,17
27,32,79
27,29,87
39,40,16
26,35,44
31,32,55
22,25,18
26,30,84
10,19,42
22,24,2
10,13,92
31,33,55
31,36,20
15,19,92
16,22,43
23,24,87
1,6,20
12,15,19
8,13,98
2,5,21
5,12,70
14,17,90
29,35,56
45,49,3
32,35,30
26,28,86
39,47,52
34,44,47
14,19,37
46,47,64
37,43,17
47,49,0
19,33,65
11,16,6
18,26,60
19,24,92
13,27,1
23,26,50
34,40,21
27,35,41
18,21,93
3,8,83
16,25,44
21,35,98
32,34,80
24,26,53
46,49,69
12,24,2
29,33,97
24,29,100
3,11,94
13,17,57
43,49,73
16,23,71
36,47,16
7,12,75
21,24,60
22,27,44
8,15,2
41,44,71
16,18,97
13,19,57
36,37,2
1,5,98
40,48,49
6,10,79
31,38,96
18,24,40
30,41,17
22,28,34
14,25,61
41,43,18
35,37,79
23,27,68
15,16,11
12,19,26
4,11,5
7,11,19
42,49,73
44,46,91
25,32,98
33,39,41
38,46,46
42,46,18
1,12,98
32,41,67
21,27,77
27,38,12
20,29,4
29,34,43
15,25,49
36,43,73
20,24,95
26,32,80
15,18,37
11,14,53
10,15,96
14,23,42
1,7,21
43,46,94
35,42,84
17,20,46
14,15,12
36,44,84
13,14,37
37,42,70
6,17,5
12,18,66
28,34,76
9,10,20
33,42,27
31,34,90
28,29,47
33,37,27
13,18,43
33,40,50
34,39,91
20,25,39
19,28,24
32,39,45
13,15,18
40,45,86
24,37,1
16,21,13
32,36,73
9,15,57
12,13,98
45,47,25
23,36,36
3,6,45
31,37,69
