Node1,Node2,Weight
17,33,34
38,43,80
4,9,99
34,39,62
28,39,6
32,47,52
39,47,83
12,20,40
29,40,20
29,42,79
19,21,39
7,17,65
2,13,69
16,21,91
14,23,62
21,37,81
39,48,79
1,9,58
18,19,31
31,36,26
15,16,91
22,36,12
40,49,73
33,36,32
19,23,89
36,43,24
40,44,0
7,14,54
29,30,78
0,3,26
13,30,17
25,37,75
34,35,67
42,43,34
24,42,87
11,20,68
18,22,89
29,35,56
39,46,28
10,17,27
38,42,1
23,25,80
12,22,19
19,33,19
5,8,64
41,46,97
8,9,7
40,42,54
36,38,27
6,30,22
30,39,51
10,16,40
9,15,50
13,16,47
5,28,28
13,27,91
1,18,99
30,40,66
15,20,10
36,40,19
29,31,40
38,45,79
26,34,88
11,19,13
37,45,91
26,30,55
3,7,71
35,36,9
2,9,55
4,6,12
1,3,35
22,26,43
11,12,36
36,39,40
12,46,38
41,44,1
44,46,92
6,13,26
