Node1,Node2,Weight
137,138,89
119,121,91
61,62,5
93,94,5
50,51,27
141,142,7
34,35,16
97,98,83
25,26,77
81,82,51
42,43,61
128,129,13
78,79,85
59,60,71
110,111,20
85,87,23
71,72,17
33,34,96
17,18,51
103,104,0
56,57,21
31,33,36
16,17,98
128,130,84
14,15,61
102,103,10
11,12,23
13,16,70
144,145,9
58,59,88
21,22,10
94,96,51
5,6,32
20,22,9
52,53,74
108,110,59
10,12,45
7,8,88
135,136,50
99,101,17
75,76,96
123,124,66
77,78,86
68,69,92
118,119,31
39,41,69
23,24,2
31,32,35
47,48,86
92,94,43
65,67,100
62,63,62
65,68,38
147,148,9
91,94,65
107,108,65
132,133,69
96,98,95
116,117,71
109,110,92
55,56,32
44,45,68
94,95,86
111,112,96
74,75,95
82,83,69
122,123,84
112,113,94
43,44,1
26,27,63
127,128,51
48,49,21
107,109,83
145,146,23
86,87,61
92,93,56
54,56,84
96,97,96
125,126,18
41,42,74
83,84,82
54,55,4
63,64,37
84,85,56
6,7,58
79,80,6
124,125,33
121,122,31
51,52,16
109,111,89
28,29,51
67,68,49
108,109,25
90,91,11
12,13,30
112,114,100
40,41,17
100,101,2
19,20,8
113,114,98
37,38,2
45,46,96
143,146,62
6,8,23
133,134,100
85,86,79
11,13,78
104,105,93
38,39,95
131,132,51
129,130,53
127,129,36
2,3,94
87,88,75
139,140,12
91,92,68
105,106,97
64,65,14
111,113,78
80,81,51
10,11,8
126,127,34
60,61,49
134,135,9
101,102,23
46,47,17
57,58,30
60,62,0
35,36,13
95,96,49
130,131,32
0,1,61
1,2,2
87,89,90
76,78,3
30,31,5
115,116,62
3,4,100
4,5,91
8,9,64
53,54,40
71,73,62
138,139,64
36,37,73
95,97,89
140,141,16
20,21,24
142,143,65
88,89,11
72,74,17
18,19,40
120,121,10
76,77,66
99,100,98
27,28,51
114,115,17
65,66,79
30,32,75
22,23,43
15,16,58
17,20,18
136,137,12
119,120,29
24,25,11
32,33,5
110,112,51
73,74,13
29,30,41
117,118,91
13,14,14
49,50,13
89,90,67
146,147,77
98,99,81
69,70,83
7,9,8
102,104,24
148,149,29
143,144,37
125,127,41
70,71,18
64,66,28
106,107,14
39,40,68
9,10,85
72,73,20
82,84,46
4,6,47
66,67,67
