Node1,Node2,Weight
143,146,1
157,167,91
59,64,35
126,127,60
21,32,76
123,140,40
113,117,97
33,45,15
59,88,44
13,29,54
111,115,16
174,187,78
38,48,97
127,147,47
173,188,14
81,85,14
133,141,32
193,194,15
113,124,46
182,183,79
130,134,49
156,172,22
91,113,74
155,175,16
114,116,54
84,105,64
97,99,26
71,87,52
156,181,8
176,184,76
2,14,63
75,88,36
47,49,35
154,158,8
5,17,31
52,60,35
18,23,38
34,61,31
19,28,2
89,94,51
158,170,7
151,156,58
82,91,24
43,44,91
183,188,91
13,19,38
154,172,3
101,119,63
119,126,82
155,173,80
84,98,56
86,101,42
165,179,8
77,80,49
127,141,77
132,140,22
108,132,92
108,143,36
182,199,93
183,185,94
171,177,84
111,127,8
154,160,8
108,113,88
111,117,69
129,136,7
20,33,1
183,199,18
160,163,21
139,147,23
99,101,53
47,56,4
137,148,90
135,138,22
7,25,44
107,121,68
48,61,65
47,62,81
131,133,65
117,127,40
107,115,56
93,99,48
136,143,30
49,53,63
153,154,63
14,18,69
71,74,85
103,107,59
177,181,64
115,126,72
18,24,81
43,51,44
53,57,13
8,9,30
87,98,50
4,28,63
117,122,37
42,69,80
178,185,86
140,143,58
27,39,79
93,105,81
109,122,2
150,159,6
103,125,6
56,62,46
169,183,52
103,110,97
49,50,53
22,44,9
35,46,75
6,10,10
41,51,19
108,121,81
99,105,39
194,195,24
140,157,86
142,150,53
123,127,67
126,136,83
121,132,4
79,86,3
9,21,64
186,190,89
179,189,86
81,84,78
24,53,96
15,41,31
155,186,40
101,110,30
58,64,32
25,26,21
136,144,72
91,92,65
43,53,77
70,75,84
35,47,3
10,32,63
127,139,72
197,198,64
128,137,32
73,86,13
191,193,100
63,75,41
30,37,40
61,62,39
96,107,72
103,119,31
3,15,54
130,135,40
177,198,63
154,165,94
171,174,61
116,120,10
21,26,20
68,86,88
161,176,44
185,186,89
103,120,15
50,56,10
94,104,27
172,176,8
62,67,81
131,137,29
146,174,96
145,147,80
17,26,11
10,22,82
1,10,11
20,26,71
97,107,19
149,154,38
85,92,15
27,30,99
161,172,22
33,38,84
80,85,9
144,150,30
114,121,89
185,188,7
35,54,26
0,1,88
125,134,43
62,83,1
87,96,48
111,123,3
136,150,15
82,94,46
175,178,38
54,66,16
18,27,43
110,125,85
66,85,89
12,42,45
75,103,6
88,110,34
1,9,90
115,120,35
7,13,80
138,147,48
21,22,28
64,71,98
185,194,1
148,164,75
183,193,87
29,42,9
19,31,17
173,179,68
47,48,32
30,39,41
195,199,17
136,142,96
16,44,38
120,140,22
106,116,25
24,28,99
3,16,30
17,34,88
11,17,88
137,159,38
162,173,14
119,121,4
68,70,72
4,21,19
46,51,73
150,158,38
62,80,0
38,64,50
171,187,57
89,95,32
180,191,39
28,37,46
64,78,35
147,157,89
63,70,43
157,158,29
132,152,99
132,168,72
137,171,54
108,119,49
60,80,92
116,126,63
98,102,58
131,154,37
143,154,70
7,17,49
130,138,96
71,85,29
139,158,61
39,47,43
147,167,76
45,56,4
63,71,23
14,20,84
148,158,73
176,181,7
73,88,34
39,46,24
161,166,31
56,70,87
187,189,95
169,176,63
192,195,68
40,47,99
151,172,16
127,138,66
183,186,53
64,74,9
126,129,71
71,73,65
165,173,35
65,72,68
22,29,11
182,196,1
172,173,49
21,42,83
65,83,81
41,45,77
0,7,16
173,193,33
23,30,33
158,159,72
158,162,81
105,116,1
87,106,97
95,109,26
148,150,22
149,156,40
50,61,88
159,164,44
69,73,98
89,98,68
126,135,80
132,133,79
72,75,18
135,158,3
191,199,99
18,35,81
21,38,10
74,79,74
75,99,37
179,182,43
67,84,3
139,162,92
27,42,30
10,21,88
101,114,93
4,8,7
104,136,79
2,19,75
70,84,10
74,85,74
89,107,71
161,164,71
125,144,15
92,96,5
96,111,51
136,141,0
81,88,100
113,115,93
50,54,29
117,130,44
93,108,98
3,8,90
5,6,49
136,158,33
107,112,80
79,84,56
122,129,38
69,70,79
13,25,68
106,110,9
54,62,51
56,64,100
182,192,52
46,52,1
3,7,31
177,190,5
14,23,97
28,30,14
78,93,35
69,85,19
136,138,49
107,110,20
7,12,81
58,62,60
71,75,60
111,133,13
65,88,20
76,81,52
157,166,13
116,137,48
123,129,9
171,173,7
148,171,55
196,197,41
118,134,91
56,57,47
53,67,96
67,71,81
121,158,82
152,156,17
77,81,66
31,42,97
1,13,12
145,164,66
85,89,47
30,44,24
2,27,61
144,147,87
156,160,16
3,9,90
75,90,26
176,193,28
90,98,44
26,31,23
193,196,56
41,49,12
98,99,69
67,99,70
109,130,83
10,13,7
60,69,43
5,25,25
42,59,3
192,196,58
40,51,50
142,144,100
169,184,44
67,72,35
164,171,73
24,59,29
164,178,77
150,157,10
83,90,16
91,99,37
34,44,90
90,107,26
155,177,57
165,168,21
47,63,63
20,23,7
6,19,5
28,32,49
13,20,99
183,189,41
31,50,71
43,50,12
138,151,54
6,7,90
102,106,88
0,16,81
123,134,96
155,157,5
159,171,50
2,17,49
19,20,40
120,142,76
47,58,100
92,100,81
105,108,5
190,196,24
111,124,90
160,171,42
80,84,67
181,182,43
92,95,61
38,42,85
16,28,8
167,173,18
12,33,6
75,94,55
5,7,83
187,199,91
25,45,87
52,56,8
12,14,45
151,166,25
189,193,59
55,88,20
59,69,24
132,135,11
174,192,61
171,190,90
136,152,72
169,191,71
159,167,33
116,121,63
124,126,47
119,120,70
172,185,54
183,187,29
44,56,87
78,80,9
24,35,51
62,68,71
94,97,91
70,74,49
50,69,24
198,199,24
185,195,66
73,75,11
83,84,1
67,73,76
123,125,19
59,60,84
77,78,28
24,31,46
188,189,46
107,114,95
191,198,34
166,173,64
91,103,15
111,136,95
17,29,91
177,184,67
44,47,91
26,43,58
49,62,100
104,109,83
171,176,52
104,123,10
53,69,19
188,198,70
111,120,82
178,188,15
146,155,98
42,49,9
42,43,0
155,182,88
88,104,2
37,42,93
109,133,61
28,36,34
126,141,66
28,41,18
107,137,63
59,77,38
92,97,50
56,65,93
12,21,39
110,124,9
61,77,97
154,163,33
180,184,92
158,164,2
163,164,42
172,184,30
145,167,62
121,127,14
32,43,97
63,65,58
149,158,59
100,107,37
140,148,22
116,118,22
122,126,1
74,82,2
128,130,13
129,142,81
88,90,57
129,140,73
109,139,21
41,56,35
42,64,99
53,56,51
96,127,1
168,172,47
33,61,93
76,92,65
156,161,75
120,131,15
161,163,21
183,192,25
55,60,33
8,14,71
145,152,42
123,144,23
3,13,69
0,5,60
18,39,42
129,135,47
183,184,55
78,98,37
168,179,33
138,139,44
41,48,23
6,12,99
162,177,82
142,152,3
66,83,79
115,128,36
73,80,76
1,11,73
178,191,40
38,61,82
15,36,54
11,24,62
8,19,16
167,191,85
172,174,0
110,128,73
51,61,48
40,45,13
96,101,71
33,37,62
57,58,86
171,179,32
48,51,35
124,150,32
138,155,85
160,173,82
139,151,22
157,176,49
196,198,75
133,149,0
174,180,67
129,137,65
93,120,14
121,143,92
91,108,96
116,129,37
136,163,34
167,171,85
18,30,7
62,73,19
108,112,42
28,29,57
46,50,57
98,100,92
20,37,28
57,78,12
47,54,83
116,119,84
105,123,99
126,144,75
97,124,17
184,187,95
104,120,4
128,135,93
146,147,89
9,20,59
49,56,27
51,60,61
79,87,6
45,48,27
40,42,18
68,72,91
9,14,67
151,160,54
139,149,71
8,26,81
165,189,40
16,25,13
10,27,25
170,186,35
74,77,20
156,163,97
56,83,71
66,68,69
64,66,97
91,96,16
33,58,74
187,194,12
8,24,95
163,167,4
29,38,34
