Node1,Node2,Weight
66,69,6
75,78,34
39,40,9
6,9,62
84,88,74
60,67,34
18,34,54
71,73,74
38,39,29
18,24,88
12,15,14
31,36,82
33,47,90
4,7,83
4,9,87
8,10,19
60,66,28
92,93,45
47,50,3
45,48,46
68,72,44
93,94,42
69,74,75
21,23,63
24,26,82
65,67,71
83,87,44
56,61,83
20,29,38
87,93,45
31,34,8
38,42,70
33,34,52
9,10,100
26,27,48
0,7,22
93,97,54
25,28,98
61,65,67
90,92,50
10,11,80
1,2,88
90,95,86
23,30,85
59,73,97
19,21,10
64,75,13
42,48,55
75,82,76
89,90,82
78,83,13
49,54,82
36,38,81
63,69,15
96,99,88
65,69,2
21,24,59
56,66,14
60,63,64
6,13,9
12,19,71
33,39,45
40,50,19
30,31,56
36,44,78
56,63,20
37,39,20
33,45,24
62,67,33
22,24,12
60,65,4
90,97,29
56,62,19
3,4,41
58,65,80
59,70,80
15,21,88
85,86,55
23,29,1
57,61,18
27,29,24
93,96,72
40,43,35
2,4,93
83,85,59
83,88,86
92,95,61
23,27,7
89,92,6
17,19,74
87,91,20
11,13,61
91,93,71
3,8,75
15,25,4
27,30,21
42,47,100
73,77,70
55,61,20
71,75,71
57,58,65
40,46,68
14,16,6
6,11,64
63,73,54
12,13,0
74,79,60
88,91,34
80,85,81
86,93,42
77,79,27
7,10,31
95,98,61
18,21,49
40,41,52
