Node1,Node2,Weight
7,37,38
29,33,100
27,31,16
66,87,59
32,51,61
53,73,72
30,74,77
64,80,55
3,10,2
44,99,58
13,77,11
46,73,8
58,98,80
34,51,81
65,78,63
40,74,8
65,80,10
17,48,80
6,17,10
9,19,35
30,41,74
29,90,35
5,34,54
45,54,43
41,87,22
59,98,13
39,44,52
56,70,63
16,62,42
87,90,8
78,87,5
48,57,27
65,85,71
66,67,41
6,9,39
49,80,87
97,98,98
62,70,92
56,59,32
53,54,69
51,68,89
11,34,40
19,33,52
19,41,93
3,28,85
40,87,99
21,92,65
14,40,97
33,62,50
22,59,20
3,43,92
16,22,49
6,59,20
12,31,24
66,74,66
27,92,80
31,95,73
77,85,11
57,75,86
6,61,57
60,63,70
53,67,53
9,25,31
33,70,91
62,99,32
68,90,51
74,80,43
67,76,9
72,76,89
94,97,72
9,27,56
36,67,1
17,39,92
18,19,71
20,37,11
8,12,56
1,29,6
9,53,44
8,19,35
10,66,51
42,74,63
2,45,71
6,36,34
51,73,82
76,77,94
45,71,74
33,55,91
18,55,66
72,80,57
62,63,24
36,70,52
4,20,36
46,86,29
34,57,83
12,53,36
0,28,100
91,96,9
42,43,38
14,18,19
12,24,98
71,90,47
15,23,44
70,76,47
2,3,50
58,96,70
2,9,64
27,50,24
5,22,58
14,24,30
31,58,33
32,77,82
25,55,58
27,42,87
27,30,2
18,48,46
76,78,27
48,94,48
21,34,10
72,89,36
53,61,73
83,87,46
49,62,73
5,77,4
