Node1,Node2,Weight
28,40,25
8,25,88
117,132,32
110,120,62
16,43,92
130,134,61
0,39,76
77,99,47
60,143,19
53,78,29
73,89,29
17,50,76
17,24,95
31,42,92
59,105,86
73,147,57
64,101,55
51,76,37
141,145,32
42,58,65
33,53,25
43,54,61
53,95,65
64,98,12
123,131,66
7,26,1
89,145,2
45,53,23
39,86,6
34,75,49
34,56,13
91,133,78
3,23,86
59,67,35
71,90,85
96,141,94
43,93,18
37,39,100
84,88,47
4,8,11
78,131,32
1,3,77
102,117,1
111,124,75
61,83,76
9,12,37
34,57,11
47,58,8
66,75,46
88,105,15
18,58,44
7,31,98
74,100,12
62,82,17
83,103,23
105,146,7
45,84,75
42,103,99
125,138,7
66,87,92
28,31,57
58,84,5
27,37,51
19,42,99
57,86,96
81,85,97
78,114,30
29,38,74
11,23,28
67,68,80
71,78,100
0,4,84
63,83,59
99,148,60
97,129,84
99,102,40
31,33,22
28,66,82
110,145,50
34,67,56
50,101,39
15,32,51
122,137,64
116,145,23
74,96,46
33,113,54
19,86,95
123,136,73
65,103,34
75,96,60
34,41,6
94,119,37
19,27,56
68,94,58
21,41,99
98,106,42
44,68,38
49,108,31
61,124,99
104,108,93
10,53,96
122,128,90
45,63,16
79,106,43
45,88,5
119,128,10
73,135,27
126,130,81
74,135,97
1,16,13
21,28,67
36,56,32
33,91,82
90,110,20
86,123,77
106,122,63
48,94,82
1,37,91
78,98,40
25,106,72
14,75,81
34,44,12
34,35,29
43,56,17
29,66,48
62,70,12
17,56,38
50,71,42
75,100,64
9,86,77
12,37,82
112,140,8
37,79,85
102,124,88
32,34,67
91,94,14
129,143,34
0,30,47
49,123,14
138,144,21
60,118,72
91,97,68
29,59,73
107,122,64
66,88,3
58,99,61
58,63,8
22,28,60
3,14,15
56,104,99
73,94,90
38,53,5
99,130,34
2,53,84
21,66,55
59,113,58
61,62,3
89,137,93
100,115,47
16,39,46
46,57,53
2,75,82
27,88,26
70,111,74
109,123,100
4,34,62
3,53,19
34,43,86
67,80,78
82,126,1
59,61,77
16,63,39
73,75,64
13,60,29
88,103,55
47,55,20
94,133,82
21,81,95
119,146,16
80,83,16
61,64,11
67,86,50
117,140,35
82,111,76
117,133,18
77,97,51
130,143,20
22,31,63
1,55,52
81,96,21
104,147,69
98,145,87
60,76,55
26,81,69
134,143,32
88,96,85
109,141,100
37,46,89
58,65,43
138,143,35
100,138,82
53,114,58
59,70,21
75,127,94
82,99,100
77,144,20
90,124,58
38,49,92
12,20,91
47,77,93
85,93,54
115,146,36
92,100,93
76,95,72
32,81,21
42,97,41
134,140,25
9,56,42
38,68,51
131,142,69
16,33,48
11,73,16
39,60,55
23,33,46
70,74,77
25,31,58
19,48,58
24,39,58
121,127,27
63,73,100
113,125,88
76,89,8
78,80,36
1,11,76
11,44,53
8,10,14
91,115,21
118,119,48
67,93,54
107,143,32
95,113,59
19,23,57
4,14,23
90,122,43
34,82,23
75,126,15
50,97,43
89,92,2
30,62,91
113,115,56
88,92,15
1,10,74
57,134,79
56,89,38
129,131,10
92,122,4
137,138,45
24,37,25
70,87,49
81,83,69
23,61,93
14,19,46
12,69,14
107,136,98
38,44,97
39,81,36
75,105,22
122,141,98
66,90,41
117,127,96
60,101,76
48,82,31
39,47,40
39,41,16
97,127,67
57,85,52
51,61,93
110,130,62
5,23,25
62,64,37
35,72,17
104,124,49
6,43,73
12,45,77
63,91,21
3,6,43
114,119,54
36,64,42
27,81,11
32,78,92
73,86,10
69,72,57
100,132,78
59,77,23
35,46,52
71,83,10
92,105,33
8,33,90
44,78,83
70,73,6
27,60,80
21,72,30
24,40,89
42,74,18
59,99,53
16,28,65
68,74,22
26,30,54
57,70,42
44,64,80
90,108,13
123,133,89
112,119,82
94,118,16
18,41,16
110,147,62
74,82,56
45,67,57
86,93,60
28,36,45
76,90,52
89,126,4
64,119,40
66,129,39
32,42,2
96,127,31
108,126,25
19,69,56
130,139,69
51,53,44
14,16,23
36,76,80
98,119,29
74,76,33
109,114,26
17,86,93
61,100,29
15,21,15
138,149,93
25,40,94
22,27,79
103,137,95
62,139,22
