Node1,Node2,Weight
31,32,39
5,9,85
42,43,65
31,36,67
37,40,63
41,42,69
11,14,57
25,27,65
5,18,31
12,21,82
6,17,100
15,18,27
43,44,9
16,23,38
15,17,57
8,11,30
14,16,61
26,28,78
7,20,43
11,16,88
12,25,77
4,9,97
37,41,66
12,14,5
21,28,70
29,33,95
5,6,2
12,20,28
5,10,97
13,25,86
28,36,6
31,34,95
10,17,38
37,38,15
3,10,13
7,17,41
18,21,66
22,23,43
24,27,4
13,17,39
6,11,99
39,49,4
46,48,1
12,19,23
34,35,8
26,27,100
48,49,43
6,12,92
2,7,75
21,23,76
33,44,47
23,24,20
39,40,81
8,9,86
35,40,93
21,22,24
43,46,70
13,20,59
1,13,47
8,10,12
35,37,18
45,49,56
8,13,81
30,33,43
40,42,36
31,41,54
6,8,46
40,45,1
27,39,65
27,28,40
10,12,57
18,24,6
32,37,87
22,25,72
5,11,4
29,36,90
9,19,50
7,16,17
16,24,99
39,43,87
32,33,84
46,49,65
30,35,6
40,44,94
