Node1,Node2,Weight
6,12,94
53,54,16
134,143,37
82,94,11
47,55,60
66,75,5
89,96,61
156,160,60
116,119,62
62,72,97
37,41,56
62,77,43
112,113,43
16,24,73
13,15,65
143,152,71
31,33,91
184,195,14
74,76,5
15,22,65
8,17,7
62,87,12
9,12,94
174,190,82
92,108,86
40,46,50
68,79,53
136,138,79
63,75,13
180,183,50
153,156,68
9,10,74
158,160,81
60,71,18
30,38,62
74,81,37
50,54,4
67,80,74
184,191,99
138,139,58
172,178,47
66,68,34
119,123,88
134,135,0
148,150,75
104,115,74
34,41,67
40,42,5
115,118,2
69,72,43
6,11,38
95,104,83
50,51,1
51,58,66
183,187,58
64,71,94
62,65,24
82,84,93
198,199,51
28,31,37
107,116,3
143,145,53
155,156,7
72,83,16
132,133,76
149,153,93
63,67,20
16,17,18
51,69,33
161,166,80
24,34,88
95,97,66
120,123,21
2,10,52
64,65,14
33,35,10
25,27,34
29,40,76
188,196,34
174,175,48
95,98,57
23,33,37
127,131,89
34,42,69
170,174,94
119,126,28
42,47,28
100,106,74
64,82,23
162,163,63
150,160,36
47,49,9
129,154,99
99,107,98
87,89,53
131,132,58
30,32,40
102,104,62
191,193,42
63,68,63
178,183,15
3,5,97
147,154,0
156,158,68
13,23,56
57,69,44
46,49,10
167,177,50
69,76,47
12,18,30
145,153,54
88,96,28
95,105,61
2,8,18
93,95,75
35,48,44
167,169,5
58,60,16
159,170,18
146,156,99
26,31,54
187,188,20
39,47,49
145,150,11
54,56,88
192,197,83
141,147,35
150,153,81
155,165,65
180,186,56
117,127,87
94,102,98
21,27,90
182,187,15
36,39,6
93,98,35
61,70,36
42,45,53
141,152,60
173,177,30
63,65,29
14,19,76
140,160,3
57,60,96
136,137,74
57,62,54
124,130,80
22,23,59
34,40,83
149,151,32
32,35,48
168,170,99
83,99,92
161,175,20
45,51,0
75,85,80
37,44,28
160,170,96
14,27,92
111,113,58
110,125,34
124,135,18
166,176,13
75,78,71
127,154,72
0,4,91
43,48,21
185,188,25
161,165,83
192,199,4
112,117,5
109,117,75
159,160,63
19,26,27
178,193,10
67,72,97
160,163,80
80,82,80
7,8,35
172,177,96
71,76,54
32,41,69
2,3,29
34,37,30
81,83,30
165,171,19
147,148,33
35,40,75
155,162,30
117,121,48
89,90,5
40,54,42
153,161,54
83,88,47
11,23,19
186,188,66
143,158,47
179,188,36
81,93,50
37,45,26
191,197,42
86,89,75
52,62,88
31,38,47
10,14,85
164,168,47
115,122,14
48,57,53
95,107,17
175,186,75
76,78,57
54,61,93
65,68,17
154,156,87
122,128,67
161,174,13
12,15,98
5,9,98
13,31,47
130,136,49
36,51,75
102,114,74
122,126,5
158,173,29
73,85,43
123,135,31
115,117,34
185,193,13
103,105,24
84,87,46
92,100,87
68,70,7
83,87,92
78,80,18
169,178,67
119,122,29
22,30,30
120,125,56
172,173,61
43,46,89
32,36,51
190,194,48
165,173,75
139,144,17
116,117,21
139,156,30
64,80,26
133,134,91
37,38,28
129,133,2
2,7,0
126,138,38
169,172,46
181,190,40
165,166,25
182,183,43
179,183,7
115,120,45
159,162,31
139,142,80
35,37,72
84,85,15
41,60,19
169,173,5
49,59,76
77,80,52
60,69,12
49,54,65
125,133,23
120,126,68
79,90,50
75,88,73
151,159,11
31,39,83
25,29,46
117,119,89
108,119,12
53,58,12
53,57,36
152,162,29
15,23,12
89,92,38
117,123,8
185,189,47
166,167,73
11,24,24
5,19,45
117,120,48
69,73,61
82,83,34
144,162,66
118,120,85
172,174,29
49,52,79
186,191,64
15,17,92
179,194,41
86,95,96
55,61,25
180,181,5
171,173,37
5,8,63
163,164,29
38,42,15
17,20,89
173,187,4
146,148,24
193,196,68
147,161,3
56,57,60
182,194,15
173,183,96
41,59,20
150,154,99
124,126,97
76,82,57
93,107,72
13,16,47
6,14,84
127,129,8
53,62,83
125,156,15
98,103,76
181,187,71
7,11,69
115,119,42
104,112,98
89,100,17
15,28,41
96,104,20
140,152,30
129,144,45
18,19,75
39,40,82
26,33,37
62,76,27
11,18,17
187,196,0
65,72,26
110,112,10
153,157,34
31,45,28
92,96,60
81,88,51
103,104,12
57,61,51
159,174,13
84,97,68
61,67,73
158,163,95
47,53,66
48,51,88
140,146,33
4,6,28
167,173,63
87,100,15
102,103,42
51,60,93
166,171,50
43,53,53
152,166,64
132,134,30
60,66,32
135,137,37
113,136,83
46,54,86
114,119,88
87,99,67
76,81,52
47,51,51
153,155,36
26,28,58
195,198,24
77,84,49
176,178,23
108,113,6
139,140,71
40,43,45
140,143,44
116,118,96
111,115,17
80,91,18
114,121,99
54,60,61
183,185,100
53,56,39
186,193,90
82,92,3
137,143,89
29,36,0
30,36,86
179,187,10
28,33,45
193,194,39
46,47,41
173,179,89
153,154,82
142,151,65
108,115,80
44,53,2
41,45,6
94,100,62
18,29,27
90,98,32
183,193,23
138,145,54
187,195,28
173,175,83
2,6,13
80,88,61
149,155,94
27,28,17
192,194,59
99,108,13
190,191,96
31,32,10
82,102,65
70,78,44
176,189,17
125,128,22
107,114,24
113,115,50
98,102,6
70,72,75
143,147,59
9,11,97
88,93,25
171,177,19
50,57,52
137,149,23
190,192,37
111,117,54
184,186,99
34,50,78
164,172,86
141,158,21
13,14,67
55,76,0
120,128,48
19,24,63
73,76,16
48,49,27
92,107,25
18,23,83
47,50,89
175,177,100
87,92,72
98,100,95
32,43,18
30,44,5
102,107,96
119,120,14
75,80,93
66,69,59
27,38,35
5,15,15
181,183,22
0,13,95
14,18,64
165,169,48
138,146,48
184,189,11
41,52,11
61,62,11
96,97,30
146,151,3
59,73,88
62,71,48
175,176,66
108,109,1
15,24,66
188,190,36
191,196,75
67,69,35
157,163,44
145,149,36
125,131,26
123,130,57
157,162,39
36,40,83
49,55,51
14,24,38
46,52,9
152,158,90
171,178,3
122,123,48
113,119,81
