Node1,Node2,Weight
2,5,17
4,8,23
16,18,81
14,15,36
12,17,77
5,9,63
5,6,5
10,13,68
12,15,22
11,13,84
3,6,2
4,7,45
9,12,44
0,2,85
7,8,14
1,7,77
12,13,74
0,1,85
0,3,75
14,17,34
6,12,37
8,11,95
3,4,42
17,19,33
8,10,98
3,5,97
9,10,11
1,2,95
15,18,66
16,17,27
15,17,94
18,19,98
16,19,11
6,8,66
10,12,27
9,11,26
6,7,54
5,8,3
6,9,74
7,10,13
2,7,99
5,7,6
13,14,66
13,15,1
17,18,71
14,16,15
13,18,79
15,16,52
7,9,85
10,11,58
2,4,11
0,4,0
14,19,5
8,12,29
13,16,86
1,3,67
4,6,11
8,9,3
11,12,91
2,3,19
1,4,81
9,13,65
2,6,55
12,14,78
6,10,49
11,14,66
13,17,46
4,5,78
