Node1,Node2,Weight
120,125,20
141,143,22
175,182,38
191,192,22
17,19,5
184,185,58
168,171,81
177,192,100
159,163,37
99,104,31
136,143,47
141,146,67
181,189,75
104,110,81
192,195,42
26,28,100
101,106,90
31,35,24
61,65,28
2,4,97
99,100,33
87,96,0
179,180,6
174,178,80
86,89,45
130,132,1
25,27,73
28,33,26
171,180,25
35,40,66
167,169,98
33,40,35
124,129,66
16,20,95
72,80,31
77,80,83
162,165,42
135,140,89
16,21,57
123,131,57
189,198,94
88,93,72
100,102,46
124,131,80
44,52,97
24,27,38
176,180,53
91,97,79
184,188,62
106,110,98
86,87,10
88,92,7
131,136,84
65,70,35
125,127,73
76,85,73
147,148,39
31,37,50
42,47,4
34,41,2
150,157,31
146,152,33
150,153,97
134,138,52
134,135,96
38,40,42
165,170,33
129,133,71
15,18,78
66,71,56
3,11,50
189,194,31
161,166,68
171,177,39
103,106,82
20,27,16
76,80,84
35,41,71
188,190,43
120,124,24
110,116,4
108,118,31
149,152,56
78,83,33
164,173,59
108,110,91
177,180,46
10,13,81
79,81,59
190,193,59
109,114,50
161,165,24
57,63,86
136,140,37
102,105,6
113,117,4
40,42,27
86,92,97
184,190,98
131,138,2
47,48,43
48,56,11
12,23,58
195,197,54
70,72,85
132,144,44
68,69,35
117,118,73
107,109,78
25,26,34
13,24,69
16,22,82
100,111,30
51,58,93
105,110,11
8,11,29
48,53,82
171,178,3
112,113,61
142,143,2
94,101,100
74,79,2
5,10,33
98,100,19
118,120,88
18,23,82
61,67,48
157,170,10
101,104,78
133,138,20
160,163,47
143,145,10
116,121,92
168,169,12
13,22,77
106,114,44
137,143,83
164,167,13
152,157,68
93,94,89
1,7,57
48,54,50
83,89,64
183,184,37
95,96,98
34,38,73
111,115,31
96,104,0
153,161,5
172,175,16
129,139,63
145,153,3
146,150,29
70,74,89
11,20,35
43,48,11
194,195,8
37,42,34
15,19,53
175,186,91
124,134,2
114,126,27
131,133,9
45,46,71
98,99,37
69,76,99
2,6,47
144,148,6
56,58,86
127,138,88
67,71,87
116,118,58
44,51,82
183,187,83
107,108,27
26,27,47
144,146,92
25,28,21
14,17,59
128,139,62
177,178,59
4,9,53
102,108,75
104,108,18
83,86,93
157,162,97
4,7,24
112,117,84
49,56,22
73,77,46
180,182,76
152,162,99
117,120,33
128,140,59
33,35,26
120,126,59
149,158,7
141,152,100
55,58,39
137,142,58
163,169,50
36,40,14
52,55,28
173,175,17
104,105,55
57,62,38
116,126,68
76,79,93
66,67,68
92,101,23
71,75,56
113,115,52
1,5,83
189,191,25
65,68,51
182,186,43
51,64,19
3,7,28
152,160,69
126,130,75
20,28,38
45,51,23
98,102,7
149,153,24
160,165,72
145,148,98
175,178,80
175,177,16
189,193,28
13,19,55
142,150,22
44,46,35
15,17,57
84,86,18
87,90,51
80,85,46
190,192,33
157,160,47
191,197,28
81,89,37
110,114,19
141,142,26
106,111,51
153,160,97
158,162,14
188,192,16
3,5,77
187,189,40
60,72,78
107,111,56
108,111,22
138,141,24
56,61,38
36,46,82
99,103,12
97,98,85
79,85,33
125,126,74
86,93,83
102,104,85
138,139,98
59,62,81
3,8,71
43,52,93
71,73,50
127,128,26
20,25,40
114,122,100
160,161,8
74,77,79
39,50,21
161,164,13
155,161,79
196,199,46
82,89,5
128,134,41
90,101,57
154,155,4
8,17,44
111,114,7
186,187,64
151,167,72
84,92,46
62,64,14
101,109,88
67,74,79
23,28,62
66,76,97
54,59,76
50,52,81
92,96,18
51,55,35
43,49,84
163,170,14
70,73,42
156,167,6
177,181,93
160,164,80
49,50,55
177,187,88
50,54,17
39,42,87
168,175,67
106,113,49
13,15,43
96,98,94
1,3,63
15,20,51
116,119,10
183,188,42
70,80,16
22,27,60
3,9,33
9,13,35
72,73,42
50,66,98
69,71,76
158,163,2
154,158,63
149,151,65
58,60,23
85,89,78
88,97,31
45,49,3
49,52,35
117,122,30
180,189,0
101,107,50
102,107,91
18,20,100
181,182,27
33,38,77
94,95,18
62,71,31
40,41,43
61,64,3
4,8,9
180,186,10
69,73,35
65,72,53
155,156,42
34,39,92
87,89,99
1,4,13
170,177,35
55,63,45
103,117,52
48,51,21
107,112,10
41,47,16
61,70,30
53,61,24
121,128,89
8,10,22
46,50,69
131,134,23
145,147,57
20,24,16
31,33,59
145,151,4
146,157,28
114,117,21
15,16,37
174,176,17
93,100,15
49,59,92
82,88,37
168,172,46
134,141,10
184,192,90
87,88,7
37,41,61
66,68,18
24,29,61
5,21,32
82,83,90
1,6,75
142,145,2
197,198,78
23,34,75
42,46,1
36,44,55
76,81,97
124,128,17
0,3,46
17,20,3
28,31,99
181,190,70
95,100,68
93,98,16
40,44,40
175,176,97
105,112,81
21,28,41
193,195,37
30,34,87
181,191,91
46,47,86
38,44,82
166,172,48
70,78,41
66,74,64
166,170,46
168,174,29
141,144,7
0,7,39
100,105,89
170,172,4
35,39,76
194,198,47
90,94,80
102,106,46
76,78,34
122,125,51
150,154,6
56,62,4
136,137,30
10,17,25
8,14,83
27,36,73
121,129,54
138,140,27
139,149,93
172,174,59
64,66,34
22,25,19
40,45,69
23,29,20
37,39,95
26,33,19
32,37,35
178,182,76
111,112,87
113,116,97
45,48,87
73,79,22
120,122,47
158,160,24
151,153,2
85,86,76
126,131,14
162,166,64
29,30,57
190,194,87
121,123,46
129,131,15
128,130,79
115,118,20
136,151,35
158,165,58
90,91,17
27,32,2
55,65,75
127,129,19
140,141,85
118,119,9
64,70,59
188,189,23
78,80,7
24,26,89
31,39,51
180,184,50
93,96,88
68,71,13
27,31,78
92,95,18
78,87,71
36,39,57
146,155,45
55,56,32
128,129,91
30,32,26
41,42,70
181,184,37
81,82,54
126,136,87
48,55,5
153,154,14
188,191,71
140,153,36
39,46,19
28,29,60
125,130,51
97,100,78
183,191,36
172,178,45
140,146,0
59,70,0
51,56,80
14,21,28
153,156,0
111,123,80
170,176,68
139,143,82
60,62,69
23,27,6
180,188,84
152,153,89
121,134,74
33,39,8
4,11,48
151,156,6
61,66,49
156,159,41
11,12,88
4,12,21
87,99,88
29,37,10
126,132,87
110,118,26
7,11,18
140,142,51
176,178,56
67,68,78
182,189,100
166,171,97
12,18,32
51,61,12
124,125,44
21,23,64
31,32,48
57,59,46
133,139,92
112,114,59
71,74,63
179,182,19
77,78,21
162,163,55
144,150,81
29,34,43
131,137,55
63,65,21
122,131,94
165,166,49
