Node1,Node2,Weight
34,47,20
114,148,18
44,62,21
36,62,68
32,99,20
20,26,11
86,99,36
78,85,84
33,35,62
125,137,70
88,89,55
38,54,24
59,97,37
9,23,76
118,144,39
22,45,99
79,98,32
16,41,93
13,30,27
125,143,65
125,134,48
17,31,27
106,122,87
0,2,92
86,100,65
48,51,63
96,99,3
146,148,95
26,31,52
3,4,12
52,61,39
42,50,98
6,18,18
17,41,13
82,110,1
118,133,7
136,144,55
130,135,51
29,42,90
89,90,36
1,46,80
29,30,22
55,67,87
100,117,97
100,103,69
16,34,5
29,64,11
96,105,20
24,39,53
27,29,52
102,136,44
67,71,35
102,105,21
116,119,62
16,43,15
117,148,37
60,73,72
8,21,38
108,125,97
45,49,50
66,90,34
4,40,14
134,143,71
90,106,42
25,69,91
52,59,41
71,74,90
30,40,28
3,42,68
108,110,80
10,34,60
23,51,8
132,141,32
48,61,44
34,73,44
48,59,94
3,36,44
48,52,68
56,76,50
63,91,22
93,114,39
74,104,33
126,141,13
62,70,17
63,71,34
14,15,95
15,32,51
85,138,4
63,83,10
56,82,70
108,129,0
34,45,60
26,32,17
29,51,29
95,97,74
86,95,71
90,101,41
66,85,91
25,26,94
93,123,20
79,80,12
75,108,38
103,140,48
96,100,95
43,48,67
93,94,38
40,46,3
69,80,80
135,139,48
17,21,26
102,110,92
110,132,80
116,122,30
122,130,21
55,75,70
131,134,29
14,28,18
116,124,6
81,102,32
92,99,28
78,80,48
58,72,22
17,59,87
81,85,35
123,127,0
23,39,57
121,126,21
119,127,19
78,109,88
27,32,11
101,126,9
14,30,9
107,139,77
64,72,74
127,142,60
8,11,97
7,20,62
103,141,9
82,84,48
70,117,13
35,61,9
92,96,96
57,62,36
132,146,84
26,28,32
121,139,37
140,145,7
60,100,28
92,105,91
32,43,0
53,55,89
117,130,79
85,99,75
15,16,68
24,52,13
22,39,91
98,107,26
121,134,49
3,16,81
94,120,19
31,32,1
52,71,93
80,102,0
3,12,41
47,48,26
47,67,93
10,29,4
12,64,64
123,141,87
75,86,80
81,100,89
146,149,67
47,53,12
76,92,58
119,139,61
30,64,26
15,73,45
4,18,49
31,36,13
104,117,4
55,57,1
23,43,9
54,91,95
3,13,86
120,141,89
112,127,42
18,29,41
9,11,62
44,81,66
33,62,67
89,99,98
120,134,87
45,63,87
89,100,56
55,56,71
113,115,56
80,86,13
16,48,61
64,69,18
111,115,85
52,66,68
9,20,1
113,131,51
100,105,74
139,142,16
66,72,34
46,70,87
11,27,27
116,121,73
138,147,3
36,38,13
73,74,15
110,116,10
38,60,19
143,145,14
54,68,10
26,34,6
87,96,12
39,49,16
103,139,4
72,96,95
59,68,73
99,103,80
90,99,13
74,85,40
126,132,73
53,54,97
1,21,9
41,44,3
22,42,58
38,58,73
12,70,74
98,129,73
86,98,66
103,125,79
93,97,87
74,80,50
95,106,19
7,13,60
6,21,77
131,141,38
28,37,61
54,65,94
84,109,50
63,90,84
83,132,85
35,40,14
19,38,16
28,40,98
126,128,77
109,122,10
99,131,97
6,17,13
68,81,61
10,39,30
66,71,39
83,90,34
138,143,60
65,67,80
32,63,6
4,48,44
31,40,6
54,62,100
37,44,15
77,79,89
52,72,89
25,39,4
40,42,35
62,94,7
139,149,59
21,23,4
101,104,55
31,46,71
104,140,72
83,91,8
67,98,69
94,104,15
46,59,86
80,96,67
37,65,86
44,57,29
136,141,16
11,20,39
97,110,48
56,66,29
47,56,22
72,111,14
39,58,3
55,81,99
85,93,59
71,104,30
120,123,1
28,53,0
69,73,65
7,43,66
4,16,42
63,77,14
69,127,7
46,55,98
91,119,30
106,126,3
126,142,5
93,98,46
106,108,72
110,126,24
62,96,15
30,46,0
45,58,93
55,64,85
79,113,27
1,20,17
64,66,55
25,52,8
4,7,81
5,6,76
20,39,28
18,23,8
121,127,29
45,47,48
20,28,80
111,112,49
115,129,19
87,108,100
112,142,97
86,103,16
125,128,21
11,45,92
100,128,56
56,58,98
5,12,41
101,130,79
103,117,38
126,127,85
21,37,39
50,64,69
15,24,70
57,70,52
5,19,23
130,131,11
57,66,31
43,44,31
36,57,68
113,138,29
42,76,30
94,102,41
49,58,81
13,21,25
102,106,49
31,37,43
23,34,61
87,91,18
128,141,44
135,145,31
4,13,61
16,23,22
16,27,24
75,82,40
40,73,43
13,31,26
136,148,43
11,40,56
36,47,73
3,22,13
95,103,66
121,124,65
80,82,4
55,87,29
73,111,3
65,82,46
86,102,63
71,83,32
28,57,40
39,55,77
106,124,42
77,83,84
76,102,65
67,75,90
9,17,43
82,126,32
11,28,45
99,104,4
93,95,17
92,101,56
49,51,94
43,64,42
42,59,96
53,71,20
5,18,85
6,41,26
62,64,11
75,115,70
100,120,83
90,98,90
13,37,54
135,136,58
41,42,98
102,112,80
47,52,56
29,67,40
33,53,80
51,59,12
19,34,36
17,28,76
43,50,26
71,126,20
27,52,10
100,101,26
133,136,13
104,113,82
17,23,82
12,34,29
105,119,46
55,63,22
67,99,19
1,26,35
68,78,93
105,126,88
126,139,63
133,147,99
63,70,29
40,43,46
78,94,48
108,132,2
10,32,52
110,122,40
124,138,10
112,129,40
111,119,85
6,10,55
23,32,22
29,65,81
73,79,64
86,92,46
91,114,90
111,123,67
13,20,23
52,77,61
104,121,0
10,14,74
100,114,56
57,76,95
8,15,15
129,140,46
82,107,30
127,143,48
108,113,45
14,47,87
76,104,7
128,134,54
128,137,93
46,54,42
33,38,3
126,149,11
116,126,92
32,33,67
78,81,30
41,50,98
33,44,89
118,137,54
9,56,34
56,91,81
112,117,9
27,49,64
21,45,51
42,83,80
17,32,20
50,60,34
112,146,61
50,61,16
24,30,24
