Node1,Node2,Weight
75,76,43
21,30,24
7,11,60
117,120,72
139,140,27
8,15,13
35,38,28
48,50,39
81,83,20
137,139,45
122,129,85
16,18,5
67,70,18
97,98,90
32,37,61
85,90,90
23,25,70
62,64,50
67,76,82
89,93,63
60,62,93
26,31,44
27,28,42
45,50,15
109,112,53
13,23,73
11,13,66
6,7,99
113,120,25
105,106,37
29,35,100
134,138,71
45,46,88
106,108,25
85,89,44
56,58,68
55,58,5
50,59,28
126,131,80
91,94,90
113,117,55
49,50,34
84,94,46
68,70,46
82,83,5
95,97,50
77,80,70
141,145,78
37,44,100
59,61,1
92,97,60
138,141,2
111,118,81
139,146,91
95,99,45
16,21,71
82,85,29
129,136,69
53,58,60
109,111,5
121,123,84
37,39,49
67,69,69
121,133,46
29,32,15
125,130,100
142,146,46
114,118,97
115,120,57
118,125,42
30,34,53
56,67,60
38,41,64
123,129,0
129,133,100
48,52,79
121,125,35
113,116,24
127,133,17
9,16,58
61,63,68
82,84,20
103,108,5
4,5,42
4,12,13
40,44,54
91,96,82
134,140,2
30,31,84
22,25,76
19,20,30
18,24,24
29,33,92
38,42,96
83,85,21
32,36,13
14,15,78
144,146,66
70,77,4
26,28,100
105,111,89
105,108,95
81,86,2
18,21,45
128,133,100
37,41,32
88,95,71
14,25,5
67,71,22
132,139,47
135,137,93
49,51,50
37,45,83
100,106,40
89,92,27
89,94,37
95,102,18
119,122,68
57,63,14
139,143,8
109,110,34
146,149,43
18,25,95
1,5,66
44,50,69
10,16,25
62,67,94
50,52,32
110,111,20
144,149,87
10,11,41
51,54,73
14,18,16
53,56,92
131,133,54
115,117,70
97,104,22
134,137,64
31,38,37
42,49,49
119,123,75
91,92,66
77,79,97
116,121,14
87,88,12
92,93,36
7,13,91
37,42,22
94,96,25
141,142,70
36,40,36
64,65,41
143,144,23
103,111,77
31,35,5
0,3,71
92,95,41
123,125,7
143,148,75
30,33,67
65,72,87
108,112,96
97,102,75
86,88,24
65,70,13
63,65,76
133,134,44
0,2,49
133,138,60
97,99,79
72,76,86
114,119,10
73,76,68
129,138,93
41,48,86
29,34,24
113,115,16
86,92,51
60,61,19
67,73,59
124,129,64
56,59,4
65,68,82
136,147,50
54,56,28
53,54,61
62,63,86
56,57,89
42,43,50
29,37,67
61,68,23
73,75,77
94,99,76
47,55,60
113,114,12
42,45,99
99,105,54
10,12,7
135,142,58
131,138,50
22,23,9
45,53,18
81,89,18
31,32,62
29,36,0
58,61,17
21,25,77
8,12,58
20,23,56
117,119,49
38,47,92
44,48,43
51,52,61
111,114,2
24,26,66
84,95,43
104,108,63
43,45,5
13,20,54
2,15,59
22,24,2
76,83,93
98,99,50
47,49,48
