Node1,Node2,Weight
16,19,6
43,45,45
68,72,2
23,24,51
89,90,33
9,11,5
16,18,98
17,19,19
36,37,71
44,45,28
15,18,15
93,95,52
11,14,44
30,31,82
47,51,93
27,30,64
33,34,89
46,48,87
34,36,84
1,2,87
83,84,38
66,68,76
29,33,53
3,4,60
41,42,24
24,25,46
60,62,16
23,28,25
91,93,27
95,96,6
27,31,58
52,53,9
55,56,83
51,53,65
64,66,99
41,43,40
39,40,74
9,12,32
79,81,81
13,15,100
18,19,32
73,75,90
93,94,96
59,60,20
25,29,13
6,10,96
8,9,78
14,17,33
79,80,10
38,40,0
25,26,40
26,27,1
26,28,38
96,97,84
52,57,71
68,69,91
67,70,56
92,93,32
93,96,23
7,8,43
74,76,64
