Node1,Node2,Weight
6,8,74
0,8,3
11,13,69
3,7,88
9,11,15
5,9,96
8,12,1
8,13,95
10,14,63
3,4,80
6,9,20
2,9,75
4,8,25
6,7,98
0,6,8
0,10,58
0,3,32
6,10,85
4,10,43
5,10,32
7,13,15
4,6,60
13,14,71
2,5,32
0,4,39
4,5,43
1,2,13
2,4,83
8,11,32
4,14,25
3,8,8
2,7,98
2,6,20
8,9,40
0,1,72
3,5,4
3,13,81
4,7,44
9,12,91
9,10,27
2,3,52
10,13,49
9,14,94
11,14,84
1,6,74
5,6,62
10,11,84
0,7,17
5,8,100
3,6,99
4,11,76
4,12,86
5,11,23
7,8,49
7,10,39
8,10,22
6,11,83
4,9,38
0,2,86
5,7,7
1,3,43
10,12,16
11,12,50
9,13,6
1,4,48
1,5,23
7,11,39
12,13,95
8,14,48
7,9,15
5,13,29
12,14,71
7,12,23
