Node1,Node2,Weight
2,5,5
0,5,80
3,5,89
11,12,86
2,7,88
3,12,58
5,6,79
13,14,54
7,13,10
0,8,56
3,8,11
8,10,29
2,14,50
4,12,34
9,13,79
3,4,53
4,7,33
0,3,29
0,9,50
3,9,47
1,2,74
1,8,95
11,13,8
10,12,94
7,10,81
5,9,0
11,14,0
7,9,61
6,8,97
0,11,59
12,13,26
6,14,65
9,12,73
8,14,9
8,13,8
6,12,75
2,6,3
8,11,23
4,11,52
6,13,64
7,12,63
5,13,54
4,9,90
4,10,29
0,7,55
4,8,36
5,14,24
1,10,78
8,12,28
3,7,40
4,14,70
9,10,42
6,11,14
1,7,71
12,14,80
2,13,87
6,7,20
4,6,3
0,13,98
9,14,69
0,2,88
5,10,19
4,5,37
1,3,1
4,13,47
6,10,89
5,8,98
7,14,1
5,7,93
8,9,55
10,13,69
2,12,98
0,6,31
1,4,85
7,11,5
2,11,97
3,6,11
5,11,68
10,11,94
1,5,14
0,10,42
0,1,45
2,3,48
2,4,14
0,4,26
10,14,46
7,8,79
1,9,79
9,11,76
2,10,93
0,12,56
2,9,54
1,12,47
1,14,81
3,10,58
1,6,44
5,12,94
6,9,75
2,8,35
