Node1,Node2,Weight
90,108,78
18,36,31
53,67,65
33,58,92
44,103,9
118,126,34
117,149,84
67,105,3
17,43,18
115,126,5
82,107,8
29,36,18
66,77,85
93,99,65
8,69,39
84,99,0
33,44,89
89,91,32
62,65,25
104,125,26
85,102,69
27,40,12
37,117,88
46,52,19
69,128,31
61,71,72
40,69,97
72,110,78
33,56,8
71,126,61
100,123,71
46,85,27
51,60,93
108,136,43
1,9,21
3,32,4
35,81,38
63,113,10
76,100,96
122,139,15
86,105,57
93,123,32
17,25,56
44,56,43
32,60,32
35,43,21
33,64,79
2,26,11
31,97,57
87,141,89
63,87,38
14,102,91
54,56,72
141,143,88
81,115,43
59,70,41
86,94,75
86,110,98
33,99,74
68,73,39
131,132,5
97,132,45
38,107,22
3,10,52
0,6,23
93,104,68
64,111,47
11,14,73
19,72,70
40,64,16
23,80,67
116,130,68
107,148,20
1,18,53
19,65,85
74,78,49
101,112,96
111,131,60
54,88,5
105,128,27
26,35,57
34,91,0
80,94,61
13,28,46
36,39,99
122,146,44
64,76,4
3,48,11
12,40,6
19,23,67
62,91,97
76,102,92
66,107,82
39,64,2
34,58,49
140,144,57
0,21,33
44,54,32
54,73,54
73,135,6
42,95,29
15,52,16
105,137,62
29,79,33
94,120,81
17,85,38
0,10,100
29,57,47
43,46,91
114,125,96
7,18,82
119,139,86
79,125,74
16,43,100
135,140,90
67,128,10
25,37,88
19,55,8
97,117,92
59,106,13
10,43,77
98,114,58
52,92,60
24,66,74
24,30,86
115,135,22
62,115,14
47,49,60
37,63,85
17,74,22
64,73,25
53,74,89
21,33,65
99,113,24
141,149,49
19,59,29
55,60,61
30,53,26
138,147,53
39,60,33
23,41,63
34,53,85
126,141,53
39,53,27
117,134,31
88,101,58
69,79,60
85,131,26
122,129,63
140,145,66
28,49,56
69,88,80
3,45,25
99,120,39
109,143,32
29,60,89
87,90,17
77,90,5
78,101,49
83,142,13
38,63,23
36,56,37
55,68,69
94,121,94
62,104,91
63,76,78
43,48,45
22,95,96
93,109,11
78,90,71
74,108,4
73,75,16
19,25,75
42,86,46
90,117,82
110,114,81
47,86,84
41,61,64
21,53,22
81,136,11
38,40,51
38,53,35
93,144,24
98,120,77
6,48,67
21,23,94
85,122,64
11,67,46
18,19,38
66,136,10
112,126,77
99,131,28
80,93,74
9,45,35
99,115,11
74,116,89
126,136,46
9,12,68
105,138,40
87,122,20
8,22,31
69,71,97
11,44,94
81,84,29
48,77,57
27,55,70
42,61,72
66,76,50
79,89,3
56,67,35
1,64,69
9,21,24
130,138,14
16,51,15
118,140,64
70,96,40
7,57,65
40,75,98
79,122,29
89,92,97
30,31,39
45,109,43
3,62,92
34,61,79
84,86,79
88,103,65
5,60,63
49,69,21
89,114,70
116,134,74
45,69,80
18,109,54
7,46,64
54,111,50
76,82,37
1,3,74
136,147,30
44,63,98
45,96,9
92,102,36
31,49,48
75,108,13
9,14,43
28,45,96
4,74,87
1,36,67
130,131,13
23,33,11
60,106,33
98,112,11
16,24,12
85,105,42
39,52,12
104,145,35
49,72,32
20,74,43
101,113,31
12,88,39
63,85,52
110,136,77
81,140,63
18,31,58
32,46,28
119,132,87
47,76,64
44,85,89
93,105,90
67,84,78
83,97,93
133,140,39
123,138,30
93,108,20
0,2,35
144,145,48
135,143,31
145,146,91
