Node1,Node2,Weight
17,19,50
126,135,74
124,126,68
113,121,51
172,176,2
60,72,97
45,50,86
112,121,39
33,34,95
138,143,65
65,66,75
132,134,62
57,62,24
35,40,90
186,188,47
172,180,67
107,113,0
186,189,93
165,169,8
146,148,43
79,85,21
181,183,25
132,139,70
99,105,83
59,75,5
108,119,33
80,83,11
164,170,94
184,189,89
51,63,55
179,180,17
186,191,24
171,185,56
62,64,87
190,197,26
193,196,2
106,107,48
134,142,40
6,22,52
63,72,23
71,75,87
109,115,95
163,172,22
78,79,73
181,184,71
162,172,34
196,198,20
34,36,30
164,177,76
26,33,90
58,73,71
77,87,72
138,144,16
96,104,59
12,25,8
171,183,75
172,186,59
108,110,63
99,101,44
41,55,88
171,172,84
122,127,95
97,99,42
178,180,20
177,181,37
49,50,29
45,51,78
151,154,20
46,51,15
128,131,77
114,116,95
137,142,48
66,84,53
86,89,49
173,176,90
142,145,1
51,53,5
126,128,54
40,48,74
136,148,44
194,196,68
68,81,57
93,100,63
13,16,79
16,20,92
55,64,40
131,144,97
19,20,60
146,150,0
79,83,13
26,27,94
122,133,89
28,40,55
74,79,39
182,186,11
101,106,99
37,42,52
76,82,90
4,11,20
166,184,72
154,169,32
39,45,83
175,182,23
123,127,75
174,179,4
100,102,94
19,22,93
164,179,47
187,188,42
92,98,6
58,64,19
37,48,14
183,192,58
155,164,18
135,142,19
15,18,17
12,20,81
169,182,94
146,158,70
84,86,24
163,167,62
93,95,90
52,60,19
61,78,19
82,93,37
47,59,11
27,41,57
26,32,25
140,141,71
170,174,6
6,21,62
10,11,40
129,133,2
156,160,70
160,168,13
165,171,99
44,50,17
167,185,27
46,50,100
109,121,18
29,33,69
80,93,15
77,80,73
185,188,62
149,154,52
4,9,5
71,77,84
0,12,74
5,12,74
99,102,100
33,42,84
33,38,43
3,8,6
75,76,40
128,137,5
142,149,77
117,121,14
11,16,56
7,15,23
62,74,33
104,115,17
24,28,47
74,78,38
153,158,75
43,51,25
118,128,42
1,12,23
171,184,54
76,78,59
141,153,35
19,28,33
191,195,71
2,6,73
81,88,92
56,63,21
44,57,97
20,21,92
196,197,36
45,58,38
11,19,4
75,78,61
85,93,78
115,119,61
156,157,68
170,171,44
187,199,6
186,195,73
117,123,12
116,121,39
20,23,77
8,14,93
113,122,32
90,98,6
71,76,16
103,110,5
80,90,95
78,88,91
124,133,50
80,87,18
10,17,49
139,148,73
54,65,78
167,177,66
65,82,27
74,81,8
64,73,1
69,72,49
68,73,96
108,116,46
28,41,66
103,114,4
64,83,93
110,116,5
148,158,27
154,165,2
20,31,72
50,52,53
151,153,66
157,161,0
3,10,48
140,155,74
62,69,88
9,11,44
197,199,95
178,182,8
53,61,72
90,94,91
179,187,21
64,71,14
56,64,49
97,110,46
138,146,45
85,88,70
42,46,30
52,56,32
154,157,91
138,141,83
79,81,61
188,189,6
94,98,25
179,189,59
105,107,61
74,76,50
135,137,34
60,63,68
94,99,43
40,66,86
70,71,81
16,24,62
184,187,32
138,145,1
24,26,38
85,100,70
177,187,62
59,64,2
35,51,44
4,6,91
153,154,63
170,177,93
100,106,16
26,35,99
25,38,35
23,27,46
34,35,6
109,112,25
144,147,69
59,71,88
140,149,60
18,22,74
185,191,6
63,68,85
62,65,39
166,171,48
125,127,16
38,49,23
108,109,93
128,129,87
154,160,61
71,83,16
114,118,19
64,69,6
184,185,33
73,77,97
161,162,97
30,35,71
117,119,41
16,25,66
26,29,3
15,20,8
171,178,42
143,147,76
61,62,80
194,195,14
119,120,41
3,12,31
57,58,99
39,52,99
151,160,56
124,137,38
89,103,96
55,57,54
107,109,90
185,190,13
72,81,2
164,167,75
9,17,66
108,114,8
44,45,22
63,71,34
140,147,97
102,104,0
22,23,54
176,177,36
96,106,74
143,161,67
96,100,36
124,132,46
116,117,39
53,59,44
36,42,63
42,54,67
22,33,71
12,16,23
34,38,46
140,143,91
54,68,97
68,70,98
194,198,41
168,173,35
124,129,92
167,174,48
79,84,58
138,149,54
6,7,34
117,118,98
52,68,50
142,143,95
103,115,86
142,154,39
100,110,82
101,103,95
33,36,4
101,115,18
113,118,88
86,96,13
186,192,8
154,162,32
32,33,85
150,159,87
14,16,17
82,94,15
111,121,9
107,124,95
182,199,76
30,37,40
139,143,31
66,68,31
54,58,81
155,156,73
62,66,34
44,47,13
89,111,86
104,112,71
121,123,97
51,55,23
143,146,4
51,59,84
132,135,54
40,53,86
165,166,47
91,95,27
53,62,26
99,110,74
110,112,16
72,82,12
117,127,33
52,57,81
91,93,84
57,61,85
90,103,71
133,145,17
149,156,7
70,74,39
156,168,44
83,84,63
130,137,30
80,86,9
124,125,18
164,172,82
104,107,86
131,133,39
123,132,27
108,118,27
46,55,79
136,141,77
20,30,0
18,26,34
41,51,4
17,27,87
9,14,50
164,168,11
92,110,85
191,196,66
150,164,28
160,164,99
148,162,76
191,192,98
17,22,41
95,97,84
85,86,60
3,4,9
25,33,38
165,170,53
63,67,17
54,57,14
76,77,17
187,194,71
50,51,32
150,154,2
185,198,10
110,114,89
132,138,15
119,121,68
86,93,81
19,23,77
181,185,92
69,86,87
21,30,37
106,112,16
119,126,64
86,87,15
186,194,37
177,180,78
23,33,80
127,133,89
175,177,79
145,149,15
67,68,98
98,100,51
103,108,87
32,42,49
106,117,8
32,37,20
17,18,18
133,141,13
177,198,62
13,27,98
186,187,63
110,120,93
135,138,56
110,124,87
32,35,9
105,111,27
29,43,45
50,54,65
102,115,89
117,120,10
71,73,94
124,127,59
18,21,98
127,131,7
69,79,38
57,59,68
31,32,93
88,99,92
5,10,64
30,42,75
19,27,13
112,117,78
151,156,9
31,37,57
101,110,92
40,49,36
2,18,56
28,39,85
69,82,9
149,155,89
144,145,15
149,153,85
189,190,68
82,85,72
