Node1,Node2,Weight
48,52,85
34,36,11
12,15,93
56,60,76
77,80,36
59,63,4
35,37,46
15,19,54
55,59,50
87,90,12
19,20,80
64,69,100
45,48,97
32,34,49
6,9,62
12,20,26
54,57,44
53,55,84
18,19,10
37,41,71
0,4,77
98,99,91
78,79,49
84,86,3
91,95,84
77,81,68
39,43,0
33,36,31
4,5,49
60,64,15
46,50,46
62,64,53
27,28,70
62,66,96
79,85,13
45,47,30
49,58,14
73,76,74
11,13,33
54,58,72
60,63,69
50,55,3
80,85,24
30,32,95
52,54,68
46,48,71
20,25,17
75,79,59
63,68,63
25,26,99
30,31,91
25,31,65
51,53,96
5,8,21
79,80,17
4,10,83
18,22,42
22,24,56
51,52,24
10,14,91
67,70,67
67,71,71
64,65,1
71,76,44
23,24,91
54,55,53
78,83,36
27,30,61
25,29,98
7,9,67
78,82,7
31,33,82
14,21,61
64,66,0
89,94,9
88,89,23
71,72,18
76,80,68
20,22,95
53,58,45
22,25,67
82,84,18
13,15,21
57,63,63
58,59,97
62,63,57
44,48,54
41,42,80
3,8,23
23,28,62
62,69,13
89,92,91
29,33,1
31,32,43
85,91,25
25,28,30
5,7,42
70,72,31
83,86,86
57,61,54
82,85,41
58,60,25
30,35,72
7,11,85
1,6,48
3,4,80
27,31,33
51,54,0
2,11,80
13,19,57
95,96,7
71,75,69
35,36,23
79,84,34
52,57,13
13,16,98
86,87,98
16,17,55
56,58,55
51,55,80
87,89,32
24,25,82
76,81,62
61,64,22
93,97,48
85,86,33
20,21,54
65,69,60
8,12,93
54,59,22
61,63,83
23,26,4
77,78,30
24,27,24
31,38,62
4,6,57
76,79,18
35,38,10
26,27,12
30,34,14
96,97,37
63,65,43
34,38,5
49,52,34
28,32,81
41,46,56
90,95,54
28,29,42
16,22,17
15,18,81
47,52,44
4,7,69
95,97,50
89,93,66
68,71,69
35,42,58
87,91,95
70,71,25
68,69,6
0,3,77
9,13,40
28,33,56
6,8,90
26,32,76
90,94,79
24,29,63
69,70,30
88,92,93
11,15,33
18,21,5
23,25,29
85,87,99
34,37,100
43,50,2
68,72,48
29,34,72
92,99,43
40,42,76
24,28,83
50,51,9
37,39,86
38,40,6
53,57,64
17,20,91
0,1,55
61,66,69
36,37,1
81,86,0
37,40,8
21,22,82
10,11,97
26,30,71
82,86,9
40,43,5
91,96,54
79,82,76
69,74,98
45,46,97
63,66,37
12,13,20
18,24,34
55,57,12
75,76,27
64,71,13
84,87,47
11,12,95
17,22,89
75,78,90
22,26,40
64,68,35
4,8,59
84,88,13
93,95,41
26,28,24
1,2,14
72,74,85
42,44,0
84,85,29
47,51,26
62,65,33
56,61,77
4,9,35
48,50,81
63,64,15
74,77,72
18,20,24
57,58,51
25,27,81
45,50,15
25,30,95
59,62,45
44,47,25
67,69,52
92,98,85
74,76,31
3,6,92
9,14,18
90,93,33
7,8,75
92,94,55
48,51,17
96,99,16
29,30,81
62,67,99
5,6,9
66,69,83
23,30,89
33,41,100
80,81,94
47,48,30
56,64,67
66,67,56
71,74,73
2,4,81
79,81,78
23,27,12
59,60,22
72,73,15
72,76,69
65,66,39
49,51,67
88,93,21
47,53,98
58,62,3
42,46,25
26,29,53
44,45,19
17,21,71
53,56,80
2,7,71
48,49,36
50,56,69
36,38,58
80,83,21
73,77,29
44,46,83
53,54,1
14,17,71
19,21,41
8,9,55
22,23,16
30,38,67
81,85,17
94,98,99
86,88,65
38,39,86
45,49,97
29,31,35
36,41,90
3,5,48
9,11,42
30,33,36
87,88,28
83,84,72
85,90,36
80,82,96
13,14,63
37,45,46
21,23,38
46,51,82
65,70,46
84,94,37
29,32,82
6,7,49
15,17,33
75,80,95
61,62,8
87,93,99
38,42,13
41,45,56
31,34,4
33,35,74
12,16,57
18,23,84
50,52,50
55,56,69
37,38,44
47,50,97
85,89,70
56,57,11
14,15,19
90,91,57
63,67,83
93,94,45
9,10,53
39,41,42
64,67,45
46,47,92
72,77,34
49,53,17
10,12,52
68,70,67
74,78,66
73,78,35
43,48,62
39,42,39
49,50,64
28,31,73
89,90,33
2,6,17
94,99,1
43,45,40
88,91,36
24,26,63
46,49,41
43,47,89
83,87,37
41,44,99
42,45,60
50,53,59
11,14,11
43,44,82
82,83,92
60,65,96
55,58,32
83,85,72
19,23,86
16,18,46
5,13,10
69,73,43
81,83,7
93,96,18
8,11,5
39,40,58
40,45,35
66,70,51
3,7,59
17,19,48
97,99,9
36,43,69
81,84,17
15,16,80
74,75,86
17,18,72
2,5,43
33,37,40
44,51,26
92,93,41
33,34,98
70,73,5
46,53,99
36,40,14
12,14,44
1,3,36
57,59,99
52,55,55
76,77,79
47,49,93
42,43,74
94,96,68
76,78,54
60,61,35
10,16,25
20,24,74
7,10,78
52,56,96
60,62,92
73,74,59
34,40,47
59,61,44
1,4,89
52,59,24
37,42,54
1,5,85
70,75,59
32,33,95
57,62,66
66,68,55
70,74,12
92,96,71
43,49,4
67,68,22
6,10,37
72,75,2
88,90,93
94,97,18
94,95,42
5,9,78
2,3,43
16,19,51
91,93,55
16,20,52
61,65,92
54,56,86
91,97,56
77,79,58
86,90,29
75,77,46
39,44,81
79,83,86
69,71,15
50,54,8
34,35,44
78,80,87
43,46,95
8,10,94
10,15,20
21,24,19
73,75,25
92,95,8
77,82,82
95,99,87
10,13,90
46,52,65
57,60,50
92,97,59
28,30,74
35,41,82
78,81,48
69,72,22
56,59,29
13,17,92
40,41,95
33,39,82
44,49,26
85,88,73
41,43,40
11,16,41
95,98,28
88,96,60
90,92,8
96,98,69
40,44,58
12,18,86
21,25,27
65,67,93
38,41,19
32,35,94
97,98,3
91,92,57
75,81,76
15,20,53
27,29,73
52,53,53
24,31,100
0,2,52
9,12,97
71,73,38
58,61,7
31,35,60
35,39,16
64,70,95
20,23,77
89,91,85
80,84,3
93,98,63
32,36,23
81,82,33
5,10,39
14,16,53
36,39,35
14,18,20
19,22,32
91,94,55
42,47,33
86,89,88
65,68,57
