Node1,Node2,Weight
70,71,45
22,24,88
30,32,45
144,145,29
60,61,40
115,116,34
85,86,94
78,79,90
146,148,67
126,127,52
71,72,50
102,103,96
114,115,74
122,123,46
32,34,22
21,22,80
72,73,49
7,9,63
42,43,0
65,67,54
130,131,55
35,36,100
61,62,26
4,6,23
27,28,92
123,124,20
135,136,93
148,149,7
87,88,80
19,20,69
52,53,61
99,100,93
134,135,11
21,23,43
0,1,72
91,92,79
129,130,97
39,40,31
57,58,52
56,57,74
1,2,94
10,11,60
20,22,22
101,103,88
17,18,68
95,96,56
47,48,78
3,4,91
69,70,23
13,14,51
74,75,25
147,148,9
117,118,99
107,108,18
14,15,31
16,17,57
9,10,88
68,69,90
82,84,86
34,35,3
88,89,83
36,37,26
143,145,10
39,41,37
16,19,85
139,140,98
2,3,39
31,33,78
51,52,73
97,98,91
54,55,10
111,114,68
132,133,74
44,45,47
136,137,47
62,63,60
124,125,15
38,39,32
127,128,66
30,31,76
26,29,40
58,59,47
59,61,94
26,28,10
48,49,73
145,146,24
43,44,97
84,85,10
108,109,98
40,41,99
27,29,20
37,38,100
66,67,19
119,122,55
146,147,2
121,123,4
63,65,84
120,123,38
100,101,46
26,27,80
35,37,57
29,30,82
41,42,99
65,66,82
140,141,94
94,95,68
94,96,94
72,74,63
92,93,54
80,81,56
31,32,68
109,110,92
46,48,26
53,54,72
76,77,27
52,55,9
104,105,20
142,143,71
110,111,75
51,53,90
15,16,86
75,76,60
141,142,8
113,114,59
84,86,7
73,74,65
81,82,70
63,64,7
98,99,29
77,78,81
131,132,9
128,129,33
67,68,67
103,104,42
50,51,100
125,126,66
106,107,90
5,7,40
18,19,0
131,133,96
17,19,98
20,21,41
4,5,65
23,24,26
22,23,97
96,97,27
93,94,62
133,134,0
119,120,17
120,121,1
6,7,18
33,34,56
121,122,16
105,106,30
142,144,5
90,91,93
5,6,6
7,8,8
144,146,92
32,33,26
137,138,18
67,69,56
45,46,74
118,119,70
81,83,12
83,84,66
71,73,32
1,3,42
82,83,66
101,102,19
111,112,64
25,26,49
58,60,46
89,90,31
147,149,45
12,13,89
79,80,35
6,8,4
138,139,75
8,9,71
46,47,5
97,99,21
86,87,31
143,144,9
11,12,2
59,60,46
116,117,15
107,109,96
112,113,100
24,25,22
55,56,33
23,26,81
47,49,44
64,65,56
49,50,25
28,29,28
33,35,38
129,131,33
42,44,38
