Node1,Node2,Weight
39,43,22
32,37,21
30,32,59
24,27,23
74,82,88
80,87,82
86,91,13
75,89,19
83,84,8
75,78,54
41,42,0
20,26,41
75,76,47
80,81,28
59,66,74
36,41,57
10,17,62
89,95,90
15,16,39
26,36,21
7,10,81
92,93,58
52,55,94
15,18,78
27,32,41
92,94,90
63,73,95
10,21,27
67,71,58
16,18,5
58,65,25
24,25,23
90,94,50
71,74,51
23,29,19
79,81,84
59,64,56
72,77,17
84,85,30
66,68,8
4,5,92
90,99,10
82,83,51
85,86,66
19,25,55
32,38,43
37,47,13
55,60,40
50,54,29
61,65,40
46,47,20
94,98,21
27,28,96
66,76,55
22,24,43
51,56,34
52,58,3
53,54,64
63,70,30
12,14,14
47,57,19
21,23,98
62,65,64
88,96,88
40,44,28
39,44,69
72,76,58
43,46,60
9,12,31
64,70,0
82,85,36
76,77,92
72,74,77
33,38,12
58,64,46
31,35,6
60,63,85
55,58,69
1,2,10
96,99,56
42,43,82
1,10,11
65,68,49
25,28,0
4,13,44
95,99,66
9,11,83
38,43,2
42,47,21
38,39,3
75,81,44
29,33,70
38,49,0
83,86,4
74,81,77
81,84,64
18,20,60
78,80,35
59,63,83
76,84,50
54,57,36
59,65,67
95,96,24
38,45,40
90,92,99
48,59,27
44,48,87
86,88,97
10,11,31
39,42,28
95,98,50
45,55,55
0,1,86
17,20,29
25,29,26
93,97,26
57,62,28
22,27,12
25,35,99
89,93,2
75,80,48
49,53,0
6,7,70
19,23,10
35,37,97
11,14,23
60,67,93
93,98,0
16,24,84
21,22,19
45,54,19
83,94,28
1,3,42
8,14,15
26,27,62
69,73,21
90,96,52
36,39,27
47,54,57
92,97,27
91,95,19
49,54,15
80,84,33
5,9,0
75,83,29
70,78,89
88,93,95
24,29,43
30,34,31
39,45,5
7,11,49
90,91,84
11,16,60
14,16,46
42,44,45
68,74,43
13,14,71
60,62,39
58,66,47
47,50,77
73,78,98
84,87,91
28,30,33
89,90,40
69,75,65
40,45,36
78,79,8
1,9,47
71,84,99
32,36,80
51,52,54
79,84,9
47,51,92
72,73,76
62,69,42
71,79,20
56,58,11
37,44,20
57,64,85
83,92,64
25,27,88
19,26,34
36,40,21
8,12,44
85,91,41
20,25,88
8,11,96
65,72,7
76,81,23
57,60,48
80,90,74
25,32,18
6,12,81
13,16,26
9,14,33
18,26,61
26,30,55
62,63,31
44,49,69
96,98,79
52,59,9
12,16,87
