Node1,Node2,Weight
129,130,95
56,57,88
2,4,100
80,82,13
113,115,33
72,74,75
92,94,59
47,48,26
101,102,14
146,148,41
58,59,30
4,6,40
6,7,83
23,25,10
70,72,46
72,73,82
134,135,5
114,116,52
142,143,97
142,145,15
69,72,63
127,128,68
143,146,96
25,26,44
75,76,83
64,65,74
32,34,87
62,65,71
135,137,37
96,97,16
79,81,51
22,23,60
0,1,39
16,17,18
13,16,79
24,25,83
53,55,33
12,14,31
111,113,73
69,70,10
18,19,97
27,28,87
44,46,43
109,111,85
128,129,75
58,60,25
88,89,73
85,87,4
120,121,28
87,89,25
33,34,35
135,136,42
55,56,85
29,30,80
119,120,32
36,38,1
124,125,71
110,111,80
16,18,100
148,149,69
144,146,94
79,80,34
45,47,98
106,108,98
104,105,94
49,50,44
107,109,86
78,80,5
36,37,4
111,112,96
138,140,62
53,54,27
139,140,99
95,96,83
119,121,96
19,20,29
8,9,77
146,147,20
46,48,66
11,13,77
102,103,23
62,63,26
101,103,67
11,12,72
147,148,70
130,132,38
50,51,75
5,6,2
46,47,34
140,141,98
28,30,68
52,53,67
22,24,19
20,21,64
144,145,24
31,32,100
132,134,27
50,52,63
12,13,11
95,97,79
29,31,57
141,142,51
38,40,42
140,143,46
112,114,23
48,50,87
4,7,70
13,15,39
97,98,64
42,43,42
63,64,19
14,15,21
63,65,35
4,5,35
5,7,77
9,11,25
145,147,69
38,39,54
35,36,64
43,44,55
92,93,34
104,106,93
21,22,22
3,4,25
30,31,81
114,117,62
37,38,97
61,64,17
82,83,68
60,61,100
59,61,29
85,86,46
83,85,14
91,92,85
138,139,93
71,72,81
115,118,29
67,68,85
73,74,92
30,32,90
68,69,43
1,2,43
84,85,34
130,131,63
93,95,7
17,19,26
109,110,29
18,20,4
9,10,83
27,29,91
7,9,92
112,115,97
145,146,16
113,114,44
54,56,89
13,14,69
10,11,39
131,132,60
47,49,93
48,49,18
116,118,62
105,106,0
21,23,17
35,37,35
23,24,60
89,91,6
10,12,64
110,112,4
75,77,94
76,77,58
51,52,81
37,39,77
91,93,50
34,35,9
45,46,61
132,133,72
39,42,19
77,79,51
137,139,100
133,134,77
57,58,3
100,101,21
64,66,64
107,108,84
0,2,34
40,41,96
127,129,23
114,115,35
81,82,21
6,8,29
103,104,88
140,142,1
15,16,57
84,86,14
124,126,88
125,126,51
112,113,44
122,123,99
54,55,92
70,73,39
52,54,96
143,144,40
86,87,69
39,40,72
118,120,80
93,94,57
94,95,27
26,27,100
28,29,42
131,133,50
83,84,20
98,99,62
100,102,8
106,107,25
136,137,57
80,81,84
74,75,97
143,145,63
77,78,7
117,119,47
128,130,51
41,43,98
99,101,18
17,18,77
90,91,69
15,17,97
116,117,92
81,83,94
99,100,4
121,123,11
44,45,24
108,109,54
117,118,3
76,79,57
89,92,42
137,138,73
61,63,18
78,79,94
70,71,28
61,62,76
32,33,24
68,70,0
43,45,40
136,138,8
89,90,45
119,122,49
88,90,41
65,66,61
86,88,23
66,67,75
7,8,46
126,127,50
41,42,42
87,88,52
71,73,2
59,60,8
3,5,31
118,119,22
96,98,73
2,3,51
120,122,88
123,124,66
121,122,58
33,35,69
105,107,66
115,116,97
