Node1,Node2,Weight
30,40,75
27,42,78
13,42,42
27,48,30
23,34,73
1,13,56
3,27,48
13,38,12
22,39,81
36,40,19
18,43,44
39,46,15
26,27,81
19,30,16
26,46,26
4,24,31
35,47,69
9,28,48
26,34,35
40,43,37
10,40,45
8,36,94
24,33,37
1,27,27
34,48,10
16,35,64
25,39,18
1,28,38
9,29,65
35,46,100
9,41,93
13,22,47
14,44,72
19,27,2
42,43,80
9,10,19
6,17,29
42,48,50
42,46,46
22,35,60
8,26,82
14,30,62
26,31,13
6,33,44
33,43,35
32,39,6
5,23,40
6,15,53
20,26,66
45,48,67
7,43,41
31,47,3
24,30,53
35,40,91
1,35,41
8,16,26
17,22,24
9,22,76
11,27,22
34,43,27
12,28,95
12,21,24
32,42,37
5,15,32
7,15,72
6,21,64
0,19,56
27,47,74
29,37,25
39,45,71
25,44,83
39,42,88
0,39,16
47,49,54
16,24,25
10,11,15
35,43,0
7,12,24
21,32,79
38,47,38
37,43,81
6,12,58
16,34,20
6,24,45
29,48,96
0,27,49
5,18,21
17,25,85
28,34,16
14,31,4
16,36,49
17,40,48
3,23,58
4,29,0
28,31,16
10,35,14
23,44,91
3,6,45
11,41,70
14,40,73
33,34,31
46,47,90
20,22,54
11,17,62
22,24,92
5,7,47
