Node1,Node2,Weight
13,15,81
13,17,43
0,3,24
17,18,49
6,9,79
10,12,24
9,11,85
0,2,32
13,16,100
15,18,50
4,7,64
7,10,8
11,13,68
8,10,22
9,10,31
8,11,9
16,17,36
6,8,92
14,15,37
6,10,72
13,14,6
4,5,13
9,12,76
10,13,45
12,14,55
16,19,59
17,19,35
8,9,96
12,15,21
11,12,2
0,1,59
18,19,55
2,3,89
11,14,88
3,7,92
3,6,32
3,4,82
15,19,9
1,3,71
1,2,68
1,4,37
15,17,97
5,8,51
14,16,72
5,7,82
7,9,54
14,18,59
7,8,98
5,6,77
7,11,77
4,6,61
12,13,68
2,4,67
14,19,10
15,16,16
10,11,92
3,5,79
16,18,15
9,14,79
14,17,11
6,7,4
2,5,23
