Node1,Node2,Weight
78,79,62
50,51,19
54,55,9
41,42,88
61,62,67
106,107,20
90,91,9
55,56,35
141,143,15
131,132,5
11,13,9
57,58,73
65,66,69
99,100,70
39,40,48
34,35,54
67,68,83
138,139,43
44,45,19
176,177,47
21,22,66
150,151,70
51,52,60
139,140,61
188,190,70
137,138,5
58,59,74
169,171,88
48,49,49
152,153,35
46,47,69
123,124,93
6,7,86
22,23,67
35,36,88
1,2,59
142,143,98
59,60,54
65,67,29
107,108,27
34,36,14
145,146,73
153,154,83
14,15,8
149,150,54
72,74,14
185,186,28
173,174,96
117,118,83
172,174,69
171,172,0
98,99,39
56,57,34
8,9,96
45,46,96
158,159,82
24,25,73
119,120,33
118,120,59
36,37,28
191,192,89
131,133,57
89,90,77
129,131,43
38,40,26
31,32,36
69,70,61
151,153,66
108,109,24
163,164,77
89,91,23
68,69,7
49,50,16
164,165,0
124,125,12
188,189,50
101,102,0
16,17,22
64,65,81
165,166,87
28,30,23
42,43,40
17,18,62
20,21,79
38,39,46
