Node1,Node2,Weight
12,62,74
78,103,60
92,120,0
20,21,59
103,119,81
26,40,21
52,70,45
30,46,9
81,125,52
101,106,50
57,74,30
103,107,58
122,129,19
76,84,71
139,143,56
122,141,56
77,107,0
38,61,44
25,38,71
23,28,99
37,45,85
49,64,14
129,131,2
97,115,79
71,85,47
40,53,63
36,55,38
23,27,43
86,111,47
89,135,22
58,100,82
49,61,95
43,52,0
17,49,28
16,22,54
45,52,1
18,45,30
47,65,71
111,126,28
78,79,41
109,117,16
37,57,71
70,90,44
109,138,87
52,73,6
110,129,92
146,149,7
65,74,57
91,133,65
45,61,49
65,90,67
79,97,64
13,23,82
87,103,30
41,59,2
54,86,68
51,60,60
120,122,40
30,48,4
84,91,48
20,39,47
46,74,70
71,136,61
104,117,72
72,122,37
119,122,15
22,34,68
105,111,43
67,94,97
145,149,46
5,17,67
138,145,17
52,68,54
143,149,66
48,52,66
36,49,28
34,63,73
82,94,39
125,148,38
41,51,28
86,93,12
80,92,4
47,80,56
56,85,2
19,27,29
0,30,63
18,30,90
14,27,64
85,93,22
42,53,16
92,118,99
63,76,78
122,145,62
83,95,60
10,23,63
47,54,74
120,137,19
11,55,86
7,39,76
0,38,88
21,32,72
45,82,27
137,144,31
4,24,17
116,117,30
35,61,23
86,128,44
91,119,75
31,58,71
43,85,32
19,28,20
132,141,76
139,144,84
12,32,41
112,113,5
45,49,33
30,35,98
51,63,2
113,119,87
12,52,57
65,99,22
87,112,18
92,93,69
32,47,52
53,81,73
56,71,18
19,22,92
103,132,16
51,69,9
47,95,94
81,98,37
100,128,67
61,78,60
44,55,22
82,100,71
6,27,11
133,146,15
53,62,5
18,33,72
114,132,19
104,120,43
114,123,45
113,121,0
29,37,36
104,131,57
119,135,54
40,76,63
29,55,54
71,111,100
14,40,33
105,126,59
89,99,49
33,45,53
16,48,31
75,85,57
5,25,89
65,75,1
147,148,17
32,33,6
90,105,7
7,22,75
77,88,56
9,33,53
43,60,18
133,136,8
78,104,7
39,61,31
122,138,90
94,110,11
35,57,22
42,65,25
107,126,27
108,119,33
99,103,17
118,121,96
47,67,69
38,51,57
75,89,22
71,88,75
88,113,82
56,86,70
114,125,0
14,18,64
9,24,96
37,66,80
28,41,15
85,95,50
6,13,64
129,144,73
132,148,3
83,131,98
125,127,77
71,75,95
90,101,23
130,145,48
3,12,53
103,106,99
87,108,4
93,111,82
21,26,38
50,56,25
96,101,0
106,130,75
66,72,2
7,23,8
65,79,11
33,52,9
112,141,77
94,144,65
31,53,90
40,46,77
12,15,32
103,121,8
7,12,60
54,80,73
106,144,7
35,50,47
43,45,63
8,14,71
35,49,3
13,16,99
51,82,25
94,104,83
87,95,44
128,139,3
121,137,70
12,33,12
74,89,47
72,89,83
102,117,74
1,24,84
23,34,45
51,61,59
49,68,38
114,135,9
124,130,99
55,69,92
135,145,94
70,87,79
124,131,95
39,42,47
63,64,48
83,118,16
96,114,94
74,86,43
94,101,55
22,40,79
122,133,66
54,84,85
85,99,80
82,90,15
97,105,8
62,83,56
1,28,77
62,66,84
62,87,2
65,85,62
121,140,57
15,32,70
40,69,72
26,36,96
31,43,88
7,26,85
113,137,71
116,119,79
37,84,53
49,71,81
128,141,5
122,135,38
90,97,5
33,54,30
0,4,30
43,56,24
24,42,8
69,71,49
47,99,97
40,77,88
45,55,74
122,128,63
72,117,93
64,87,97
92,115,12
26,34,79
31,55,79
6,31,13
35,47,17
82,96,47
22,56,6
97,122,93
2,10,91
64,95,90
96,123,54
29,53,34
129,141,79
86,91,66
0,41,75
63,65,60
88,97,15
30,32,96
96,129,52
56,79,66
25,40,18
82,109,44
94,142,64
138,141,49
44,64,85
115,132,48
73,109,23
105,112,40
78,113,26
10,47,17
49,60,52
41,45,15
74,85,5
96,121,13
89,95,68
130,131,96
50,66,89
11,26,44
98,103,30
91,104,54
82,99,92
43,51,92
51,59,50
111,125,41
119,146,63
57,89,33
59,63,56
119,125,95
12,38,9
11,24,78
62,78,16
38,40,100
112,128,64
82,98,82
39,40,25
2,7,69
120,124,98
14,58,13
91,96,41
110,138,10
100,137,77
65,69,69
7,30,34
98,108,66
109,113,16
58,108,36
55,87,95
141,148,81
140,142,8
115,122,9
0,15,83
125,131,81
27,45,40
29,58,67
13,22,22
79,102,83
31,61,84
47,56,66
77,86,28
30,42,70
75,110,15
119,130,83
42,71,63
72,79,36
13,26,34
44,66,69
16,42,40
55,60,76
79,95,58
77,79,63
15,24,95
104,125,85
116,140,74
4,29,91
106,110,94
41,57,51
17,20,37
64,66,44
107,139,60
80,130,15
59,65,90
118,127,0
22,46,56
35,36,3
35,79,54
112,125,75
107,141,65
93,107,79
11,42,88
114,127,20
86,109,58
76,93,32
55,61,37
91,123,76
27,44,47
136,140,59
18,44,5
73,105,68
28,39,94
22,69,76
54,62,94
111,113,50
23,25,45
64,106,27
51,93,96
110,115,27
18,53,73
42,73,78
78,80,53
11,38,57
76,88,90
71,79,12
6,23,45
79,99,100
76,77,2
134,143,31
26,29,45
112,118,47
36,40,52
85,89,36
107,122,1
47,55,3
83,96,32
46,95,99
45,60,84
1,3,97
25,35,10
19,37,97
60,72,25
5,7,71
35,88,83
64,71,38
134,147,67
57,76,75
128,129,58
58,68,64
145,146,17
48,68,38
112,144,39
83,85,37
81,97,39
72,90,64
61,70,39
47,51,35
3,21,62
22,29,76
63,66,35
16,18,15
128,131,76
30,36,44
29,41,95
65,105,30
18,51,27
