Node1,Node2,Weight
23,39,66
69,77,97
5,12,7
11,16,26
22,25,17
26,27,35
65,72,10
10,12,3
58,64,86
47,62,89
52,61,17
7,16,47
5,27,8
39,51,41
4,6,46
93,95,66
41,64,74
44,58,78
11,29,60
93,99,65
30,37,0
30,36,38
59,67,83
17,24,71
71,86,43
16,19,45
86,90,14
34,56,86
14,15,45
67,97,81
71,92,0
12,27,37
39,43,34
20,43,22
75,91,5
43,60,86
86,96,38
14,18,97
23,24,29
5,14,37
45,56,93
50,54,31
31,32,88
78,96,74
42,43,68
6,12,11
80,81,67
11,30,43
27,32,80
52,68,77
31,44,9
71,77,1
54,58,2
40,44,60
55,63,95
70,71,56
93,94,76
46,53,44
93,96,50
35,41,94
64,68,29
45,51,27
64,87,61
47,64,55
42,73,60
42,57,17
9,17,63
25,33,28
54,70,29
22,32,33
4,18,91
48,51,0
30,34,84
82,84,22
51,53,10
16,24,26
1,15,90
30,35,6
48,75,36
8,16,41
5,7,22
72,75,44
62,79,76
15,20,88
27,33,61
66,93,87
70,76,26
67,72,11
10,28,54
56,58,0
53,68,26
2,4,41
44,63,46
42,77,21
43,46,7
42,45,61
1,10,2
51,55,71
45,47,88
40,56,64
63,64,21
23,41,3
94,95,17
32,36,100
39,45,55
81,92,28
4,13,63
20,34,30
34,37,63
38,53,86
0,3,13
72,92,98
1,13,72
26,44,72
18,30,56
89,91,16
27,55,26
25,37,80
16,23,52
23,31,0
3,5,44
16,22,0
45,64,35
35,46,57
20,45,91
8,11,83
47,73,47
55,56,2
46,61,48
47,58,54
27,44,94
30,56,61
70,79,42
50,76,86
11,28,26
15,19,69
46,56,33
47,81,18
69,81,71
57,64,51
72,80,71
18,20,24
82,91,29
35,43,17
18,23,88
57,75,54
38,48,68
83,88,81
84,86,32
93,97,67
57,68,45
70,78,85
8,9,56
43,61,52
69,94,41
58,76,93
71,78,54
3,8,78
50,63,42
55,68,58
41,49,36
80,86,22
68,91,7
29,42,45
53,65,24
48,62,4
28,56,24
53,71,6
22,29,7
32,45,69
65,71,86
46,60,88
66,77,68
44,51,59
60,70,82
12,14,59
51,52,84
65,78,88
13,24,29
84,95,29
86,98,44
41,57,16
69,74,74
22,39,89
84,89,76
66,70,62
83,91,55
82,89,88
78,90,28
76,96,63
37,40,19
0,19,23
41,42,50
1,8,70
1,2,12
44,46,6
65,96,88
49,67,64
81,88,92
94,98,18
19,20,33
59,74,22
3,14,87
41,59,79
10,14,59
8,22,76
8,55,67
63,67,72
50,66,12
76,85,12
34,58,47
43,59,73
