Node1,Node2,Weight
70,79,34
30,32,56
70,78,0
71,79,77
20,31,31
66,68,98
0,21,13
69,82,11
26,65,41
45,64,31
36,48,16
18,20,62
83,90,69
1,11,16
85,97,86
7,29,36
89,97,81
53,66,46
31,52,78
62,74,4
54,80,87
87,99,30
17,19,83
78,89,4
19,30,43
86,90,24
58,91,66
18,21,15
10,28,54
30,49,19
33,35,39
75,91,13
83,99,8
52,55,21
13,24,38
4,19,100
51,63,94
36,52,77
22,31,39
69,75,36
56,62,12
61,69,86
50,57,84
21,45,62
81,85,10
55,57,46
46,49,47
25,44,8
6,36,95
37,58,86
41,60,89
2,26,26
2,7,48
89,98,23
19,28,22
74,76,17
23,46,14
57,61,72
38,44,96
40,41,86
43,62,3
75,98,31
3,14,71
11,16,51
22,45,41
15,19,25
34,48,25
59,80,27
46,56,86
76,81,9
80,95,62
74,86,16
61,64,60
72,73,85
59,67,81
49,69,71
72,88,16
33,43,45
57,65,26
50,65,93
74,77,84
2,14,15
61,76,10
47,63,76
12,45,89
17,23,69
13,23,4
12,28,33
63,85,64
57,59,21
2,6,70
22,32,83
60,66,56
60,73,97
45,72,16
69,93,14
50,52,58
60,65,49
11,33,7
39,40,7
54,56,68
26,37,56
34,53,99
37,49,90
34,41,75
91,94,82
83,92,7
6,25,84
91,97,53
69,73,49
31,33,71
8,22,74
68,69,46
37,51,33
13,28,18
47,55,33
0,15,77
10,12,80
13,19,55
50,67,75
11,19,76
98,99,3
32,40,47
67,71,29
52,83,14
25,35,91
30,44,71
18,35,4
43,48,21
53,57,4
14,20,13
6,11,98
37,43,39
7,13,37
