Node1,Node2,Weight
77,96,4
79,82,48
113,121,11
116,132,84
86,146,63
139,146,35
145,149,26
32,62,71
100,115,61
24,26,97
138,147,3
38,65,100
77,109,17
131,140,46
99,109,55
88,92,14
7,21,79
48,57,9
17,56,63
85,106,24
98,124,69
4,23,43
56,103,60
136,140,61
21,27,100
18,61,74
55,82,74
65,81,59
102,108,43
102,112,92
75,99,7
73,76,61
77,98,73
31,52,98
78,95,58
119,125,6
72,74,63
44,51,36
103,127,72
84,86,15
43,52,20
70,119,47
50,65,71
49,59,18
130,137,81
52,53,65
12,32,31
9,57,11
83,85,48
139,148,69
72,88,48
18,24,96
8,13,11
35,51,78
43,62,98
12,37,36
114,147,100
114,127,39
68,75,41
92,100,27
12,26,81
61,76,93
9,24,12
20,32,76
45,60,33
10,20,59
11,35,4
80,96,6
37,68,49
99,107,60
108,117,80
25,48,96
55,94,41
11,13,63
58,65,60
74,76,61
12,27,3
110,117,39
48,84,19
120,142,44
110,113,1
24,29,1
34,63,80
67,92,91
34,54,27
100,107,21
103,115,25
3,17,96
108,112,56
41,61,86
79,80,43
104,108,46
15,31,84
86,100,88
15,34,68
99,100,12
19,28,14
10,22,59
30,53,10
48,55,13
45,63,24
96,105,69
105,117,98
28,60,8
106,108,17
50,75,98
123,146,76
75,86,41
61,79,53
86,103,99
85,88,55
45,49,24
134,146,2
78,84,20
109,137,52
115,119,30
133,139,60
55,69,12
0,29,77
98,99,40
119,129,59
15,35,3
79,84,59
106,134,56
7,36,31
75,84,51
36,50,62
44,56,40
59,61,66
5,16,10
87,101,29
18,22,3
108,118,38
4,34,13
108,109,98
39,48,47
87,91,32
105,113,90
41,87,36
107,147,40
22,52,95
68,70,49
103,109,35
44,62,49
118,121,16
28,29,55
61,67,26
29,30,73
26,33,8
78,97,75
27,42,57
46,51,73
61,68,19
11,49,86
30,74,42
24,28,53
115,133,11
83,112,74
105,125,0
103,105,73
60,67,14
82,112,88
87,112,49
101,120,82
103,107,94
98,111,34
57,68,48
35,63,24
38,71,39
82,97,25
78,138,24
141,145,11
62,97,93
10,37,30
140,146,53
30,49,31
106,107,90
95,115,61
1,7,81
132,134,16
77,79,76
61,87,21
16,17,47
32,52,95
121,124,18
89,98,9
72,85,50
123,131,42
47,89,11
26,29,43
30,45,76
7,14,91
85,143,27
114,129,62
21,53,71
142,144,54
47,68,16
51,92,9
