Node1,Node2,Weight
25,45,73
0,13,78
39,46,33
31,33,70
7,40,55
23,36,44
7,8,81
32,38,45
23,48,32
15,35,61
34,37,35
6,38,6
32,41,59
26,42,55
37,46,66
10,13,99
13,19,52
19,39,6
9,26,0
0,5,49
25,34,1
7,44,59
23,26,92
4,25,93
25,37,98
33,41,97
22,39,26
21,44,84
5,46,82
0,43,91
27,34,36
34,49,35
25,49,12
10,38,31
20,34,82
18,33,30
2,19,19
6,46,62
18,41,43
42,44,90
12,42,44
29,45,93
36,37,33
1,6,68
1,5,95
48,49,68
8,18,49
10,14,11
5,35,2
9,37,91
6,28,67
6,33,50
20,39,12
22,26,52
8,49,90
25,30,57
3,9,43
22,36,23
5,29,3
38,41,81
5,40,80
8,13,68
7,28,22
21,43,55
9,11,68
11,39,77
17,21,67
5,26,59
39,47,89
34,45,31
22,31,52
4,9,5
1,8,73
32,33,92
29,31,12
14,21,0
3,18,85
21,32,34
16,25,42
4,28,14
29,36,96
3,10,18
21,38,67
15,39,59
