Node1,Node2,Weight
118,123,43
143,145,19
61,65,91
144,146,81
100,103,7
158,162,63
85,88,90
51,54,45
148,151,19
136,139,49
44,45,93
175,178,26
152,156,86
99,103,6
127,131,91
86,90,40
23,26,12
99,102,93
76,77,67
121,124,46
186,188,42
172,176,100
96,99,63
51,52,44
73,75,49
71,72,41
127,130,100
94,95,19
172,173,62
96,100,41
189,193,83
34,35,46
67,70,90
145,148,96
104,105,64
154,156,89
40,42,60
42,45,89
159,164,76
81,84,87
100,101,30
185,189,40
3,5,72
46,47,61
169,173,86
196,197,77
49,53,74
101,103,63
46,48,64
127,128,23
198,199,77
15,21,56
60,63,15
159,160,40
2,7,0
102,104,95
95,99,67
23,29,1
6,7,48
125,128,90
117,118,26
97,98,40
44,49,47
138,140,68
16,18,95
191,192,5
190,192,85
51,53,80
147,148,84
132,133,20
163,166,99
91,93,57
25,29,8
96,98,70
88,91,48
37,41,19
161,163,0
48,49,65
182,185,21
148,152,95
58,59,44
81,85,16
168,170,96
14,17,89
58,60,0
41,45,59
125,126,27
167,170,77
97,102,56
39,42,73
116,118,44
57,60,64
112,115,85
91,95,79
160,164,0
169,171,2
186,190,27
149,154,62
156,159,61
128,131,52
170,173,68
195,198,95
86,88,95
89,91,57
63,64,99
102,103,97
20,21,2
196,199,34
8,9,28
138,141,14
80,81,54
80,84,84
15,19,70
68,71,67
176,179,59
191,194,42
36,39,90
29,33,13
166,168,27
197,199,98
150,152,94
197,198,13
112,114,26
30,32,27
194,195,81
81,82,94
84,85,90
58,62,32
146,150,33
134,140,78
104,107,57
26,27,6
8,13,11
124,125,31
59,60,52
4,5,51
149,150,92
188,192,10
162,164,79
162,166,12
82,87,72
114,118,88
169,170,25
48,51,1
29,30,48
149,153,3
93,97,65
73,74,7
67,68,12
6,9,78
107,110,75
42,43,79
184,187,0
176,180,33
163,167,10
14,18,59
188,191,2
109,110,97
108,111,98
34,38,19
146,149,54
101,102,72
68,69,34
76,78,49
153,155,10
23,25,2
105,108,26
194,198,38
150,153,30
97,100,17
125,127,63
44,46,40
164,166,51
137,139,27
170,172,78
24,28,14
1,5,19
4,6,44
33,34,40
143,147,50
161,164,94
50,51,79
41,42,72
36,37,45
64,66,1
133,136,70
91,92,64
173,175,95
88,89,1
15,16,48
136,138,23
18,20,31
9,12,55
134,135,92
135,139,37
109,112,74
139,141,12
195,196,16
77,78,59
155,158,31
33,36,10
173,176,54
129,130,77
54,55,20
192,193,78
9,13,33
81,83,94
104,108,33
56,59,8
27,28,36
165,166,14
107,111,45
35,38,57
33,37,66
78,80,92
93,94,56
48,53,22
123,125,63
63,68,78
154,159,25
138,139,11
7,8,81
136,137,21
17,18,1
13,14,24
117,119,19
176,178,83
36,41,56
45,49,58
194,197,99
187,188,16
31,32,2
156,157,71
105,109,29
147,150,6
178,182,46
78,79,10
79,84,53
75,80,53
12,16,34
1,2,71
171,173,22
50,55,47
59,62,30
164,168,66
10,11,11
166,167,64
189,190,82
3,6,96
135,136,41
23,28,32
162,163,0
156,158,10
186,189,40
157,161,63
87,89,21
92,93,22
110,112,24
115,117,39
154,158,56
171,174,99
100,102,54
61,62,57
