Node1,Node2,Weight
66,68,19
83,85,57
54,57,19
86,87,55
72,73,13
38,39,56
90,92,90
74,78,47
40,42,16
49,52,67
70,72,55
28,30,1
83,84,46
7,9,20
88,91,81
8,9,29
94,95,47
51,55,58
35,36,16
98,99,90
40,41,45
39,42,56
91,93,85
76,78,41
29,35,70
81,85,57
1,2,32
57,59,99
22,24,46
54,55,63
87,88,28
88,90,65
10,14,25
71,73,0
2,4,82
95,96,67
70,71,22
80,82,67
72,74,63
0,2,49
42,43,91
59,62,0
37,38,16
25,29,96
75,78,13
24,26,63
78,80,65
35,37,72
92,93,70
44,45,60
61,62,46
57,58,1
56,58,5
86,88,58
19,20,76
31,35,92
95,97,31
41,42,76
88,89,11
85,86,86
81,82,22
11,12,47
91,94,94
67,72,43
44,46,71
28,29,82
47,48,41
91,96,97
49,50,80
6,8,28
32,34,98
59,61,13
45,46,99
12,13,72
78,79,39
65,66,75
95,98,86
93,95,85
14,16,94
45,47,87
50,51,96
92,94,56
42,44,23
84,86,72
84,85,68
29,30,41
50,53,40
63,64,87
23,26,16
65,67,72
54,56,38
17,20,76
13,15,72
9,10,32
18,19,73
18,20,28
55,56,7
20,23,9
22,25,51
62,63,92
20,21,77
36,38,54
37,39,43
62,66,96
61,65,38
21,25,64
5,6,95
8,12,2
31,33,15
79,81,39
39,40,95
8,10,69
0,1,8
31,34,98
7,10,80
13,14,74
93,96,3
53,54,76
1,4,51
67,68,81
12,14,50
73,74,73
70,75,84
66,67,31
26,27,37
15,17,16
5,7,31
10,11,98
75,76,78
21,22,51
51,53,67
74,76,65
22,23,78
40,43,56
60,62,13
46,47,43
32,33,61
34,35,93
96,98,24
71,72,21
6,7,15
3,4,86
60,61,16
7,8,91
36,39,22
17,19,9
34,36,56
58,60,23
23,24,97
41,44,53
31,32,36
58,59,2
63,65,66
96,97,55
27,28,37
64,68,94
59,60,86
60,63,21
50,52,59
36,37,86
76,79,55
69,70,87
33,34,76
35,38,60
24,27,14
68,69,89
24,25,14
16,19,90
76,77,64
79,80,53
94,96,52
53,55,62
2,3,85
11,14,44
16,17,81
