Node1,Node2,Weight
138,144,58
48,58,28
101,107,94
70,98,16
5,20,31
22,48,69
79,89,30
60,100,40
30,86,57
20,23,38
97,126,67
52,82,7
134,144,56
15,16,37
50,56,93
30,45,43
105,117,24
64,66,52
37,59,43
122,139,99
40,52,54
21,38,71
119,126,97
141,142,76
108,121,73
16,25,74
4,8,36
17,21,44
18,27,52
96,107,65
45,63,61
79,93,78
121,135,100
96,109,67
43,54,83
59,71,30
51,100,78
78,82,24
83,97,64
47,70,99
103,143,37
81,82,61
0,8,34
47,63,59
10,36,2
19,22,22
10,67,41
127,136,31
18,67,97
23,54,23
94,101,89
83,95,92
50,70,18
118,141,0
36,37,84
92,129,80
86,112,71
52,79,18
47,65,35
32,57,7
105,140,11
33,34,53
54,67,53
55,82,54
73,87,11
50,55,7
121,136,14
20,39,71
98,142,89
25,30,33
116,133,95
17,27,73
128,145,23
41,63,18
44,51,0
65,87,34
60,77,45
92,113,48
132,136,88
88,113,95
125,132,86
42,66,67
74,78,31
35,49,96
29,33,16
96,110,26
72,110,23
30,51,21
44,78,93
54,71,89
56,64,59
64,86,3
22,37,100
0,13,40
77,106,2
40,48,1
84,119,13
125,133,17
37,66,91
1,5,39
4,27,33
36,85,40
30,31,1
123,137,87
49,54,25
100,120,31
95,100,93
115,124,3
32,34,60
121,134,71
115,138,36
126,144,44
140,149,30
35,46,63
100,125,79
1,23,40
46,59,81
29,32,75
102,119,26
77,83,42
120,125,62
66,67,53
110,118,68
55,78,20
136,141,81
25,50,31
118,145,35
17,45,98
16,19,35
104,127,39
59,62,68
41,42,3
75,84,3
5,15,100
72,82,74
31,45,64
97,104,22
64,65,76
90,107,8
56,61,12
29,38,99
33,67,99
61,63,34
98,110,64
19,26,55
26,32,87
123,126,72
75,109,3
84,99,96
70,94,37
68,70,47
70,79,56
135,141,81
94,123,31
72,88,2
1,2,98
87,91,96
85,116,99
56,63,94
95,97,56
101,103,92
108,119,50
68,72,43
136,137,2
28,51,11
102,114,38
69,110,1
94,137,93
121,146,18
28,56,31
44,47,8
9,12,83
48,79,37
92,131,10
21,22,12
90,91,3
6,9,29
23,28,1
144,148,84
62,85,54
65,98,90
106,123,80
105,112,88
23,48,40
30,41,17
92,102,72
118,144,16
98,101,79
100,102,6
74,95,54
117,126,47
6,8,7
58,77,51
0,40,45
0,10,59
13,30,4
44,49,35
101,122,9
67,72,42
78,89,99
46,50,64
83,92,31
57,66,32
32,80,34
135,143,24
42,63,11
48,84,48
108,148,6
106,131,33
128,149,78
74,105,9
97,106,92
137,149,19
1,11,19
56,91,88
47,60,42
26,37,8
83,110,2
62,80,37
37,68,85
111,117,84
90,104,83
109,110,100
11,42,98
71,75,89
26,27,46
88,111,96
33,58,78
65,66,32
116,131,6
6,33,42
115,120,87
75,77,3
19,31,59
50,65,1
14,19,98
88,93,1
107,127,73
25,31,95
1,22,81
83,115,72
122,135,20
107,116,62
16,24,37
25,47,51
10,58,50
95,104,54
54,56,6
71,87,1
21,43,85
64,68,3
0,27,11
74,76,81
120,148,34
138,148,46
101,106,98
73,105,32
85,88,4
114,135,68
87,137,100
137,147,54
105,144,1
65,92,78
88,102,51
23,42,85
41,43,69
69,91,52
37,67,98
84,107,96
70,78,13
81,128,17
18,25,19
53,60,25
31,50,47
22,53,35
72,92,35
45,71,73
15,21,70
4,7,20
2,25,21
122,126,33
80,99,59
118,131,80
89,100,49
38,43,22
10,20,91
74,87,56
53,65,52
20,29,58
134,148,15
111,121,79
64,67,72
108,133,4
55,59,26
35,58,78
18,19,48
99,110,22
91,98,20
104,129,49
68,69,82
128,148,39
54,92,13
67,80,72
112,114,13
110,128,48
14,23,2
23,60,50
64,85,92
22,41,50
17,18,21
129,139,12
80,83,93
52,54,40
34,47,36
100,103,4
93,110,26
111,124,92
46,49,28
0,19,77
39,51,68
140,145,2
53,73,52
7,9,30
88,98,73
23,29,24
22,70,85
111,139,81
24,44,94
119,133,8
17,42,59
130,135,5
18,26,99
41,51,84
109,117,9
71,90,16
43,80,90
84,110,17
18,38,71
32,43,58
115,119,94
5,25,14
30,38,23
57,86,84
93,96,66
95,124,84
92,93,63
39,45,96
9,16,83
7,42,15
31,40,35
145,146,59
28,55,59
18,29,26
10,40,24
18,48,16
114,123,53
90,113,88
70,71,36
66,80,83
146,149,79
33,40,61
113,125,6
113,137,60
122,124,16
74,81,51
102,123,44
78,80,58
33,89,94
92,107,80
68,92,86
57,73,67
46,78,64
105,124,77
8,21,38
11,12,16
45,55,90
115,125,67
111,123,12
26,34,77
77,87,68
76,92,26
90,93,46
132,146,41
114,147,24
44,48,39
7,17,38
131,142,99
105,134,1
59,73,76
96,97,35
81,98,25
55,60,78
127,131,59
6,29,28
119,129,91
48,54,49
36,43,25
41,49,63
99,103,52
77,78,46
49,80,82
5,11,46
27,30,51
127,132,8
13,41,54
97,105,66
48,61,12
53,74,74
65,75,99
21,29,38
38,51,85
28,41,73
48,53,26
93,131,80
10,33,10
102,113,12
77,80,49
44,72,1
54,62,26
125,139,94
115,117,76
135,147,9
141,146,82
21,34,69
16,44,53
14,38,29
89,115,4
58,59,49
54,73,78
82,96,35
95,127,10
35,60,76
6,18,10
83,93,64
107,113,26
0,22,97
80,98,62
20,56,10
4,32,34
103,108,14
81,118,69
131,143,12
25,40,25
75,85,94
69,77,26
22,30,18
56,77,4
32,40,5
20,27,92
85,87,70
8,31,10
129,137,42
68,93,42
82,104,70
52,70,7
47,71,15
31,92,2
62,73,9
143,144,59
64,74,71
59,63,20
48,72,39
16,26,18
30,63,20
51,59,31
140,148,30
87,120,57
26,40,74
36,44,14
129,138,42
24,30,2
66,70,96
1,26,44
9,11,55
38,60,7
25,38,99
2,4,5
100,101,89
35,53,48
49,67,99
128,141,18
138,142,88
87,118,6
102,111,16
5,8,60
73,91,79
108,131,94
27,40,65
61,62,41
70,105,7
125,128,97
35,82,2
69,89,80
8,28,62
82,89,47
104,143,0
106,140,91
139,146,29
7,26,22
52,63,79
116,124,6
76,78,42
91,105,29
38,55,84
7,31,81
94,124,57
74,91,61
123,135,43
36,55,6
28,57,20
24,41,4
48,70,24
112,116,1
117,127,65
129,134,70
121,124,53
50,86,9
69,75,17
1,6,29
65,85,7
99,116,6
70,80,66
43,44,62
119,127,90
82,110,54
17,25,0
0,28,9
138,139,97
3,17,20
136,145,65
39,42,21
114,118,34
119,132,93
21,26,12
36,66,69
4,9,47
113,117,15
34,53,52
118,135,22
119,143,5
15,30,29
119,122,29
7,15,48
57,62,22
65,69,29
8,20,45
50,76,46
63,71,14
113,119,90
77,92,78
22,74,69
120,131,30
94,96,83
91,108,1
2,8,0
95,115,66
95,102,60
37,38,86
93,126,80
4,26,88
106,116,67
62,74,47
87,101,78
65,78,92
89,114,5
77,97,49
55,62,49
39,47,99
131,149,30
50,80,84
52,61,29
28,34,67
120,128,34
34,43,91
53,69,60
49,77,17
107,143,0
129,130,73
93,118,98
73,77,21
19,49,1
94,131,82
30,42,92
98,119,33
120,121,27
102,104,2
27,48,37
45,49,59
44,45,25
82,88,87
50,52,89
89,119,64
108,125,54
20,43,34
108,110,67
116,135,81
2,11,69
10,31,90
19,67,59
86,115,99
139,143,25
91,113,90
94,112,29
94,108,42
127,143,26
64,96,24
14,37,15
103,115,44
118,127,67
96,98,22
12,21,10
48,65,41
117,124,93
74,125,57
108,123,67
120,141,23
118,122,1
51,53,64
56,95,100
66,100,5
29,73,42
114,127,44
32,41,70
86,105,35
133,136,79
24,52,11
119,142,96
33,36,6
67,99,2
66,85,80
121,131,36
37,43,46
7,39,48
55,72,42
26,30,60
62,75,91
75,96,66
120,137,98
107,136,13
9,14,97
6,32,37
102,108,40
99,121,20
95,110,21
81,101,99
104,130,92
28,45,27
20,34,36
94,126,28
87,103,50
0,21,0
20,48,2
1,13,27
16,35,48
86,88,12
49,78,18
110,125,52
22,61,53
100,124,2
117,122,50
86,109,51
14,53,53
118,129,98
83,88,13
54,63,77
18,35,84
31,47,65
60,75,9
110,143,31
139,142,17
43,52,88
114,116,43
128,144,3
54,57,93
55,81,21
134,140,93
133,143,83
94,120,77
34,36,54
142,149,21
80,129,12
57,59,33
69,84,1
67,83,82
16,46,46
55,90,69
103,113,43
123,127,44
106,137,2
89,105,85
33,61,12
35,50,50
34,48,68
38,61,99
54,60,53
3,36,82
0,12,90
114,138,29
109,122,37
84,85,59
52,89,25
32,39,89
29,47,48
35,47,39
97,133,63
20,26,2
30,37,19
24,36,10
