Node1,Node2,Weight
58,60,78
99,101,5
13,15,100
12,23,42
74,75,9
130,135,56
29,33,54
64,67,68
100,108,44
98,101,22
136,137,81
89,94,2
127,132,22
10,14,81
135,136,63
34,42,63
57,61,98
124,125,63
113,118,76
17,19,49
68,73,56
87,90,28
53,57,52
126,134,75
88,100,60
51,54,78
16,17,32
73,74,84
123,127,80
1,9,96
104,111,67
54,57,35
8,10,89
88,90,57
25,28,69
45,48,2
16,25,91
54,61,72
136,144,40
23,32,29
33,35,56
70,76,26
89,100,86
124,126,68
63,66,86
145,148,5
41,44,95
29,35,8
134,135,90
44,45,73
84,93,20
13,17,72
42,47,46
66,69,5
139,148,22
38,42,54
103,104,43
87,88,75
45,49,63
38,41,70
121,125,88
133,143,17
9,12,70
68,69,66
60,68,43
20,24,79
95,100,25
0,1,23
101,107,46
50,55,80
25,29,74
127,136,8
106,111,44
52,53,73
47,50,27
126,129,30
84,86,2
135,138,85
14,22,86
14,20,31
126,131,43
36,41,9
46,56,75
23,28,98
64,66,48
1,10,13
145,147,98
64,65,52
46,47,38
5,16,14
70,74,73
61,62,84
45,50,71
94,95,97
97,100,53
65,67,21
29,37,85
48,53,88
54,62,47
73,76,46
67,69,4
67,71,99
103,107,65
9,10,33
125,134,37
54,56,41
96,104,16
139,141,7
69,74,34
6,8,24
50,58,30
116,120,1
24,26,14
76,78,48
81,91,21
50,51,73
37,42,32
62,73,68
44,53,50
140,142,81
38,40,95
123,126,17
76,77,26
136,138,56
114,115,55
32,34,91
83,90,68
55,57,15
88,92,79
14,16,20
4,9,9
0,8,73
91,97,56
136,139,41
2,5,43
88,94,14
58,64,96
105,108,50
85,88,6
48,50,2
9,14,32
99,103,90
89,96,13
126,128,26
84,90,84
7,12,62
39,46,2
107,111,37
85,90,0
6,10,100
62,65,5
136,146,74
104,107,29
133,138,35
2,7,24
133,137,7
86,91,35
51,52,82
90,94,18
103,108,23
5,8,26
112,115,35
45,51,35
73,75,90
3,6,10
128,132,54
148,149,58
129,133,64
40,43,78
130,141,11
30,40,86
74,82,73
102,104,7
37,43,1
75,88,31
128,136,18
119,125,77
28,35,99
110,116,40
16,18,100
100,101,89
22,26,69
59,60,97
126,136,69
142,147,89
84,87,2
75,76,12
101,105,9
33,36,83
131,140,36
16,19,87
30,36,26
69,76,71
62,68,70
93,104,84
66,67,55
91,95,12
4,11,9
39,41,83
48,52,88
95,98,74
97,99,44
11,15,34
70,73,35
111,113,23
101,104,8
31,37,17
116,119,63
8,12,23
20,27,11
122,126,74
23,31,36
115,117,59
18,23,31
24,27,79
66,70,6
42,45,17
118,124,100
60,65,97
100,105,19
56,64,58
98,105,46
51,59,82
117,121,40
118,130,98
144,149,81
22,33,3
54,55,94
35,38,66
34,37,84
96,97,11
83,87,25
94,96,47
44,49,22
139,143,98
20,21,70
137,139,42
145,146,39
15,19,41
11,12,95
131,139,6
121,122,10
142,145,71
126,127,17
81,85,7
55,59,78
109,110,4
0,4,8
48,56,90
30,31,68
42,43,76
62,67,89
69,73,22
53,55,40
109,124,92
79,81,33
62,64,12
21,25,82
134,141,28
122,124,16
95,101,67
54,59,60
80,85,4
42,48,77
118,119,68
29,39,23
28,40,40
106,108,44
33,41,37
52,57,13
78,80,28
22,28,60
61,68,60
131,135,78
85,87,48
93,97,71
35,37,20
79,85,76
122,132,58
82,86,9
48,55,60
10,15,64
116,123,26
77,81,97
108,112,33
55,60,29
23,25,77
104,110,23
123,125,38
134,138,97
120,126,84
22,23,86
123,129,1
104,105,55
135,137,40
31,32,88
21,24,60
62,63,82
5,6,0
29,30,25
27,32,78
113,114,32
144,145,18
138,143,86
65,70,23
88,95,96
25,26,0
99,104,14
124,130,74
128,130,82
14,15,75
122,125,16
83,88,86
101,102,27
132,134,1
9,11,43
30,34,55
24,31,37
122,123,50
26,31,93
19,27,75
40,42,16
19,20,3
115,116,73
75,79,82
104,106,47
86,87,34
46,48,22
134,137,22
124,129,78
22,29,27
51,53,54
81,86,88
116,117,54
93,95,26
146,148,14
57,63,78
85,86,21
10,17,83
26,29,50
53,54,83
123,131,97
112,116,32
82,83,94
88,96,66
118,123,24
141,142,47
123,132,25
92,94,3
86,96,53
142,146,88
2,3,83
82,89,47
114,116,52
61,63,16
55,58,47
39,40,6
74,78,7
27,28,54
25,31,33
53,65,42
41,48,72
37,38,23
69,71,5
104,113,70
110,113,36
113,116,62
2,4,70
66,68,27
53,58,74
79,84,86
89,92,32
27,35,29
12,16,10
56,61,59
83,89,78
138,140,97
63,64,33
35,39,13
67,76,96
74,80,13
133,134,98
34,39,21
103,109,92
138,144,44
89,90,52
60,66,49
118,121,37
144,146,58
114,122,98
67,72,29
7,14,14
27,29,86
10,12,84
15,16,58
107,117,89
124,127,84
31,34,7
7,9,70
115,119,63
67,68,68
119,122,48
30,33,100
38,43,0
3,9,91
70,71,41
42,49,22
109,113,87
111,118,52
60,64,28
49,50,61
103,105,63
27,33,59
34,43,86
63,67,12
93,100,11
87,89,24
95,97,7
14,19,38
105,106,10
130,136,89
121,126,57
143,146,47
117,126,40
32,35,58
41,46,58
116,127,66
93,102,40
41,43,53
137,138,15
48,51,46
137,140,79
44,47,57
7,11,36
129,132,65
118,120,78
40,49,62
98,104,12
127,129,18
93,94,29
52,54,26
60,72,44
64,72,53
3,5,4
111,114,51
55,56,5
122,127,32
15,20,44
28,30,90
92,99,71
120,121,58
23,26,0
15,22,74
0,6,35
29,36,48
27,30,15
44,48,100
102,105,64
44,46,66
133,140,89
109,116,89
78,84,94
24,25,55
35,42,95
15,17,15
19,22,62
69,72,80
108,115,58
137,144,88
138,139,55
