Node1,Node2,Weight
47,49,58
171,181,31
147,162,25
4,6,88
74,97,80
152,162,48
53,59,90
48,57,37
89,90,42
151,159,74
152,157,45
57,70,55
40,54,18
53,60,48
178,184,24
11,36,66
76,100,61
129,150,93
25,30,79
125,148,95
102,123,34
67,89,57
126,154,23
93,99,60
10,24,26
38,43,85
157,163,88
30,32,33
48,52,17
1,13,77
132,134,52
120,140,20
87,95,88
153,167,58
54,69,44
45,49,52
93,109,20
119,143,74
162,169,37
20,34,95
83,84,78
78,83,17
20,29,20
118,126,38
39,40,77
185,191,60
87,89,44
91,97,42
65,73,90
55,65,82
148,151,20
158,164,46
180,182,74
64,86,61
141,173,73
64,75,40
126,137,92
115,132,78
86,112,99
113,120,10
161,166,100
139,156,63
29,40,89
13,35,32
108,117,52
49,50,99
49,54,40
88,95,96
164,172,3
46,68,7
90,114,7
110,111,24
7,20,46
124,137,34
91,94,43
61,65,21
80,90,50
2,24,52
35,48,92
119,121,57
161,163,90
14,33,25
50,58,71
143,162,26
76,90,15
15,33,58
41,46,47
150,155,61
67,77,97
91,92,27
58,79,13
113,118,51
156,165,30
165,181,81
70,74,0
32,39,71
114,135,35
124,136,32
132,143,73
7,15,11
43,51,80
89,105,94
83,96,34
133,138,38
35,46,99
100,113,0
106,116,10
33,45,44
64,74,66
26,31,35
134,140,84
96,106,100
177,178,14
182,185,29
31,44,100
111,126,10
90,108,44
108,129,60
16,33,48
97,111,99
158,175,18
110,119,49
27,35,66
80,89,36
79,85,31
125,135,23
119,124,55
155,170,98
64,83,52
14,17,76
141,148,90
182,186,33
94,95,51
167,182,3
137,140,45
169,181,75
17,37,74
179,184,12
166,183,100
123,134,68
66,80,33
15,26,67
134,138,69
127,166,39
49,53,5
145,159,13
39,55,81
179,188,21
8,18,44
77,85,61
127,131,79
187,197,33
178,188,35
180,186,71
51,54,79
85,102,42
102,118,43
40,48,27
161,173,41
172,175,99
153,161,31
99,101,95
62,72,53
152,165,5
153,181,29
137,144,3
52,54,83
132,147,92
86,88,80
84,97,35
123,127,47
62,92,97
99,110,0
177,186,78
49,58,26
165,176,69
142,159,40
69,73,29
45,73,100
86,98,72
24,34,45
38,54,1
88,101,40
120,136,82
19,22,56
18,23,50
56,65,70
93,107,37
41,50,78
52,75,12
16,18,37
156,167,32
77,94,88
47,50,97
34,43,95
92,94,78
53,67,68
81,84,27
73,91,39
63,75,60
168,179,21
79,86,57
73,114,59
68,86,85
142,150,31
42,50,27
151,163,73
38,45,55
81,122,87
167,168,46
151,164,41
37,65,47
43,49,40
76,88,69
17,27,40
165,174,63
131,135,15
114,121,54
119,137,61
4,9,9
61,63,47
98,107,17
43,58,71
141,146,2
181,195,71
172,181,61
104,114,31
181,188,21
29,36,83
175,183,28
188,199,98
123,130,42
69,76,99
6,7,20
70,76,26
189,199,70
125,131,80
153,166,65
162,173,12
176,178,4
164,165,2
172,184,29
163,180,37
113,117,18
37,40,53
174,187,32
42,48,59
53,76,38
46,53,89
0,19,9
98,99,99
110,113,64
53,63,39
104,110,12
130,141,26
195,198,42
185,197,31
75,77,76
95,99,88
63,76,18
82,89,29
102,115,88
91,98,29
93,94,44
74,87,0
160,167,76
149,157,54
144,152,63
58,76,98
94,121,3
95,108,1
20,49,48
146,170,74
15,18,55
50,51,96
140,149,65
153,156,67
75,86,18
58,60,18
147,157,9
69,79,85
66,74,83
105,121,62
163,168,67
75,82,38
20,32,97
145,156,8
179,183,92
58,73,81
62,63,71
10,18,73
180,181,41
59,63,29
45,53,46
138,148,65
146,167,0
174,175,83
158,161,10
29,32,58
168,175,54
107,114,3
97,98,93
190,199,84
65,77,88
5,6,49
30,31,65
28,34,29
57,64,36
73,74,5
54,55,34
40,63,70
143,158,59
136,142,7
112,124,10
35,37,76
187,194,86
130,160,64
112,121,37
28,42,22
167,177,81
139,160,75
171,175,75
39,46,53
160,185,21
157,161,88
171,176,90
27,36,74
156,164,98
149,175,45
144,150,39
103,107,17
7,28,99
77,83,49
84,114,45
18,49,81
80,96,99
63,73,60
186,198,4
74,88,94
18,30,23
33,34,53
176,181,22
1,2,98
134,175,20
92,95,48
76,80,74
32,42,85
1,17,67
65,70,4
159,164,6
110,125,96
17,30,8
29,34,71
29,39,60
84,92,59
157,164,20
36,67,93
172,190,47
44,46,87
123,137,71
108,122,67
77,97,53
141,158,39
72,84,86
126,150,42
44,67,78
102,125,40
180,194,85
42,69,88
10,30,2
104,116,69
85,100,89
9,11,74
64,88,49
160,162,50
76,82,71
175,190,60
72,74,30
55,72,88
86,101,95
74,77,5
55,63,19
74,83,69
163,167,37
