Node1,Node2,Weight
3,6,20
0,2,52
6,10,31
1,11,65
35,39,99
5,31,40
11,29,93
26,43,80
5,13,65
7,14,40
22,43,52
39,46,83
10,32,96
14,24,18
0,19,84
33,38,32
4,14,83
20,26,29
20,24,81
8,16,44
23,28,38
25,28,85
37,43,59
28,31,16
23,43,57
22,29,80
24,38,47
1,3,73
6,24,69
21,40,91
7,24,12
26,48,45
19,34,100
30,35,100
10,35,40
28,37,14
6,49,48
23,36,38
17,35,48
21,45,61
17,46,67
3,23,33
8,25,83
29,47,31
39,49,24
27,43,2
9,33,41
13,35,14
23,48,32
4,11,75
19,26,38
6,9,38
43,46,75
28,49,48
19,42,94
25,37,66
14,31,9
21,28,43
12,49,99
0,8,81
41,47,47
18,47,14
29,37,5
18,19,78
14,32,30
24,25,37
30,31,5
31,37,61
19,43,13
3,47,3
3,18,93
11,42,26
0,21,46
32,44,34
0,42,39
30,48,77
16,34,80
40,42,68
17,30,27
25,49,91
18,42,60
4,7,94
27,31,37
22,33,23
36,44,14
15,39,47
19,24,33
12,35,50
32,40,52
16,25,37
25,42,39
26,37,95
23,42,82
29,49,37
7,33,2
10,28,31
0,36,52
28,48,90
44,49,72
34,37,67
16,45,72
2,21,96
4,15,92
11,27,94
31,46,50
41,49,30
0,12,42
2,9,96
17,37,23
29,40,85
2,28,47
24,40,86
21,43,26
12,39,10
5,43,89
3,11,98
36,43,96
0,40,76
27,49,18
12,15,64
5,26,16
26,29,81
26,44,85
19,30,6
34,44,63
34,43,9
27,41,74
20,45,12
18,32,3
8,31,46
37,45,17
24,48,2
17,31,12
1,17,29
6,26,31
37,44,35
19,38,0
13,33,38
30,42,39
42,44,11
22,25,52
0,24,80
22,38,5
44,46,69
20,30,12
32,46,81
31,41,0
22,36,89
37,46,39
2,49,95
28,43,48
15,22,5
1,49,62
21,37,57
11,32,78
4,49,44
14,40,95
23,32,15
32,36,38
20,36,28
2,10,97
12,20,27
13,34,66
28,39,26
9,37,1
21,30,90
23,37,34
21,36,33
13,26,27
1,27,70
23,33,59
11,48,99
7,15,24
13,31,85
4,31,76
43,49,98
2,18,52
24,30,47
2,46,38
13,29,81
9,42,92
34,39,58
37,38,25
11,16,37
33,44,6
8,17,99
11,45,95
26,42,83
4,16,95
37,39,7
25,36,98
24,28,1
17,41,25
10,43,17
0,33,57
6,16,79
4,33,54
24,37,59
16,27,44
38,49,44
30,33,73
0,6,42
7,17,67
22,46,35
11,24,98
24,27,15
8,30,57
29,44,48
7,37,10
1,9,55
3,29,57
9,16,55
2,42,28
19,39,18
39,40,66
4,37,42
23,40,83
2,39,3
9,35,98
20,22,34
24,36,48
21,27,2
18,33,36
14,23,89
14,37,8
13,49,5
40,43,82
9,15,31
20,44,1
0,11,45
28,42,20
2,22,57
5,24,93
