Node1,Node2,Weight
32,33,72
10,12,98
117,118,29
21,22,69
144,145,93
37,38,62
87,88,44
109,110,93
119,120,90
18,19,27
25,26,51
45,46,100
19,21,62
116,118,65
23,24,35
44,45,81
84,85,6
34,35,45
30,31,11
90,91,15
104,106,16
1,2,81
51,54,63
106,108,43
89,90,27
91,92,54
145,146,44
15,16,100
53,54,1
75,76,92
51,52,79
29,30,44
121,123,50
63,64,54
68,69,43
112,113,76
5,6,58
116,117,91
118,119,38
60,61,24
40,41,42
111,112,70
104,105,96
12,13,24
46,47,8
7,9,37
59,60,54
147,149,34
98,99,18
55,56,68
83,84,96
26,27,10
82,83,47
37,39,39
113,114,70
42,43,46
97,98,66
22,23,18
130,131,19
49,51,43
