Node1,Node2,Weight
4,6,7
16,20,59
11,12,92
41,48,90
52,54,12
43,45,64
9,17,29
70,71,75
14,24,75
13,19,44
10,15,3
49,57,90
45,51,91
71,75,63
45,48,18
33,39,43
21,28,50
35,40,61
93,98,51
59,60,2
37,38,57
33,46,95
9,15,93
9,16,12
85,87,61
89,92,2
29,35,95
51,56,22
22,24,39
67,73,91
82,85,99
54,55,24
26,33,94
83,95,99
18,32,88
37,40,94
28,33,17
24,26,39
69,77,37
96,97,95
51,54,61
0,1,15
12,20,92
90,92,73
54,60,18
33,36,38
53,58,50
37,44,4
83,88,20
12,16,17
22,25,29
95,98,92
73,84,8
74,81,13
84,93,0
79,80,8
29,38,44
53,57,50
30,41,4
91,92,45
95,99,71
42,49,84
17,29,56
65,71,90
32,38,16
25,26,20
46,51,4
34,37,74
20,29,60
74,75,30
69,80,98
32,34,15
71,72,11
7,10,81
68,69,79
14,15,54
16,17,61
28,32,29
70,73,27
1,2,63
42,47,22
24,31,49
71,81,50
8,17,76
23,28,65
72,82,79
16,22,89
31,38,96
94,99,88
82,83,58
37,46,94
58,65,34
26,30,29
35,39,53
10,17,13
56,65,38
8,12,28
37,42,96
14,21,25
78,81,71
48,53,41
88,91,40
25,32,23
8,10,93
6,8,76
10,18,94
72,76,81
5,13,33
66,71,37
22,27,56
66,73,38
49,56,89
84,87,0
84,94,84
32,36,22
90,94,27
38,41,23
3,4,63
34,42,30
85,86,41
67,75,68
28,35,32
46,53,26
81,87,42
65,66,70
51,59,93
44,58,25
12,18,33
7,8,94
48,52,100
64,67,8
6,9,56
27,36,8
3,12,90
62,68,27
80,82,6
93,95,83
18,20,75
88,96,58
89,91,10
16,23,11
4,10,25
13,17,50
14,16,76
30,33,60
11,18,83
17,18,73
31,35,65
67,77,57
7,11,67
76,81,48
78,85,48
17,27,65
36,39,28
51,58,97
84,89,42
93,99,83
68,72,15
58,60,19
34,38,100
70,77,38
6,12,25
90,97,73
71,74,13
21,37,20
93,97,42
69,70,46
69,73,65
5,9,75
84,85,14
23,26,12
30,34,49
36,43,14
23,32,93
61,64,52
24,33,51
68,70,23
82,88,67
7,13,4
59,63,44
31,32,12
89,95,98
15,18,93
63,64,67
29,33,71
66,72,2
52,57,28
89,93,35
90,91,7
76,93,37
23,29,80
63,71,5
36,45,92
78,83,75
97,98,96
70,76,26
77,79,70
58,62,38
43,47,88
36,38,63
79,84,77
22,29,24
65,67,42
17,25,58
57,62,66
82,89,75
13,16,45
86,95,11
2,7,73
68,79,29
49,52,77
83,86,0
80,84,81
90,93,61
61,70,86
75,81,43
48,49,47
65,77,46
48,51,4
29,32,15
69,74,11
37,43,29
68,78,63
23,31,62
33,38,66
62,67,13
3,5,71
46,47,87
60,69,45
38,43,55
1,7,67
85,91,16
66,76,52
14,17,28
47,49,36
78,80,94
60,61,14
1,6,78
40,43,40
88,98,84
76,83,72
51,62,38
85,92,100
42,43,3
28,31,36
59,61,48
92,93,49
7,15,91
82,87,48
35,37,99
61,62,8
40,49,70
12,14,95
6,11,79
50,57,30
34,41,86
2,10,12
86,92,45
59,64,96
70,75,94
4,9,74
82,84,66
57,61,32
36,44,50
55,65,91
87,93,51
42,46,65
35,38,69
34,35,50
25,28,3
81,85,9
2,3,50
9,10,63
74,78,68
22,23,32
18,24,83
7,12,11
16,27,35
27,29,19
35,42,80
46,56,51
34,40,43
50,52,38
46,50,73
23,27,28
86,91,34
71,77,71
77,83,77
75,77,44
15,19,38
62,72,84
66,68,9
0,5,3
77,82,60
94,96,17
42,50,82
38,42,99
78,90,59
80,83,76
17,24,68
21,26,39
17,20,8
78,82,95
64,65,44
62,63,100
47,54,44
73,80,64
85,89,63
11,19,92
20,24,78
67,71,98
18,22,78
13,20,51
13,26,55
56,72,34
50,51,31
75,78,48
71,84,78
10,11,34
78,86,71
49,59,81
30,37,45
23,30,59
90,98,92
39,48,11
27,33,22
86,88,15
26,29,67
10,16,31
87,88,4
43,48,40
80,81,20
73,76,24
29,34,46
47,50,83
54,62,92
96,98,38
63,67,17
47,52,51
10,14,84
46,49,24
3,6,42
12,13,9
72,79,20
58,64,76
69,75,100
15,20,57
74,79,50
11,15,8
3,7,40
63,76,74
57,70,61
62,69,10
75,83,0
63,70,98
24,27,40
56,58,63
94,98,83
92,96,58
21,24,7
61,67,2
16,18,69
62,70,5
37,41,44
18,23,81
76,87,25
79,87,1
48,50,22
28,34,50
44,47,38
72,78,27
84,88,14
54,58,18
30,32,15
34,36,84
8,14,5
35,43,58
67,70,53
96,99,11
10,12,59
30,38,2
21,22,95
46,52,85
53,55,95
82,86,61
44,48,12
24,30,14
76,82,96
40,48,93
0,4,10
87,96,26
61,65,13
49,50,57
29,31,96
72,77,89
20,28,70
42,51,14
39,41,85
41,46,28
70,74,94
24,28,13
2,5,3
21,23,21
43,46,51
12,17,61
32,40,21
43,44,38
44,50,67
44,45,1
4,5,71
19,24,8
5,8,93
69,71,49
86,87,84
26,32,31
74,80,7
24,29,13
93,96,55
20,23,53
38,45,50
9,11,22
52,59,82
11,14,78
27,34,66
60,63,4
84,98,81
15,28,91
36,46,46
5,12,53
68,71,37
42,48,74
0,8,23
24,32,73
49,55,45
79,86,48
84,91,83
19,25,46
51,57,90
44,49,3
22,26,97
40,46,17
33,35,3
83,84,44
17,21,2
87,91,81
81,88,89
0,6,72
88,90,9
9,21,48
4,11,47
38,39,67
76,92,86
22,30,99
73,79,29
54,59,9
5,16,82
25,27,27
40,42,28
47,53,3
13,15,46
62,65,10
63,66,85
73,75,77
76,79,64
20,21,0
6,10,30
1,9,56
92,97,29
20,22,25
55,56,59
80,85,17
64,70,46
38,44,58
67,69,48
68,73,8
7,16,67
64,66,3
83,89,55
92,94,11
26,28,56
41,42,47
25,29,15
82,90,88
50,55,19
55,63,19
47,55,84
80,86,91
27,28,77
9,13,95
22,32,6
8,9,39
47,51,80
13,21,11
39,43,43
53,56,37
91,94,20
5,11,84
17,26,27
52,53,92
79,82,35
8,15,57
85,88,59
58,68,86
76,78,21
81,83,21
57,63,51
73,74,100
78,79,20
58,59,23
70,72,42
88,92,95
48,55,96
80,90,96
84,86,55
53,60,24
27,37,42
48,59,71
17,23,1
8,11,72
78,84,71
1,8,42
84,90,80
17,22,46
79,83,84
59,65,55
3,8,61
45,52,71
5,10,88
79,85,12
66,67,10
62,64,82
39,40,71
55,58,47
79,81,1
19,21,17
87,90,26
81,86,12
60,67,55
51,52,65
17,19,0
7,14,42
46,57,75
