Node1,Node2,Weight
67,68,63
119,121,21
18,19,53
64,66,85
103,104,29
20,21,17
139,140,47
52,53,22
48,49,16
126,127,70
65,70,77
143,146,30
68,70,78
62,64,60
19,20,2
78,79,11
38,41,43
37,42,35
63,64,64
118,120,13
86,89,72
89,92,80
57,58,22
85,86,44
142,146,99
12,13,68
114,115,26
44,47,83
53,56,85
81,87,86
53,54,2
24,27,80
30,34,33
29,30,24
110,111,28
109,112,68
89,93,41
137,138,84
80,81,53
96,99,60
82,84,41
109,110,37
5,9,47
70,71,72
29,31,68
0,2,28
12,15,39
92,94,13
1,4,63
29,32,65
46,50,55
81,83,24
36,38,18
139,141,72
138,145,82
115,116,42
6,7,68
16,20,3
112,115,22
117,121,45
48,55,83
6,9,15
49,51,34
104,106,92
125,130,54
68,72,48
33,35,65
51,54,29
45,46,88
39,40,12
30,31,24
71,73,60
122,126,22
136,139,39
30,32,30
22,23,65
83,85,30
22,27,8
108,110,93
95,98,2
99,100,79
