Node1,Node2,Weight
25,33,25
63,69,88
5,41,93
60,74,15
10,15,34
33,67,30
63,64,58
52,84,91
24,56,16
6,39,27
20,25,59
70,98,71
70,78,43
19,58,58
65,66,1
78,92,11
50,62,8
72,90,3
46,58,84
57,67,12
0,80,18
40,48,54
41,73,55
39,52,12
3,29,28
53,56,54
40,59,20
31,32,5
5,17,93
9,45,87
11,30,92
25,39,82
9,70,45
58,79,47
43,51,98
28,42,32
32,53,54
62,89,83
28,57,92
31,33,68
82,83,48
15,52,89
73,85,71
3,30,34
3,37,30
49,56,14
7,37,17
2,5,11
16,18,93
47,63,56
59,65,79
47,99,72
59,83,91
24,29,25
52,53,43
68,79,64
20,41,65
33,85,0
29,40,3
29,77,98
14,85,68
4,64,61
44,51,36
23,28,6
43,50,94
28,39,83
10,72,63
38,57,15
90,92,21
3,17,0
6,34,97
71,88,47
47,48,68
48,98,94
33,71,88
49,70,37
12,23,25
29,41,25
36,95,29
19,28,13
27,48,40
35,61,80
40,54,65
73,93,56
5,16,38
49,86,74
24,80,45
53,90,46
10,13,86
53,85,86
31,49,14
25,77,98
42,51,33
35,47,38
38,42,90
40,82,55
53,79,73
19,31,14
13,94,41
32,47,62
37,45,8
28,43,60
75,81,12
23,52,90
15,62,19
34,55,17
36,53,14
15,23,27
50,68,95
62,65,78
18,54,46
73,91,45
7,41,11
10,41,24
31,57,35
35,42,15
33,42,78
16,30,84
42,53,60
36,72,1
55,56,3
92,98,80
32,69,33
32,68,19
70,85,28
33,81,49
68,78,56
76,90,97
25,46,59
63,86,28
17,18,13
42,91,53
49,80,82
49,77,5
10,71,70
72,76,78
34,51,36
15,35,89
51,73,46
26,44,14
