Node1,Node2,Weight
45,47,56
62,64,51
134,136,61
66,69,49
2,7,92
100,104,88
68,69,89
54,58,64
136,138,62
88,89,78
110,114,44
26,27,29
77,79,98
67,71,5
33,34,32
22,25,81
123,126,47
136,137,38
36,39,70
147,148,3
64,69,92
37,41,25
126,127,96
82,84,29
53,54,42
30,32,6
76,79,48
56,59,47
130,131,67
3,6,51
89,91,0
12,13,42
66,67,95
132,134,17
79,81,7
41,44,58
126,128,93
8,13,60
21,22,20
113,116,87
8,10,16
39,44,21
93,95,10
116,120,12
128,129,88
22,23,72
51,54,29
89,94,40
53,56,59
120,123,21
84,87,99
24,27,42
30,33,33
18,21,65
96,98,43
61,62,31
109,111,87
121,123,98
120,122,16
107,115,96
145,147,100
56,57,81
104,106,78
3,9,28
70,71,39
135,138,13
76,78,17
42,44,24
125,127,89
102,106,5
66,68,1
82,83,41
77,80,75
112,122,40
37,43,21
121,122,55
98,99,89
19,22,18
88,92,38
32,36,92
62,63,87
144,145,37
2,9,13
142,143,9
90,91,100
0,2,9
78,79,64
59,63,98
1,3,74
23,27,76
72,74,6
44,45,64
72,75,25
135,136,81
44,46,16
28,31,7
91,93,59
26,28,60
48,49,20
135,144,76
93,94,72
58,62,22
94,98,88
84,85,42
3,5,92
123,124,5
108,109,64
50,51,70
120,121,92
121,125,42
51,52,87
47,51,9
26,30,85
14,16,13
34,38,29
40,41,85
138,142,4
138,139,51
4,8,15
17,19,12
121,124,65
139,141,67
109,110,10
7,9,14
140,144,64
99,100,30
87,92,23
145,146,70
103,105,14
137,142,34
16,18,38
48,50,64
35,39,25
36,37,14
114,116,28
111,116,12
8,9,22
4,6,52
42,47,91
38,39,20
58,61,10
82,85,8
49,53,92
57,60,97
142,147,47
65,70,93
43,44,66
44,48,19
27,30,62
80,82,15
7,10,29
63,70,80
35,40,88
107,109,25
13,15,34
98,103,24
81,85,52
30,31,31
60,62,16
1,6,62
57,58,16
4,9,63
74,75,29
25,26,71
124,127,4
109,114,29
93,96,76
54,62,49
122,127,28
33,35,64
32,34,31
105,108,53
17,18,96
127,129,67
