Node1,Node2,Weight
10,13,16
4,11,64
3,14,29
2,8,52
4,6,66
12,13,45
0,11,82
13,14,86
10,12,33
9,10,24
4,14,69
5,14,85
9,13,59
8,9,68
3,12,98
5,6,26
3,9,8
2,4,70
4,9,79
7,12,17
2,12,81
0,2,40
2,3,7
0,6,15
3,5,31
0,5,99
11,14,9
2,13,36
4,5,62
4,10,76
9,14,70
6,9,45
2,10,93
4,8,23
2,7,49
1,2,98
0,9,29
3,4,27
1,6,27
9,11,60
6,11,56
0,7,53
11,13,28
1,9,87
7,14,75
5,13,19
0,4,54
5,11,63
8,13,65
1,4,95
0,10,85
0,12,40
7,8,23
3,8,16
0,1,75
6,7,3
3,10,5
2,6,82
10,11,77
8,14,4
7,11,18
2,5,81
3,11,8
7,9,14
4,7,52
5,12,55
3,6,43
8,10,86
4,12,13
0,3,18
5,7,65
8,11,3
1,3,34
2,11,17
2,9,99
11,12,96
0,8,72
7,10,94
1,8,9
10,14,11
0,13,66
5,9,55
8,12,79
4,13,57
6,12,80
6,8,98
9,12,30
6,10,35
