Node1,Node2,Weight
2,5,45
11,13,78
13,16,51
5,8,30
3,6,66
6,10,64
14,17,62
15,18,7
7,8,42
3,4,21
9,11,52
3,7,12
2,4,15
1,3,75
0,1,93
4,10,56
5,6,35
1,4,39
0,3,7
7,10,63
8,10,26
12,15,73
7,12,86
11,14,58
8,9,23
17,18,50
4,7,10
10,14,82
7,9,82
9,12,14
11,15,75
0,5,21
8,11,32
7,11,20
9,10,52
14,18,47
9,13,21
14,15,78
11,17,33
10,12,52
11,12,5
10,11,76
5,7,39
6,9,38
14,16,84
17,19,4
6,7,27
15,17,83
0,2,72
4,5,19
15,19,15
6,8,88
14,19,85
18,19,12
13,17,49
2,6,87
13,14,62
15,16,0
1,5,12
13,18,20
3,5,68
4,6,44
12,13,7
12,16,50
13,15,13
1,2,12
4,8,26
16,18,49
16,19,31
9,14,11
2,3,74
10,15,81
10,13,26
16,17,89
12,14,69
