Node1,Node2,Weight
71,77,9
12,15,60
87,88,83
13,18,82
0,5,16
106,117,22
121,125,19
34,37,70
66,74,40
68,70,78
93,98,79
7,16,75
52,56,17
28,29,11
140,143,64
69,71,36
55,58,84
105,111,31
128,129,35
1,6,80
114,124,62
92,100,84
66,75,27
8,11,20
65,76,2
120,124,26
27,32,55
140,145,19
59,63,90
9,12,42
108,111,53
63,69,29
77,80,2
60,62,32
129,134,24
144,145,78
0,3,77
11,15,51
120,125,36
90,92,98
9,11,50
50,56,77
25,30,37
103,108,66
115,125,3
140,142,73
31,34,44
52,59,31
123,126,72
124,125,25
103,104,51
1,8,11
1,2,46
98,108,12
1,9,9
135,146,86
29,30,46
121,132,31
134,136,35
69,75,88
85,92,39
103,105,69
125,126,27
124,132,2
61,70,91
75,77,78
98,101,70
125,128,80
28,33,89
90,93,77
78,80,29
20,28,5
91,93,65
47,61,25
11,13,3
134,137,12
50,52,78
17,18,42
117,120,35
103,114,97
14,19,98
89,93,5
85,90,42
144,149,44
43,46,31
94,96,94
111,112,50
47,48,65
90,95,75
118,125,3
98,99,77
106,108,17
47,50,0
107,117,24
43,50,31
135,141,97
124,130,8
106,107,38
106,110,85
89,91,68
46,49,62
76,87,66
30,33,13
75,87,87
7,14,56
80,85,29
65,77,56
83,87,17
112,119,61
101,103,21
144,147,24
85,89,22
113,126,89
26,28,75
92,93,26
146,147,49
25,27,6
79,81,94
109,110,42
126,127,15
83,93,75
7,13,76
19,30,22
131,138,18
97,99,88
85,96,62
10,25,27
135,139,33
17,23,76
16,24,68
75,76,20
65,71,74
45,46,10
82,86,44
41,44,42
18,25,25
8,12,52
114,116,25
31,33,44
143,145,97
88,90,98
109,117,93
107,108,0
114,118,89
37,38,64
141,143,32
133,146,14
74,76,79
5,17,10
99,103,60
124,127,37
20,27,98
78,88,87
80,88,63
40,41,53
24,30,97
98,102,95
21,24,19
64,69,42
36,38,86
9,15,15
87,89,8
141,148,17
42,47,70
26,37,45
23,27,86
14,18,76
74,75,87
39,43,77
101,102,85
46,48,31
137,141,0
39,40,73
62,64,21
43,48,65
128,130,38
62,66,32
123,127,4
133,137,33
56,59,27
13,15,0
133,139,100
85,86,5
35,44,2
142,143,54
65,67,37
35,43,42
19,20,66
135,138,56
50,51,30
7,9,54
15,17,78
53,57,9
8,13,3
71,76,33
44,50,36
123,131,82
120,123,29
44,49,4
54,58,29
70,71,44
76,78,62
1,4,49
62,72,85
108,113,44
27,30,68
81,82,60
38,44,83
5,8,98
85,88,98
131,139,56
26,30,69
125,129,79
126,129,70
12,19,55
55,56,68
118,120,29
61,65,76
84,88,48
15,20,44
72,76,85
95,99,21
35,36,58
74,85,11
80,81,32
66,69,17
7,11,89
16,18,72
51,52,71
117,118,83
3,5,78
59,62,92
89,92,41
58,59,67
38,41,25
41,45,78
85,87,73
116,124,60
141,144,50
64,74,47
104,105,89
70,77,84
73,78,50
119,125,41
114,120,89
6,7,16
23,24,49
133,135,91
4,11,74
132,139,20
22,29,22
76,79,43
131,136,47
18,19,39
45,49,48
22,24,61
119,120,29
76,86,34
94,98,45
71,74,35
48,54,92
64,67,82
55,59,1
90,97,31
122,123,41
89,90,17
135,140,36
121,123,50
121,122,91
114,119,44
71,73,24
23,30,38
22,27,42
103,110,60
61,64,70
66,72,94
93,99,59
116,117,50
109,120,89
72,75,68
118,122,3
68,71,95
102,103,100
34,41,14
66,67,61
148,149,68
112,113,95
91,97,23
105,114,44
105,107,66
89,97,2
141,142,34
69,74,34
25,29,69
