Node1,Node2,Weight
81,82,21
91,92,78
28,29,11
14,15,62
62,65,52
6,8,14
44,45,72
26,31,56
22,25,17
25,26,0
27,28,89
36,37,49
80,82,3
68,71,14
2,3,5
51,53,28
48,50,59
46,47,69
92,93,87
77,79,40
45,48,45
84,86,24
52,53,45
94,96,41
42,45,50
8,12,79
74,77,31
21,22,53
18,20,51
90,91,81
14,19,52
76,77,53
10,11,49
8,10,19
26,27,100
18,19,58
31,35,24
12,15,48
42,44,35
51,52,36
68,69,20
1,2,100
54,56,95
69,70,35
13,14,37
23,26,41
70,72,17
46,48,36
11,12,8
64,66,72
30,31,54
27,30,44
4,5,52
2,4,51
43,44,85
50,51,3
52,55,6
53,55,58
55,62,24
98,99,48
94,95,65
38,39,72
24,25,69
91,94,0
29,30,64
58,63,60
15,16,30
31,34,22
60,63,82
57,58,58
33,35,57
7,9,34
47,48,5
86,88,74
85,86,73
79,82,26
42,43,35
32,34,97
91,93,23
5,6,7
41,42,98
62,63,90
71,72,54
44,48,91
67,70,27
86,90,86
47,51,75
55,57,21
81,85,43
56,57,88
20,23,87
