Node1,Node2,Weight
58,76,2
65,94,96
124,145,42
124,137,34
3,89,48
56,61,77
80,108,32
6,17,43
69,82,88
36,90,24
42,48,58
48,61,32
99,113,34
102,120,96
31,74,14
66,118,31
32,50,35
93,132,1
9,22,45
128,131,69
19,34,39
81,121,81
99,131,23
109,148,21
120,134,85
107,120,36
31,78,32
54,75,60
79,97,42
20,75,88
93,137,77
104,119,96
117,142,35
64,90,53
83,102,87
97,119,53
25,90,85
54,84,25
57,58,35
4,19,3
19,63,41
100,102,38
103,114,85
40,84,47
88,117,89
39,60,45
0,1,88
27,80,7
127,144,78
40,49,61
97,117,8
31,58,63
108,136,99
75,100,79
103,104,9
27,108,60
60,86,44
56,71,65
34,85,96
44,72,69
98,130,81
9,40,7
0,4,52
52,60,74
4,22,90
80,104,8
66,93,45
62,85,18
89,90,12
2,47,99
84,107,82
64,99,64
33,40,77
3,22,83
12,16,0
76,95,61
26,63,6
16,45,37
95,104,37
13,28,29
77,83,75
125,127,85
106,125,96
14,25,35
42,70,57
84,94,65
126,145,58
52,74,9
55,77,26
65,92,17
120,122,29
115,119,3
115,124,46
32,51,92
81,130,72
2,3,23
95,114,23
67,89,46
26,32,61
69,100,37
129,134,27
66,86,21
1,64,24
43,53,38
57,71,65
24,39,43
11,17,8
119,133,90
31,44,32
9,10,36
112,123,53
82,109,61
123,139,78
116,146,45
56,124,9
5,9,58
29,34,18
23,50,54
123,142,32
4,20,88
91,110,64
19,71,94
61,65,94
115,145,65
99,100,96
89,133,84
28,91,2
66,74,66
39,48,71
46,102,69
49,69,43
102,105,32
68,84,0
60,61,23
11,87,80
63,64,84
93,139,42
33,72,94
67,98,74
9,59,87
77,116,18
112,117,13
68,89,7
77,112,63
22,41,7
71,73,5
16,37,48
73,83,36
13,19,84
26,55,99
125,148,96
58,106,44
40,85,90
4,25,76
38,83,19
2,58,97
81,82,45
60,81,2
44,46,3
112,145,88
143,144,24
105,119,75
48,86,46
36,77,88
52,94,11
44,85,44
78,125,63
111,135,38
32,89,28
58,111,43
73,106,2
72,123,69
16,35,27
6,11,11
101,111,52
6,8,91
95,102,61
126,129,14
47,86,79
93,120,80
144,145,60
49,77,78
31,97,31
25,68,86
110,118,3
89,102,21
32,41,95
69,116,39
52,72,3
77,88,28
17,27,7
105,124,7
135,143,64
65,115,61
29,41,86
137,143,83
117,127,36
12,115,75
97,132,63
78,89,78
87,95,82
2,12,45
29,74,24
99,137,66
113,133,53
110,130,42
121,143,33
88,116,8
80,109,52
124,134,4
16,21,33
58,71,74
123,131,46
3,33,62
116,122,31
11,51,11
61,76,31
65,69,100
102,115,39
15,32,49
14,29,64
88,121,45
19,78,28
30,70,81
28,69,92
80,89,77
84,90,79
89,109,59
101,109,14
59,104,37
103,119,3
35,69,24
106,123,65
39,49,17
38,43,29
126,149,66
6,43,5
46,56,25
67,75,87
30,98,10
15,56,96
93,112,12
14,47,53
13,70,20
87,100,20
110,124,28
53,61,23
29,44,68
48,99,45
13,47,12
51,67,28
62,120,90
134,140,63
64,67,68
74,93,60
12,15,30
88,128,85
16,46,54
75,88,39
16,54,67
115,136,23
45,94,61
25,38,76
1,7,88
100,132,91
100,124,29
113,134,30
24,25,33
99,116,3
34,38,19
11,15,71
47,63,35
30,99,42
37,50,56
58,136,67
87,93,46
2,28,31
48,91,33
85,92,4
72,89,80
24,28,80
137,142,46
75,82,39
140,146,48
64,94,41
111,122,10
33,58,60
26,51,98
62,98,36
77,84,10
101,131,60
99,127,90
124,125,100
37,38,17
11,18,56
79,126,63
117,135,58
69,92,100
86,94,51
64,77,6
17,58,28
131,136,35
134,147,19
0,24,22
113,119,1
44,71,11
80,83,39
39,45,46
131,141,20
140,148,45
9,15,69
48,88,9
72,83,79
99,101,90
2,26,99
5,18,45
18,19,17
74,109,14
55,76,35
54,58,43
126,135,32
56,72,24
111,130,60
99,110,37
118,120,75
43,48,80
63,81,96
74,80,83
99,120,28
15,31,10
18,34,57
46,96,1
47,55,47
42,44,83
41,48,46
94,99,15
97,131,95
9,41,87
87,98,68
60,77,82
68,108,71
138,139,55
0,2,76
53,66,12
43,59,32
42,50,85
33,75,96
13,22,75
127,142,70
121,134,91
35,61,37
5,38,44
115,140,54
24,54,66
30,49,59
4,26,88
83,104,73
127,135,44
115,138,20
38,55,27
63,140,12
16,31,95
22,38,69
43,64,55
5,11,25
60,68,62
