Node1,Node2,Weight
19,31,16
27,42,13
29,45,97
20,34,11
41,45,70
20,22,44
12,26,44
27,37,25
19,30,4
13,23,69
16,30,67
21,29,30
30,48,1
22,24,40
8,32,56
20,25,40
0,9,30
15,18,8
21,23,59
17,36,55
38,45,23
32,46,94
32,34,77
9,17,61
20,30,30
24,34,37
6,13,70
37,41,45
4,15,60
40,44,17
7,9,1
30,36,23
25,32,44
8,23,55
10,35,37
10,12,2
14,23,67
19,23,48
40,49,81
5,9,15
27,41,72
14,37,91
4,7,46
11,13,69
44,47,52
43,45,91
17,18,48
5,24,68
2,12,54
46,48,37
40,41,20
3,17,96
19,43,86
28,35,0
23,27,38
15,35,89
3,4,37
26,33,79
25,28,67
6,22,24
47,49,72
23,30,17
28,36,13
31,35,44
20,21,67
5,33,33
18,25,25
29,37,35
19,22,34
5,26,35
33,44,89
9,24,29
26,34,75
3,8,40
9,16,51
1,4,78
7,22,30
39,45,10
23,29,46
5,10,7
27,28,17
18,26,19
24,39,4
43,48,93
1,10,85
14,38,21
19,27,63
35,43,46
27,32,43
15,26,92
7,17,1
8,20,50
3,10,34
36,38,33
41,47,25
31,34,1
30,47,2
7,21,14
44,49,23
9,21,32
42,47,96
0,10,97
15,44,62
28,43,81
17,20,94
32,38,74
37,39,2
13,36,96
17,29,40
3,21,23
9,26,30
21,27,69
28,45,34
14,20,20
31,49,44
19,26,93
24,48,24
26,30,78
22,35,11
36,37,73
6,21,60
11,25,24
24,32,48
27,29,72
14,25,0
2,7,28
33,39,38
36,44,35
2,20,38
19,37,69
7,18,7
12,24,27
20,23,41
29,43,40
11,22,42
19,25,43
4,24,40
25,35,29
29,36,10
8,19,90
28,32,19
13,21,15
22,29,50
2,9,20
31,40,55
26,29,95
2,18,20
29,33,16
13,15,0
45,46,28
16,23,99
22,23,65
29,44,97
26,36,10
6,19,75
20,28,88
42,43,47
28,40,67
33,35,47
31,32,93
15,38,38
30,31,51
28,39,31
6,8,35
3,30,99
14,28,51
0,13,35
37,43,99
39,44,1
45,47,4
7,13,20
26,35,47
10,19,36
36,41,51
4,10,14
34,37,92
24,30,63
7,20,66
30,35,8
26,31,98
16,35,10
5,7,46
26,32,92
4,19,85
27,30,46
7,30,16
32,42,68
0,19,12
36,42,14
1,5,71
23,32,100
16,26,21
13,24,57
8,14,88
39,41,40
30,32,90
19,46,98
36,45,46
1,7,15
29,39,64
39,43,24
22,41,25
43,46,67
10,15,72
2,3,64
27,31,18
0,5,60
22,28,37
23,25,100
9,18,94
35,46,16
25,30,99
5,22,99
13,28,52
4,27,63
0,1,46
28,34,35
24,29,96
5,12,18
10,11,66
22,27,1
4,23,3
17,30,33
15,20,33
18,28,99
34,42,9
25,48,41
