Node1,Node2,Weight
47,54,52
67,71,13
58,63,2
61,66,26
0,3,2
141,147,4
139,140,41
2,3,22
45,49,18
96,101,72
53,54,49
131,133,15
2,5,87
126,135,49
120,122,1
33,39,88
129,136,10
45,52,78
24,26,39
21,25,76
39,41,45
11,20,2
94,95,25
144,147,38
93,97,27
85,86,78
16,27,17
103,108,8
72,76,6
5,7,89
129,130,97
17,18,22
110,112,84
144,145,71
55,56,21
10,17,11
62,65,20
82,86,48
121,123,0
90,94,81
66,73,93
128,129,0
20,22,84
110,113,8
115,117,11
21,24,15
43,49,51
60,61,12
122,126,71
29,35,79
4,5,18
148,149,33
18,21,31
8,9,68
115,124,31
65,68,68
10,11,44
101,104,60
43,46,56
9,13,38
38,42,23
37,39,66
84,89,85
64,73,50
87,91,45
36,42,80
83,86,21
43,45,45
27,35,45
82,88,88
23,26,66
143,149,98
67,74,83
0,1,15
38,43,5
49,58,15
92,96,13
108,115,84
20,25,51
58,66,24
109,117,96
145,147,93
86,90,17
44,52,42
132,133,49
11,19,64
111,118,98
120,121,93
21,22,17
88,90,1
37,45,48
147,148,84
64,75,60
63,70,91
16,20,75
28,29,86
111,113,92
88,91,97
120,125,62
142,144,49
95,96,72
124,126,70
54,56,88
115,118,66
73,74,33
11,16,98
133,135,72
17,25,7
66,74,45
124,125,79
143,146,8
54,61,91
22,23,57
90,95,78
62,64,76
96,98,91
123,133,22
34,35,33
17,21,91
36,38,2
137,140,84
45,50,13
112,117,46
120,124,17
96,105,89
11,12,51
105,106,9
135,139,75
140,144,19
94,97,92
103,111,26
125,126,95
80,82,90
77,79,72
19,20,19
46,51,100
105,110,50
93,94,20
2,9,30
25,27,88
118,122,57
63,69,90
127,129,98
47,48,89
18,25,9
52,55,60
12,19,3
133,143,29
31,41,6
126,128,1
5,6,55
126,132,72
48,55,49
61,67,87
19,22,75
108,109,10
11,18,15
130,135,99
9,11,47
141,146,21
52,59,27
20,21,17
51,59,67
147,149,86
124,130,75
76,78,61
22,24,31
119,125,60
68,73,59
116,125,74
133,140,52
137,143,19
1,2,48
121,130,51
138,142,22
104,105,91
33,40,8
119,120,34
115,123,5
35,37,79
54,55,12
28,33,99
130,137,53
109,121,21
60,62,19
43,44,55
42,45,34
131,137,11
136,137,20
72,77,97
137,139,82
101,111,66
40,41,89
54,57,57
80,87,87
6,9,78
14,18,13
69,75,80
116,121,51
121,122,83
65,73,0
5,10,73
