Node1,Node2,Weight
109,134,58
167,176,40
75,76,75
97,115,36
79,99,67
184,186,49
103,125,33
63,87,96
42,53,85
27,39,54
102,108,73
159,168,32
51,62,20
142,149,67
192,196,58
162,173,70
111,137,22
180,189,37
85,99,1
68,76,0
78,84,7
177,198,22
17,36,21
122,130,60
172,196,55
139,147,86
108,127,42
68,80,2
55,82,0
7,24,94
59,60,18
156,158,15
46,51,61
30,35,20
9,10,82
122,135,66
87,95,12
86,98,18
156,161,0
130,139,88
164,170,19
61,77,53
80,105,21
136,141,52
32,36,23
76,81,92
111,128,38
69,81,2
17,21,62
134,144,64
112,116,87
77,115,85
153,180,16
168,176,83
145,161,34
8,17,40
54,68,34
84,86,13
108,123,88
83,96,51
0,8,66
90,98,67
59,88,68
68,69,48
35,37,65
125,134,27
4,12,98
74,83,43
69,95,17
81,84,97
118,126,97
14,16,39
0,17,8
116,124,10
129,160,66
41,44,15
28,39,16
86,104,41
24,27,73
173,175,61
153,157,44
162,164,39
31,33,16
148,156,53
34,49,59
176,185,100
152,153,83
160,178,90
14,25,21
195,197,67
9,13,23
32,38,28
38,45,41
174,192,63
90,91,54
12,27,81
19,28,77
50,53,21
28,34,81
191,197,71
19,29,67
33,44,94
22,26,3
16,23,44
130,132,74
90,92,13
133,156,14
128,144,11
175,198,95
74,102,33
41,65,78
29,32,50
16,26,37
94,109,62
155,173,14
19,20,52
28,40,80
107,127,49
37,40,95
168,171,22
119,122,20
114,116,83
96,112,20
50,55,2
73,79,52
132,139,72
120,137,15
18,23,37
15,24,15
73,76,100
12,18,71
76,96,52
117,135,58
