Node1,Node2,Weight
98,99,60
82,83,85
0,1,24
37,38,52
48,49,55
1,3,86
32,33,93
42,43,88
30,32,12
78,79,13
89,90,91
8,10,80
54,55,96
16,17,85
35,37,91
28,29,25
23,25,9
51,52,38
6,9,37
35,36,95
79,80,78
3,4,4
96,98,74
5,6,23
71,72,55
69,71,11
90,91,78
20,21,92
72,73,47
75,77,13
30,31,6
94,95,68
45,46,79
55,57,66
19,20,15
12,13,49
2,3,10
13,14,63
58,59,35
17,19,83
55,56,43
6,7,96
68,69,8
26,29,35
15,16,98
61,62,19
80,81,18
76,78,49
38,39,36
7,8,8
41,42,24
18,19,6
8,9,1
67,68,75
31,33,4
11,12,77
86,87,64
1,2,85
84,85,51
52,53,33
33,34,54
21,22,3
75,76,50
34,35,61
76,77,51
85,86,47
47,48,11
52,54,36
27,28,26
91,92,12
66,67,12
66,68,48
24,25,32
10,11,52
54,56,85
26,27,29
29,30,32
27,29,68
50,51,74
93,94,80
73,74,94
49,50,28
