Node1,Node2,Weight
28,50,99
13,21,99
31,70,93
23,44,19
44,54,4
55,90,71
31,51,100
12,45,70
85,91,89
14,36,76
36,52,30
65,87,10
13,29,99
1,55,3
23,66,98
66,67,2
87,97,0
65,68,50
4,50,99
45,63,21
21,54,40
32,69,72
69,87,42
12,13,19
57,98,69
64,89,22
50,87,30
47,48,0
22,36,57
21,97,67
58,97,91
18,20,78
32,62,85
29,39,20
38,42,82
28,66,38
53,54,69
89,94,52
44,95,58
25,37,56
53,82,30
10,46,17
27,36,41
63,87,74
32,50,21
23,52,35
25,41,59
42,64,50
0,40,91
16,47,93
43,81,36
26,34,84
21,51,72
42,81,10
44,90,58
52,82,19
55,83,13
71,80,50
32,33,7
65,71,50
18,30,51
7,12,96
6,51,8
81,88,13
62,84,8
45,75,64
25,44,32
8,46,52
27,52,8
6,55,10
49,74,34
21,65,77
45,46,81
36,39,82
6,77,80
68,82,53
23,36,87
61,65,57
46,88,84
5,28,27
16,18,12
26,69,33
27,75,1
75,99,74
16,31,13
4,31,48
15,30,44
18,39,29
61,63,12
22,32,57
76,98,26
80,95,47
28,29,70
35,54,83
6,12,51
25,58,28
58,65,10
65,89,31
5,7,92
69,89,83
48,75,5
19,46,5
31,37,46
89,92,11
32,57,54
13,26,52
40,56,55
42,63,78
16,49,76
57,69,45
51,72,82
6,11,57
57,87,92
11,44,31
59,79,34
56,79,68
84,88,36
72,80,10
43,57,1
39,44,8
37,47,92
83,86,41
35,38,28
6,13,85
30,74,14
50,54,79
58,98,14
29,38,41
39,98,98
49,71,25
12,21,39
40,46,9
34,60,42
43,99,7
49,95,5
30,67,90
27,54,79
52,63,99
29,60,46
41,46,21
53,55,45
16,19,64
0,9,3
26,53,81
8,30,38
4,18,40
42,83,85
49,50,4
35,60,17
84,99,29
72,79,28
52,59,57
35,68,54
53,96,81
12,55,19
54,81,6
63,74,69
30,80,95
81,97,88
50,58,89
8,61,89
70,72,37
72,98,26
56,81,1
70,81,28
62,85,11
70,96,73
50,59,4
42,45,78
65,75,43
47,52,18
3,9,36
30,82,29
29,50,90
18,19,54
77,79,45
61,74,16
34,84,36
40,75,84
88,97,11
55,71,33
22,23,84
47,96,82
56,80,79
83,90,47
60,66,74
22,67,69
29,51,33
45,49,66
57,92,12
15,20,66
57,65,57
40,63,90
51,52,89
10,16,79
54,62,61
65,77,28
35,74,37
23,25,63
90,91,37
2,29,89
60,92,93
53,64,41
74,85,91
49,78,86
29,71,11
57,70,83
44,63,16
7,36,78
44,46,75
23,46,73
24,32,22
92,93,100
53,95,2
26,42,57
15,73,43
67,78,71
11,37,83
49,62,58
77,85,80
47,92,73
53,78,97
48,95,2
11,67,29
1,70,36
53,87,68
35,49,92
42,58,57
37,56,61
63,82,36
24,27,7
79,84,54
22,38,49
15,31,78
26,38,63
46,82,20
78,99,26
34,48,39
25,56,85
9,24,79
15,21,62
26,33,54
51,85,17
85,94,30
61,88,3
62,63,14
12,25,32
32,40,42
52,71,48
71,75,41
66,95,57
48,99,58
1,45,81
50,90,47
68,75,42
71,92,93
20,27,38
28,71,98
83,87,8
68,85,91
8,35,0
51,68,75
46,52,16
8,39,72
53,63,39
19,38,65
16,28,53
7,66,26
49,51,65
91,92,71
0,38,50
25,27,33
72,83,31
43,47,31
9,17,59
90,98,68
24,57,67
67,82,32
26,29,69
62,78,74
37,60,88
9,21,34
9,35,52
62,75,81
54,79,66
45,60,22
85,99,35
57,94,96
46,63,34
21,49,77
4,70,60
35,64,44
54,67,36
20,25,59
44,57,42
49,55,17
68,86,58
33,69,86
48,70,22
16,52,0
69,93,22
9,67,31
25,47,7
28,61,39
83,84,72
88,90,92
7,8,42
75,96,8
39,40,22
36,54,34
46,84,30
71,83,8
42,50,84
23,55,54
58,81,7
15,34,10
73,83,36
59,80,64
30,54,97
24,26,40
4,11,67
39,68,21
44,45,51
33,54,15
17,18,32
21,37,31
19,36,40
9,33,12
4,6,38
0,19,87
44,77,92
74,75,86
68,71,80
6,19,88
49,67,52
45,61,77
12,14,8
3,28,45
31,50,20
25,31,56
16,39,68
11,39,20
39,96,71
8,32,4
19,41,2
21,85,90
7,25,39
21,64,36
6,25,59
28,95,14
50,88,69
63,84,94
25,34,39
46,51,46
32,48,48
67,97,82
79,91,22
0,39,30
17,32,82
36,49,14
30,40,20
22,30,57
33,56,81
18,78,100
66,88,86
86,96,18
13,42,83
69,70,30
0,16,38
15,62,78
4,7,86
39,67,9
34,56,33
20,41,16
69,94,97
11,36,15
74,92,21
20,36,94
36,53,38
33,51,77
34,99,91
13,20,7
22,73,85
30,50,15
22,45,46
27,32,1
10,13,2
31,46,22
38,43,14
6,33,0
15,27,44
43,73,83
0,10,2
21,77,49
50,67,89
30,70,4
72,93,25
52,61,64
10,51,87
5,36,58
36,66,16
48,65,16
67,71,66
30,61,55
2,35,65
4,26,48
48,64,68
44,69,70
80,85,71
17,39,42
11,50,17
92,98,56
46,80,76
82,83,38
13,52,84
74,87,66
72,87,68
76,85,41
21,61,30
32,99,31
24,80,64
97,98,24
46,79,58
21,24,90
36,99,92
63,73,21
91,99,57
66,87,94
61,62,49
10,48,52
70,77,38
27,35,77
69,77,58
70,85,80
76,83,66
12,67,68
51,81,3
37,54,23
10,57,34
40,99,4
36,76,73
71,79,85
28,49,50
17,46,91
36,55,74
25,35,62
3,41,81
4,60,2
18,45,92
51,62,1
86,98,35
64,70,62
9,12,59
36,46,18
25,26,2
1,9,15
26,54,82
21,94,48
51,94,53
20,43,94
38,55,96
59,85,67
64,75,48
15,45,79
57,84,100
12,38,23
54,71,32
52,93,3
3,46,76
47,85,25
22,24,39
83,89,23
2,36,38
37,61,17
40,53,74
31,65,96
13,19,16
48,66,36
5,19,95
82,95,78
26,36,93
30,42,72
6,15,66
12,52,76
16,30,35
19,26,56
5,37,90
47,73,68
56,85,31
32,41,23
30,49,85
29,52,20
33,37,40
68,93,63
58,90,77
53,70,9
23,28,31
27,31,46
78,88,84
40,51,1
64,78,91
39,52,99
