Node1,Node2,Weight
47,49,36
5,8,33
14,22,62
36,39,6
46,51,86
45,50,88
60,63,62
33,38,67
75,86,74
60,68,19
17,22,60
46,52,45
40,42,36
25,37,39
1,11,28
1,7,77
0,1,4
42,47,25
68,76,8
85,98,34
55,58,68
26,28,18
30,39,67
49,51,64
84,88,93
16,20,45
93,98,65
38,44,42
75,81,44
13,14,37
62,63,60
54,55,54
54,60,49
70,73,95
67,74,77
74,80,56
11,20,34
40,50,11
89,92,80
5,6,63
52,53,69
51,54,100
36,41,1
22,37,66
35,42,26
84,93,88
72,79,15
82,86,20
31,37,49
7,14,70
13,22,78
34,38,1
92,93,73
77,83,6
49,50,73
85,86,24
8,10,73
24,27,37
77,80,32
83,89,81
93,96,40
84,90,30
76,86,4
70,75,100
45,53,70
69,70,62
79,82,49
90,97,87
87,89,27
19,20,33
61,66,32
13,17,40
62,69,52
34,35,45
25,30,83
89,95,46
75,82,63
28,30,9
58,59,52
29,33,90
39,42,25
39,41,40
79,80,54
76,83,49
41,47,84
1,3,49
20,30,10
45,49,85
9,10,67
63,66,7
0,7,23
72,75,34
29,36,87
56,58,33
33,36,20
97,98,86
33,42,15
9,11,93
22,23,91
90,94,45
52,56,2
25,33,75
68,71,80
15,20,8
19,21,75
35,38,34
88,89,44
92,97,39
43,49,5
18,22,63
57,65,3
3,7,0
24,25,70
27,31,65
23,31,9
35,37,35
81,85,19
32,35,70
49,57,47
0,3,63
59,62,5
30,35,2
64,66,4
17,21,46
33,44,34
81,83,99
33,40,71
37,40,53
49,56,86
65,72,59
50,55,68
44,51,32
34,36,68
80,84,37
49,55,37
2,3,40
61,62,1
72,77,31
86,90,26
67,71,97
66,67,95
0,2,35
5,12,75
96,97,17
6,9,46
62,65,22
80,83,0
64,71,29
17,25,31
85,88,84
72,73,12
31,38,51
84,85,7
94,97,15
74,77,14
86,88,91
18,21,89
37,39,44
90,93,86
66,72,61
39,40,44
16,22,64
61,68,30
97,99,81
43,51,70
30,31,60
59,63,76
20,24,55
31,33,51
5,14,63
32,36,86
44,46,79
5,13,40
92,94,5
63,64,20
33,37,8
57,60,15
61,64,47
83,91,10
6,17,69
17,30,9
6,8,38
69,84,94
10,14,18
67,75,68
23,25,39
7,16,14
27,34,12
38,41,12
88,90,35
68,75,59
50,52,89
58,61,49
50,51,85
79,84,9
73,77,40
26,29,38
59,64,36
76,78,89
46,48,19
13,21,85
48,52,96
56,61,3
78,85,89
89,93,5
45,51,30
65,69,66
8,11,13
82,83,59
44,53,37
25,32,39
76,81,58
95,99,21
29,32,79
40,44,8
32,37,99
12,14,100
87,90,30
1,6,83
17,20,29
76,79,2
74,79,20
73,75,98
13,15,20
31,32,98
25,27,10
45,47,36
45,54,52
22,27,100
19,22,22
20,22,33
91,94,9
63,76,12
51,55,39
40,43,79
7,13,61
12,19,74
10,13,71
71,72,99
46,54,5
36,43,47
83,86,68
72,76,99
63,77,95
20,23,92
68,70,31
7,10,89
3,10,27
21,25,96
8,25,33
4,8,15
7,20,68
23,24,76
81,82,35
24,30,64
38,39,81
94,99,32
