Node1,Node2,Weight
143,148,44
34,37,91
38,41,20
49,50,6
36,37,56
103,106,60
110,113,34
85,89,92
58,60,59
82,86,19
89,94,56
26,30,60
118,122,73
122,123,86
73,74,12
116,122,57
92,95,51
142,145,5
126,131,1
140,141,64
5,7,78
82,83,75
119,122,5
19,20,73
45,49,75
4,5,83
72,73,13
41,42,52
23,24,51
128,135,97
50,53,57
119,120,17
16,17,44
80,84,96
117,120,98
42,43,7
86,87,20
34,38,68
130,133,85
119,124,83
20,22,73
4,6,33
1,7,57
118,121,30
23,27,49
3,5,91
64,66,15
24,26,71
40,44,78
42,44,45
33,34,29
96,98,80
131,134,60
32,34,55
127,131,4
126,129,19
53,54,66
8,10,40
83,85,48
1,4,13
65,66,80
138,140,32
97,98,24
142,143,37
51,54,33
36,39,20
20,21,38
120,122,25
22,23,59
102,105,99
90,95,15
123,124,25
62,64,94
19,22,77
91,92,60
24,27,65
145,147,83
127,128,91
13,17,96
33,35,27
18,20,15
11,13,81
70,73,4
124,129,17
4,7,28
133,136,72
17,19,5
45,47,96
115,119,95
12,15,74
42,47,32
130,132,39
77,81,57
23,25,2
74,77,31
42,45,43
81,86,53
12,13,28
45,48,74
109,110,35
95,96,96
116,118,82
105,108,18
7,10,75
101,103,85
119,123,32
24,25,57
40,43,100
50,52,85
71,74,33
102,103,79
77,80,63
87,93,34
141,142,75
15,19,40
112,113,17
55,59,65
111,115,35
79,81,26
125,128,99
59,61,13
104,108,1
62,66,83
43,44,77
84,89,58
37,41,25
80,81,16
84,86,62
120,123,20
20,23,27
112,115,84
12,14,45
108,111,30
67,69,21
105,110,25
88,89,92
107,110,18
60,62,28
102,106,98
120,124,48
7,11,80
31,36,72
94,98,37
67,70,98
5,8,77
68,71,9
51,56,35
66,68,16
93,96,74
54,56,93
91,96,64
33,37,86
133,137,78
70,72,9
48,51,59
39,41,5
16,18,62
12,17,76
31,32,73
87,90,80
91,93,47
12,16,7
35,39,88
2,8,11
32,35,99
138,142,30
52,57,59
16,20,0
136,137,38
101,104,25
29,33,61
47,48,77
11,14,87
102,104,3
144,146,65
129,132,94
75,77,100
121,125,52
2,3,77
3,6,83
86,88,27
3,4,90
40,46,10
140,144,40
132,134,31
89,93,99
48,50,98
84,88,77
30,35,48
141,143,79
15,16,98
101,102,53
47,51,26
90,91,38
94,96,46
107,109,68
135,136,27
123,127,70
123,126,89
122,124,6
28,33,93
35,37,95
117,118,2
147,148,17
113,116,97
146,147,96
136,138,55
146,149,10
108,110,57
0,4,64
57,60,99
133,134,75
64,67,0
30,34,55
148,149,23
26,27,30
85,87,81
27,33,24
18,19,45
79,80,51
131,133,5
76,79,29
18,21,99
106,109,65
145,146,79
144,147,97
2,5,52
21,22,81
108,109,57
18,23,52
9,12,24
52,55,87
46,50,23
78,80,47
134,135,32
98,101,70
66,70,80
57,59,41
13,14,6
14,17,57
36,41,91
110,111,69
92,94,82
115,117,15
49,53,45
117,119,8
28,32,79
92,98,6
15,18,98
4,8,51
97,101,12
100,101,31
56,58,74
95,99,20
70,71,9
83,86,75
105,107,44
17,18,7
27,28,10
126,127,46
121,123,89
26,29,79
9,13,85
59,60,92
86,89,93
104,105,88
45,46,94
1,3,17
109,111,45
131,132,80
99,102,32
26,28,74
2,6,59
61,63,25
96,99,41
11,15,36
137,138,4
76,77,39
21,23,54
63,66,78
54,57,42
41,44,28
123,125,73
121,124,80
84,87,94
78,82,43
115,116,88
89,92,30
72,75,67
97,100,61
35,36,17
129,130,33
105,106,35
86,90,65
69,70,53
130,131,26
107,111,11
103,107,11
27,29,9
27,31,56
114,115,88
63,67,95
133,135,6
128,129,61
47,49,47
63,64,88
125,127,89
95,98,63
55,56,84
98,102,80
8,11,57
99,101,87
75,79,14
34,36,17
63,65,82
60,63,61
105,109,82
11,12,28
67,68,42
16,19,42
26,32,61
41,45,1
75,76,65
36,38,49
140,142,52
73,76,75
108,112,50
99,100,33
121,122,29
77,79,47
136,139,87
140,143,70
28,29,16
142,144,77
46,47,84
116,119,61
114,117,52
88,91,39
14,18,58
51,55,29
10,13,56
48,49,93
90,94,82
80,83,94
19,23,22
114,118,68
68,70,6
113,117,36
139,141,74
101,107,63
56,60,87
43,48,77
100,102,16
110,114,62
116,120,71
22,25,61
6,8,1
132,136,95
10,11,15
82,84,18
35,38,69
72,77,41
66,69,83
23,26,56
132,133,17
106,108,5
96,97,19
91,94,46
65,67,58
87,89,31
27,30,97
58,59,0
114,116,56
2,4,94
112,116,4
124,125,45
72,76,33
137,139,30
100,104,41
143,147,87
42,46,30
110,112,49
122,125,19
124,126,84
139,140,70
52,53,1
118,120,58
43,46,54
44,45,18
87,94,73
128,132,97
48,52,21
120,121,30
84,85,86
124,127,25
15,17,87
89,91,70
107,108,66
111,112,96
40,42,18
56,61,25
62,65,67
128,130,0
34,35,20
61,64,82
89,90,65
88,90,46
56,57,71
49,52,24
0,3,18
57,58,9
19,21,43
98,100,14
7,9,3
32,33,97
62,63,89
72,74,40
126,128,99
30,33,47
106,110,23
83,87,18
93,98,17
47,50,47
82,85,38
13,15,32
49,54,52
101,105,51
69,71,14
50,51,76
37,40,58
16,21,12
143,145,42
44,47,85
73,75,72
13,16,68
79,83,0
100,105,53
6,9,56
90,92,66
94,95,1
22,24,47
51,52,71
99,103,54
5,6,49
111,114,20
74,75,1
25,26,91
135,137,2
30,32,48
144,145,49
81,84,96
43,45,58
69,72,41
127,130,47
104,106,52
92,93,54
29,30,91
25,27,98
39,43,62
135,139,81
127,129,27
104,107,34
68,69,56
21,24,81
147,149,56
9,10,12
65,69,94
53,56,18
143,144,31
38,42,95
93,95,76
132,135,72
67,71,84
80,82,33
25,29,67
87,91,55
138,139,23
78,79,34
94,97,15
20,25,58
130,134,95
81,83,98
138,141,58
134,137,16
38,39,23
135,138,87
68,72,37
108,113,96
14,15,23
55,58,0
129,131,23
129,133,38
90,93,56
128,131,100
59,65,27
122,126,49
40,41,12
93,97,85
137,140,38
145,149,83
81,82,65
54,55,84
59,63,86
77,78,0
55,57,32
51,53,78
7,8,57
8,13,16
75,78,27
134,138,50
137,141,13
57,61,29
10,15,22
49,51,27
143,146,7
37,38,54
126,130,92
38,40,80
31,35,22
113,115,15
88,92,73
24,28,58
10,12,53
46,48,7
59,62,88
41,43,24
8,9,96
71,73,29
112,114,67
56,59,53
32,36,73
37,39,54
83,84,97
1,5,79
6,7,36
53,55,38
58,61,75
115,118,37
73,77,54
18,22,38
118,119,40
125,129,57
145,148,3
87,88,99
58,62,94
139,143,56
14,16,25
64,68,57
136,140,45
69,74,9
103,104,14
112,117,47
116,117,68
71,72,33
119,121,57
29,32,4
20,24,40
93,94,98
29,31,46
3,8,8
25,28,47
9,11,26
98,99,80
109,113,79
28,31,78
44,46,5
65,68,66
30,31,51
103,105,65
1,2,48
60,61,55
123,128,92
125,126,37
100,103,81
111,113,0
54,58,34
74,76,89
52,54,33
31,33,75
79,82,93
76,78,54
146,148,73
64,65,51
46,49,6
134,136,81
60,64,22
97,99,66
61,62,61
95,97,57
53,58,5
106,107,10
70,74,79
109,112,52
113,114,31
31,34,33
141,144,23
33,36,87
0,2,48
66,67,99
39,42,40
22,26,28
91,95,97
28,30,68
85,86,60
139,142,80
39,40,78
78,81,55
85,88,36
17,20,66
0,1,85
66,71,51
92,96,27
3,7,95
