Node1,Node2,Weight
73,74,42
105,107,59
33,34,24
2,4,56
113,114,41
25,27,52
40,41,72
100,102,25
57,59,86
87,89,26
144,145,80
53,55,5
66,68,52
72,74,32
119,120,48
114,116,21
56,57,69
50,51,63
29,31,90
78,80,42
32,33,63
23,24,70
134,135,5
25,26,67
69,71,32
62,64,44
31,32,28
60,61,58
101,103,49
0,1,71
133,135,42
8,9,39
88,89,45
71,73,4
130,132,43
85,87,57
51,52,85
30,31,74
109,112,64
96,98,76
90,91,48
2,3,19
6,7,24
1,2,50
68,70,20
48,49,29
140,142,90
31,34,9
39,40,35
15,16,92
28,29,94
146,147,77
106,107,10
31,33,46
38,40,80
131,133,0
80,81,95
12,13,90
129,131,98
15,17,52
41,42,82
108,109,64
26,27,33
6,8,1
9,10,24
21,23,17
14,15,62
33,35,57
5,6,63
7,9,97
99,101,60
8,10,6
126,128,18
141,142,28
67,69,25
69,70,49
109,110,6
3,6,17
77,79,16
56,58,42
132,134,24
18,19,76
35,36,71
110,111,90
92,93,45
141,143,2
135,136,45
121,123,92
82,84,48
1,3,95
58,60,77
136,137,63
128,130,47
43,44,46
91,93,84
104,106,37
63,64,62
99,100,85
113,115,34
112,114,51
89,90,5
37,39,42
57,58,63
52,54,89
79,80,11
137,138,77
19,20,71
4,5,0
105,106,94
103,105,44
127,128,62
121,122,46
95,96,77
92,94,54
102,104,3
10,12,24
27,29,35
102,103,99
73,75,41
20,21,81
26,28,23
124,126,83
72,73,95
111,113,38
44,45,66
139,140,79
83,85,30
88,90,76
131,132,65
129,130,23
79,81,45
89,91,40
50,52,90
52,53,21
134,136,9
51,53,35
0,2,67
45,47,34
35,37,89
76,77,20
71,72,98
3,4,35
54,57,91
76,78,15
125,126,74
133,134,98
118,119,76
37,40,1
14,16,11
120,122,4
20,22,81
126,127,12
130,131,58
68,69,37
85,88,86
96,97,42
82,83,34
117,119,59
115,116,40
101,102,30
48,50,78
123,125,2
148,149,52
122,124,14
95,97,33
143,145,44
42,44,90
61,63,14
65,66,2
65,67,61
11,13,51
28,30,11
47,49,71
85,86,17
59,61,3
125,127,29
70,71,93
67,68,1
49,51,98
39,41,79
112,113,33
146,149,14
146,148,71
116,117,7
118,120,96
128,129,31
65,68,34
111,112,90
43,45,21
90,92,57
83,84,47
97,99,25
86,88,69
86,87,62
98,99,39
37,38,32
16,18,96
80,82,58
136,138,40
139,141,64
147,149,34
84,86,66
107,109,44
21,22,56
84,85,63
140,141,68
16,17,69
13,14,11
47,48,69
119,121,92
144,146,91
122,123,36
10,11,99
103,104,100
34,35,86
3,5,16
64,66,17
120,121,36
55,57,94
17,18,70
81,83,50
93,94,31
36,37,49
44,46,56
53,54,47
143,144,48
108,110,52
116,118,21
106,108,24
13,15,60
127,129,40
98,100,57
145,146,71
109,111,26
97,98,78
61,62,50
75,77,26
7,8,69
24,26,49
45,46,30
66,67,37
138,139,39
12,14,34
59,62,78
30,32,91
115,117,22
55,56,11
117,118,28
19,21,60
46,47,71
46,48,11
74,76,84
104,105,39
81,82,58
135,137,36
17,19,13
74,75,86
42,43,73
70,72,100
54,56,47
124,125,82
23,25,49
62,63,94
64,65,59
142,144,47
145,147,52
5,7,20
59,60,29
137,139,83
32,34,18
18,20,59
22,24,31
87,88,14
93,95,67
34,36,84
58,59,55
38,39,87
94,96,99
100,101,10
94,95,98
60,62,13
51,54,44
107,108,79
75,76,59
24,25,91
132,133,40
22,23,100
77,78,34
41,43,68
110,112,50
49,50,97
11,12,24
9,11,58
123,124,51
114,115,93
147,148,37
78,79,72
63,65,53
142,143,44
90,93,0
4,6,12
138,140,85
40,42,3
27,28,92
29,30,16
112,115,79
54,55,88
91,92,26
