Node1,Node2,Weight
146,151,77
54,55,89
164,165,42
192,195,81
79,87,45
96,100,28
7,14,69
174,181,28
10,12,62
108,111,26
155,170,82
75,76,20
95,100,36
12,15,61
73,76,38
3,9,68
33,39,39
63,73,68
163,170,13
189,191,81
192,194,96
167,171,64
101,102,65
150,152,9
98,108,44
112,114,10
186,189,11
195,199,49
169,173,34
173,178,33
177,179,83
110,114,62
89,102,71
193,194,15
190,192,83
96,97,12
72,80,80
16,23,11
138,139,100
117,119,27
134,140,53
186,190,13
148,149,85
63,65,7
48,51,58
71,75,47
24,26,74
116,118,74
39,40,54
124,128,100
2,3,69
123,125,42
56,61,92
89,91,57
71,77,63
2,4,45
78,79,11
146,150,91
38,39,7
41,42,98
176,186,35
160,165,36
98,105,7
56,59,1
116,127,3
54,58,40
45,48,22
28,34,18
74,77,9
188,193,78
184,185,16
35,40,38
36,38,40
187,188,53
76,79,33
76,78,27
17,18,70
176,182,35
178,182,95
38,40,42
50,54,5
85,93,82
189,190,93
164,168,4
89,94,53
145,149,69
51,55,25
100,106,56
19,21,22
29,30,44
92,95,50
131,134,36
180,183,43
151,159,9
31,32,6
60,61,47
10,13,55
46,51,42
55,61,96
156,161,44
46,49,73
67,68,100
175,176,92
188,192,51
60,70,25
84,89,66
178,185,41
37,38,36
96,104,56
52,54,58
136,142,82
179,181,63
48,54,97
119,124,50
131,136,66
145,151,8
106,107,2
40,47,64
147,153,57
132,143,44
11,16,38
54,56,21
59,62,55
25,29,63
158,159,69
30,31,49
52,56,63
66,67,39
168,172,38
152,159,36
157,166,87
33,36,95
163,165,89
97,107,33
9,12,73
39,41,69
108,110,24
11,12,36
172,174,89
172,176,35
16,22,83
30,40,65
59,60,27
29,32,74
19,24,62
64,65,1
23,25,47
84,91,29
113,114,24
121,125,85
4,7,65
169,175,49
172,181,29
13,14,63
165,168,70
74,85,43
168,169,62
121,123,29
99,100,41
7,10,67
175,179,63
81,89,5
152,156,96
72,76,51
116,119,81
9,18,18
110,116,79
80,94,95
44,45,3
96,99,79
158,160,7
196,198,9
84,90,63
114,119,20
2,5,47
126,127,1
110,113,27
36,37,93
115,125,58
118,121,88
2,8,50
181,185,65
136,140,22
1,4,10
157,162,100
20,27,27
28,29,61
96,98,72
153,163,41
47,49,74
13,17,30
43,46,31
72,82,4
61,67,83
166,172,30
8,9,79
24,25,89
104,111,29
165,171,43
0,9,87
101,104,19
99,103,94
85,90,91
105,118,34
62,67,84
184,192,83
49,52,14
93,100,57
186,187,75
53,59,62
123,124,72
30,33,45
41,48,60
180,185,32
128,132,28
80,83,12
6,9,10
50,57,22
171,172,92
116,122,42
152,157,9
13,19,79
97,103,64
180,189,69
157,158,12
102,107,55
67,76,3
164,167,71
3,4,44
184,189,16
39,42,67
156,162,64
55,57,76
158,162,39
149,150,0
154,159,95
95,97,51
115,124,62
169,179,17
66,71,20
57,60,27
23,27,25
1,3,32
28,33,48
127,134,95
95,98,93
70,71,46
83,88,87
21,22,19
85,87,46
66,70,9
180,182,25
111,119,19
145,152,84
156,159,20
134,138,13
140,146,76
181,182,31
11,20,6
154,158,95
167,170,55
123,128,10
57,58,4
81,83,23
193,199,61
163,167,33
65,66,91
36,39,61
78,80,81
165,169,4
87,94,91
178,180,47
108,113,25
9,14,58
5,8,79
164,172,70
144,148,92
31,37,98
186,191,74
168,170,64
49,50,40
176,177,40
35,37,51
75,80,5
61,63,53
53,56,17
185,186,81
88,89,30
132,133,22
55,62,2
127,128,67
167,168,49
111,115,89
35,39,72
167,173,73
21,23,1
102,103,84
56,68,36
78,86,89
137,140,9
145,147,11
109,114,63
70,77,84
148,156,57
90,96,96
143,144,13
26,30,20
192,196,45
174,177,0
8,15,37
114,117,57
137,145,59
17,19,42
97,105,20
3,6,91
23,26,46
100,102,4
36,42,8
28,31,63
63,69,34
127,132,62
135,137,82
57,64,31
120,127,82
70,75,74
78,85,57
83,86,97
69,74,39
88,90,37
196,197,55
58,63,7
116,124,9
75,77,84
121,128,87
4,9,47
93,96,66
163,164,92
152,158,15
84,87,18
194,198,36
141,142,62
148,152,84
34,43,46
120,124,82
40,41,11
66,68,58
112,120,90
17,27,33
166,170,27
15,17,53
128,134,65
179,180,24
15,24,64
80,88,54
85,86,84
92,106,11
147,152,46
124,136,65
61,62,88
87,91,22
145,146,36
147,148,11
126,131,70
32,41,4
107,110,63
93,95,100
51,56,87
187,191,76
183,193,43
