Node1,Node2,Weight
23,37,50
35,37,13
0,17,4
9,27,51
26,29,94
43,49,45
40,48,9
42,44,61
32,40,26
21,40,98
22,48,51
4,12,41
19,44,13
23,30,1
14,41,59
35,43,84
16,34,45
11,16,86
38,41,44
6,23,100
1,11,16
28,48,27
8,24,65
7,18,82
12,23,10
14,17,25
6,15,26
3,7,28
12,24,3
27,30,71
0,4,73
7,42,41
36,40,7
9,16,66
19,32,19
14,30,92
15,39,98
34,45,94
45,49,82
17,24,30
35,38,52
13,23,42
29,44,75
13,27,93
7,25,19
15,16,17
2,6,49
7,28,51
16,18,24
16,27,55
29,48,48
15,23,27
3,11,2
31,43,46
21,36,66
8,14,31
5,21,86
7,23,14
24,25,70
16,17,45
8,16,51
3,45,39
3,9,4
6,13,90
14,22,54
6,20,70
18,35,26
18,21,13
13,29,31
