Node1,Node2,Weight
72,74,67
184,186,17
48,49,88
168,169,61
42,43,13
50,52,70
84,87,68
109,112,74
106,107,63
117,119,76
6,7,70
45,46,19
170,171,34
141,142,91
79,80,71
105,107,76
175,177,76
159,161,19
12,14,29
77,79,2
74,75,15
152,154,60
67,69,67
61,63,48
114,116,34
96,97,40
39,40,6
189,190,68
70,72,80
179,181,11
165,166,50
196,197,99
129,131,32
10,12,79
82,84,69
134,136,28
47,48,17
59,61,46
87,88,62
39,41,59
17,19,13
176,177,41
163,164,43
134,135,15
147,149,13
118,119,17
100,101,68
185,186,65
22,24,77
182,183,56
158,159,67
144,145,32
136,137,10
4,5,83
161,163,30
85,86,99
33,34,73
190,191,6
194,196,64
23,24,54
109,111,33
17,18,98
140,143,42
57,58,71
55,57,41
177,178,68
30,32,51
101,103,100
25,27,13
119,120,89
187,189,70
16,18,55
118,121,52
180,181,94
5,6,41
95,98,46
121,122,43
140,142,69
169,170,19
179,180,43
55,56,49
181,182,14
81,82,24
43,45,92
78,79,81
29,31,31
65,66,57
49,50,52
145,146,34
7,9,83
69,70,24
108,109,23
94,95,42
60,62,76
22,23,85
99,100,10
38,40,79
197,199,60
59,60,59
195,196,99
156,158,8
60,61,65
24,26,43
1,2,52
26,27,95
56,57,9
2,3,40
169,171,92
75,76,36
42,44,62
122,124,32
8,9,18
44,45,61
173,174,83
50,51,17
146,147,99
10,11,39
43,44,57
24,27,78
135,136,76
20,21,84
127,129,28
102,103,79
53,55,51
155,157,10
19,20,35
15,17,89
127,128,72
34,36,55
123,124,87
164,165,86
86,87,91
191,192,29
98,100,61
41,42,25
48,50,39
80,82,32
171,173,87
165,167,82
163,165,75
91,94,13
170,172,70
28,29,71
35,36,86
8,10,57
32,33,46
166,167,57
151,152,90
61,62,79
54,55,85
0,3,91
63,64,44
70,71,23
1,3,71
157,158,95
88,89,20
19,21,40
86,88,89
63,65,77
107,108,47
183,185,67
142,143,87
18,19,54
21,23,24
40,41,21
65,67,11
128,129,71
88,90,30
90,92,69
189,191,68
152,153,36
113,114,57
45,47,38
44,46,28
28,30,22
154,155,1
40,42,4
146,148,85
31,33,86
33,35,7
6,8,11
112,114,28
141,144,24
183,184,85
148,149,48
160,162,76
108,110,53
46,48,16
162,163,38
115,116,5
53,54,66
76,78,13
16,17,6
129,130,75
68,69,68
94,96,92
71,72,97
171,172,54
62,64,30
58,59,86
178,181,32
154,156,42
111,113,61
68,70,91
192,193,72
104,105,75
140,141,58
120,122,1
142,144,56
34,35,86
159,160,0
139,141,24
119,121,23
153,154,93
172,174,61
126,128,37
3,4,91
13,15,34
150,151,42
72,73,7
52,54,98
35,37,64
30,31,31
21,22,98
9,11,51
166,168,47
12,13,30
175,176,80
139,140,50
124,125,19
126,127,51
97,99,46
49,51,4
161,162,35
144,146,48
178,180,70
157,159,44
147,150,4
150,152,18
85,87,11
91,92,11
97,98,39
125,127,77
185,187,54
193,194,47
77,78,88
62,63,7
122,123,2
186,187,43
67,68,6
164,166,25
182,185,42
141,143,83
106,108,80
51,52,13
118,120,88
66,67,13
71,73,22
84,85,11
133,134,38
74,76,31
76,77,93
124,126,91
158,160,0
132,134,69
189,192,24
136,138,4
101,102,61
3,5,90
143,145,33
82,83,75
198,199,89
174,176,35
167,169,63
148,150,33
2,4,3
160,161,82
123,125,15
36,38,65
0,1,71
153,155,66
84,86,69
85,88,42
4,6,59
181,183,72
138,139,45
121,123,25
83,84,10
167,168,57
182,184,42
46,47,42
112,115,91
23,25,71
27,29,77
168,170,99
103,105,39
73,74,0
24,25,70
18,20,34
58,60,58
54,56,38
132,133,40
104,106,90
133,135,50
131,133,37
103,104,27
14,16,34
149,150,60
26,28,5
173,175,25
64,66,17
92,94,32
87,89,75
56,58,31
83,85,30
14,15,2
39,42,73
194,195,75
27,28,94
128,130,51
100,102,92
52,53,73
176,178,99
177,179,22
69,71,82
188,190,86
178,179,83
187,188,73
64,65,40
188,189,11
114,115,34
171,174,21
73,75,42
135,137,100
145,147,38
115,117,6
111,112,13
117,118,48
125,126,72
95,96,8
57,59,95
172,173,60
192,194,22
125,128,71
137,138,11
31,32,66
64,67,60
149,151,4
32,34,52
102,104,30
75,77,100
110,112,64
11,13,63
107,109,31
9,10,30
131,132,3
195,197,78
37,39,92
29,30,12
130,132,68
105,106,71
95,97,11
174,175,65
197,198,18
20,22,82
93,95,47
193,195,31
99,101,44
116,118,55
78,80,9
138,140,5
0,2,46
80,81,5
66,68,58
11,14,97
147,148,91
76,79,93
11,12,72
92,93,11
151,153,42
162,164,51
172,175,81
93,94,35
25,26,63
89,91,29
143,144,69
196,198,29
37,38,21
79,81,11
96,98,18
87,90,99
186,188,1
15,16,30
47,49,39
13,14,14
113,115,58
190,192,29
38,39,9
110,111,88
130,131,45
98,99,58
191,193,78
7,8,37
120,121,9
180,182,57
109,110,35
36,37,67
81,83,59
5,7,80
91,93,17
51,53,98
186,190,45
41,43,8
137,139,82
155,156,44
112,113,12
156,157,96
146,149,66
184,185,99
90,91,3
116,117,14
89,90,73
