Node1,Node2,Weight
156,174,82
111,125,62
127,133,15
52,62,40
111,123,48
173,176,8
156,164,39
78,92,31
158,170,59
77,83,82
123,134,37
20,29,83
192,195,62
6,10,61
44,51,7
19,31,0
8,33,80
163,171,0
67,68,59
77,85,46
176,180,61
65,74,87
158,163,95
118,122,90
31,39,53
166,181,100
144,158,71
98,99,73
150,168,1
97,112,80
158,179,47
149,152,10
90,97,72
11,18,96
86,90,75
193,197,70
8,34,62
9,13,33
80,93,84
6,9,92
13,27,7
149,166,61
158,188,85
72,88,47
115,116,18
183,184,97
168,181,58
86,92,77
113,126,94
124,146,33
40,43,16
62,74,48
167,171,55
53,63,84
75,79,75
126,140,85
45,59,57
41,45,64
135,147,46
7,8,74
107,111,40
161,179,73
152,165,45
18,22,70
109,113,38
34,58,61
91,93,83
47,51,77
89,105,80
150,157,51
92,96,27
57,60,43
107,123,78
31,42,7
41,49,41
63,65,46
99,117,1
50,67,93
53,75,59
50,61,56
160,161,82
156,159,7
168,180,83
66,74,69
18,23,62
152,155,12
153,154,73
6,26,65
177,180,9
34,50,2
122,129,84
124,145,49
119,131,65
60,74,16
181,197,18
134,145,95
192,193,17
169,189,39
33,36,55
94,127,63
50,65,65
121,136,74
38,74,10
102,113,76
49,60,4
136,145,73
9,11,1
145,146,93
58,61,34
30,42,79
56,65,72
76,77,61
139,153,100
129,132,71
61,64,68
124,130,20
185,190,14
158,164,15
134,142,83
77,84,52
136,144,70
176,195,85
54,57,9
172,187,21
48,53,96
119,123,32
158,167,38
81,83,82
20,24,19
147,152,43
106,132,28
88,102,38
8,22,37
84,89,91
177,183,85
133,137,35
33,46,47
148,153,11
85,96,95
31,36,51
119,127,17
69,85,75
44,49,63
52,60,43
124,131,85
59,66,9
135,142,35
166,174,0
9,17,2
13,24,30
39,44,56
9,34,70
39,42,90
107,116,55
175,183,17
143,146,74
120,122,16
0,2,87
167,172,24
185,192,1
82,92,30
155,175,78
141,154,8
73,78,45
124,127,56
88,110,97
113,120,24
70,82,56
155,173,10
162,172,27
115,138,38
123,125,94
59,86,70
147,154,87
140,153,31
103,107,53
127,128,30
179,181,30
56,60,31
68,69,34
147,164,10
33,52,63
50,53,98
30,51,100
168,177,77
41,65,16
128,131,98
168,172,4
79,97,94
159,166,11
50,54,16
130,140,95
175,178,81
80,118,49
178,186,58
115,123,72
123,140,46
67,85,64
94,101,6
188,191,32
19,25,83
167,177,99
88,109,58
71,102,19
151,174,27
85,101,19
90,100,73
41,60,46
23,31,93
144,155,76
33,39,95
65,70,73
61,68,88
22,46,94
148,159,80
25,29,87
35,48,16
66,97,3
91,101,70
90,93,74
144,157,56
28,30,70
64,66,61
176,188,36
85,106,43
41,56,45
35,45,72
25,37,80
30,37,100
69,75,9
92,93,66
28,37,71
51,58,79
89,108,40
109,116,13
113,125,85
139,142,84
132,134,44
162,175,94
95,106,31
73,90,60
143,154,69
154,158,5
166,169,6
182,183,48
170,180,46
170,185,18
31,46,19
191,192,60
129,150,74
121,133,70
14,15,98
65,76,68
106,119,46
148,155,18
93,100,99
68,72,32
42,59,88
140,141,53
67,74,34
93,97,91
158,169,31
127,146,68
121,129,66
43,52,93
142,155,97
91,121,89
67,71,43
140,176,46
40,55,56
60,75,39
132,168,99
62,68,70
188,189,70
28,35,29
41,43,49
62,81,46
83,89,85
71,79,25
175,186,75
142,159,63
130,135,28
170,186,91
112,130,54
74,78,71
130,136,48
111,121,72
127,143,90
121,141,78
131,147,88
7,10,78
89,106,58
126,149,20
113,123,37
106,109,45
78,89,59
142,144,38
82,91,73
108,119,24
45,49,23
117,141,65
15,28,97
138,144,84
123,146,6
98,101,64
37,48,58
143,148,74
159,161,67
144,161,64
36,47,62
29,49,9
105,110,6
146,151,93
75,78,32
71,72,69
144,146,83
97,100,92
148,149,97
32,35,1
104,105,44
66,69,94
112,126,92
18,21,96
52,69,43
74,77,2
27,56,94
170,173,84
57,61,15
42,64,34
139,155,27
93,101,23
76,86,3
131,132,5
142,150,83
24,43,32
26,38,45
78,93,3
94,98,7
4,23,4
134,141,76
47,65,23
43,54,43
34,44,95
24,27,39
50,59,32
107,128,81
88,107,54
17,20,47
88,111,99
10,23,31
78,107,18
80,83,37
32,43,71
99,101,99
