Node1,Node2,Weight
66,68,87
54,56,45
19,20,50
22,24,73
93,96,57
63,67,100
11,13,41
51,53,99
17,18,29
47,49,85
41,42,91
56,58,59
14,17,8
32,34,80
52,53,25
3,4,30
91,93,76
39,41,50
66,69,40
1,4,32
69,71,49
60,61,77
33,35,37
43,45,31
75,80,59
56,57,31
11,14,70
43,44,41
8,10,23
21,22,71
70,72,22
80,82,22
67,68,51
4,6,7
6,9,8
90,92,62
82,83,13
92,93,13
23,24,57
32,37,31
27,29,39
20,22,33
97,98,5
9,11,12
48,49,47
14,15,14
61,65,77
82,86,20
24,27,80
11,12,0
59,60,45
25,26,57
76,77,39
81,84,72
69,72,60
88,89,90
36,37,33
44,46,48
13,14,77
70,71,14
27,28,74
58,61,50
89,90,59
73,74,26
26,28,78
18,19,76
83,85,69
93,95,80
71,76,8
37,38,77
81,82,37
1,2,31
1,3,17
43,46,70
95,98,42
53,58,21
38,41,23
35,36,98
36,39,7
53,54,60
47,48,43
15,17,4
69,70,8
29,31,79
61,66,54
6,7,4
90,91,32
72,75,20
19,21,83
65,69,56
28,32,50
12,17,73
21,23,36
98,99,97
44,45,81
24,25,13
68,69,26
71,72,37
20,23,9
3,7,4
57,59,4
59,61,59
55,56,64
51,52,6
84,85,2
7,9,66
83,84,82
71,73,19
26,27,91
93,94,16
20,21,77
42,43,58
34,35,32
37,40,47
67,70,61
35,38,46
18,22,73
12,13,82
63,64,12
16,17,80
55,58,25
66,67,39
21,25,41
29,32,69
79,80,4
15,16,26
31,33,53
88,91,30
46,47,90
50,52,63
72,73,48
54,55,25
80,81,65
94,97,48
74,75,97
49,50,64
31,32,86
94,95,86
85,86,49
73,76,35
39,42,85
2,3,82
12,14,80
75,76,58
82,84,79
9,10,64
75,77,85
22,23,97
2,6,44
12,15,56
40,41,89
3,5,29
40,43,81
95,97,10
30,31,29
32,35,75
8,9,71
5,6,59
86,87,36
57,58,50
7,8,33
28,30,15
15,18,78
45,46,59
63,65,11
50,51,81
76,79,82
16,19,79
58,59,16
