Node1,Node2,Weight
34,39,58
63,77,6
57,68,24
62,74,27
25,26,67
89,96,45
93,97,53
12,16,87
95,97,27
56,71,77
82,90,46
30,31,56
49,68,83
85,92,96
52,59,67
91,99,74
13,24,18
62,75,17
72,73,77
29,44,19
65,66,8
39,47,93
39,44,97
45,46,91
4,6,3
69,73,48
36,47,15
30,45,42
33,53,81
48,57,15
13,22,76
15,23,13
47,49,47
65,68,23
87,97,16
72,76,45
47,76,0
45,53,99
18,42,47
25,40,12
21,33,70
45,54,65
0,12,95
33,36,73
87,91,76
90,92,86
81,85,80
40,43,56
64,68,57
18,21,55
67,73,80
2,3,21
45,70,92
70,80,66
8,35,3
19,25,77
75,90,32
50,56,42
63,72,3
48,58,65
7,17,49
3,27,64
89,90,1
7,19,73
21,31,42
74,76,42
43,47,16
81,86,27
11,21,79
2,15,81
61,82,74
74,96,26
52,55,54
72,97,87
21,25,23
64,82,15
13,23,56
23,25,36
15,31,52
83,91,44
7,26,77
65,70,44
43,61,18
21,22,71
35,41,4
55,59,86
18,19,28
0,30,39
47,48,65
75,80,68
83,87,22
32,34,100
75,84,48
81,99,57
20,22,57
36,38,48
23,28,63
25,37,64
10,33,30
50,82,19
78,90,75
69,72,46
14,18,49
62,70,42
33,39,36
14,25,4
17,33,66
29,38,21
47,58,40
20,23,69
51,57,96
2,14,62
37,41,59
66,77,99
78,85,97
15,21,68
28,61,9
66,67,61
54,61,31
77,93,42
29,42,13
25,33,21
74,77,29
9,12,8
74,88,87
92,94,43
86,89,28
55,77,93
55,74,57
35,40,83
73,75,40
68,78,81
42,47,87
68,71,0
8,27,41
58,75,18
25,28,23
19,20,82
0,14,49
81,84,65
84,93,60
20,27,52
19,26,11
22,31,51
41,45,59
36,53,30
2,5,58
84,88,33
86,87,60
86,94,31
34,45,55
37,39,94
54,71,45
93,94,94
31,44,98
64,86,86
74,75,46
88,90,40
53,56,8
94,98,16
76,89,10
63,66,28
39,43,10
78,83,95
16,19,57
55,61,32
14,37,59
2,7,90
12,13,42
2,22,64
58,64,20
38,41,66
53,86,43
50,86,10
91,96,20
67,95,56
77,95,15
5,32,47
66,76,51
43,62,82
46,80,95
49,71,37
75,77,73
16,31,68
7,27,1
71,88,50
60,67,37
81,87,11
80,95,60
31,43,52
74,91,27
6,11,1
57,79,10
70,96,86
59,75,18
28,36,95
31,36,42
9,19,39
71,73,3
8,34,51
38,62,73
62,63,94
44,50,5
62,71,58
60,71,34
51,60,68
38,52,59
76,78,14
4,15,49
10,14,77
20,26,0
47,51,54
21,35,21
24,41,0
57,64,19
88,91,27
26,34,39
1,2,19
3,22,83
81,94,63
83,96,46
75,79,61
15,28,7
22,37,62
14,23,87
55,70,5
25,29,30
5,24,87
61,85,74
56,58,27
68,83,64
57,63,73
42,68,66
7,12,37
90,95,8
76,93,99
1,10,8
82,85,86
24,31,60
1,9,94
18,35,19
6,15,1
36,45,71
23,31,60
12,14,99
4,9,4
74,80,46
28,40,90
66,88,72
4,21,30
41,46,42
35,48,70
59,71,1
43,46,90
72,75,3
52,66,49
14,19,13
90,91,23
63,70,1
35,37,71
71,72,22
54,72,42
23,30,50
67,84,22
24,25,45
38,49,48
82,83,66
18,32,48
8,19,21
41,49,10
98,99,55
9,11,87
46,47,35
85,87,72
76,90,0
96,97,14
41,44,78
11,13,51
44,72,40
69,78,76
48,53,69
56,70,77
36,48,56
87,93,85
30,36,24
15,24,17
25,38,41
16,17,71
68,85,68
95,96,59
13,17,5
57,69,16
39,46,18
56,75,33
51,59,53
76,81,92
80,81,69
9,14,15
41,51,87
8,32,50
65,86,27
40,47,90
71,84,12
60,62,37
9,18,8
53,61,19
61,62,17
22,39,93
55,56,70
52,56,49
26,30,42
88,96,93
38,39,11
18,28,55
78,86,94
1,14,37
1,8,49
17,55,45
70,74,57
55,68,76
25,30,40
5,12,35
32,36,14
20,25,50
40,53,57
46,57,57
8,16,43
40,62,37
33,41,42
41,71,52
91,97,45
54,75,61
0,23,37
43,69,76
77,82,8
46,49,56
26,36,49
40,71,78
45,49,43
64,74,58
1,5,50
79,98,47
20,36,60
36,43,15
8,11,59
17,22,28
58,79,93
42,43,12
29,36,36
58,78,94
73,80,77
54,56,76
48,60,84
56,63,56
85,86,38
92,95,54
52,62,98
54,59,2
79,89,24
18,23,40
49,60,3
31,34,39
38,51,92
8,17,91
40,42,74
37,53,51
21,26,18
80,82,64
34,40,86
23,29,65
50,77,68
60,79,7
81,89,78
53,70,22
58,67,32
27,29,17
83,86,71
11,17,85
3,11,81
3,15,66
12,17,40
93,95,25
32,44,25
69,77,74
90,93,94
13,25,0
87,95,73
48,62,85
27,34,46
41,77,90
3,12,3
39,41,6
21,23,33
67,88,47
75,83,62
48,51,13
14,46,22
29,55,93
73,74,45
34,49,19
72,86,24
91,92,46
15,18,80
64,73,29
43,44,54
63,86,81
10,20,53
25,46,84
69,85,81
72,89,51
37,38,59
18,20,64
15,39,80
29,37,90
18,39,35
22,25,58
16,35,55
3,7,42
34,42,8
50,76,11
77,90,56
39,66,5
52,73,3
2,9,99
61,71,68
53,67,59
71,80,24
68,80,57
70,71,75
69,88,57
45,60,74
45,57,96
13,16,74
40,46,58
64,72,19
49,59,77
62,66,27
52,60,24
14,22,15
45,51,77
63,75,61
23,49,80
16,25,11
26,31,43
41,64,52
51,53,4
26,33,48
76,77,24
11,42,73
0,4,27
32,48,79
53,68,82
68,73,3
38,48,42
59,72,77
4,20,83
32,49,25
65,76,17
82,91,99
38,47,68
69,79,7
8,24,53
6,8,65
8,10,46
41,47,43
57,66,97
14,15,99
14,16,29
16,24,99
56,65,90
15,27,19
26,29,37
6,20,89
24,42,53
19,22,22
28,34,67
3,16,50
40,41,73
46,58,54
17,20,78
14,24,39
82,86,23
70,75,3
53,72,97
9,13,59
85,94,11
37,47,32
29,31,95
77,97,78
80,98,1
53,55,58
67,92,81
58,86,50
58,61,82
37,54,90
78,82,40
10,29,73
52,71,43
